 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile
2196 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFlightPattern.java 0.2164919008343788 0.7835080991656211 0.8732770830392838 0.12672292 1.1558914298898368 0.4638452503385565 2.321928094887362 1.2877123795494492 RE-649.txt AbstractFlightPattern.java
2197 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.2489991424922109 0.7510008575077891 0.8486601412296295 0.15133986 1.1201562791810162 0.4716633437919419 2.807354922057604 1.3343545280186873 RE-649.txt ConnectionRequestMessage.java
2198 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVModeChangeMessage.java 0.2629602047397142 0.7370397952602857 0.8292972892522812 0.17070271 1.0992899591748546 0.4763515376375444 3.169925001442312 1.3594000115384994 RE-649.txt UAVModeChangeMessage.java
2199 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ArtifactIdentifier.java 0.2474480185087114 0.7525519814912885 0.8573854714632034 0.14261453 1.152061687486562 0.4646706949966294 3.0 1.3485155455967712 RE-649.txt ArtifactIdentifier.java
2200 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneConnectorService.java 0.2855895324580169 0.7144104675419831 0.9200732931494712 0.07992671 1.180771601951422 0.4585532932954413 2.0 1.245112497836531 RE-649.txt DroneConnectorService.java
2201 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMissionOperations.java 0.1935652169983642 0.8064347830016357 0.8309498280286789 0.16905017 1.1525659468969396 0.4645618413882109 3.169925001442312 1.3594000115384994 RE-649.txt AFMissionOperations.java
2202 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleMonitor.java 0.2138861829753622 0.7861138170246378 0.8093428015708923 0.1906572 1.0780140577359127 0.4812286982743244 2.807354922057604 1.3343545280186873 RE-649.txt SimpleMonitor.java
2203 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.2293541690566619 0.770645830943338 0.8142191916704178 0.18578081 1.0829035175436068 0.4800990499931134 3.169925001442312 1.3594000115384994 RE-649.txt SetGroundSpeedCommand.java
2204 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapViewOperations.java 0.2325258757237303 0.7674741242762697 0.9103257954120636 0.089674205 1.1992626912251 0.4546978421404264 2.321928094887362 1.2877123795494492 RE-649.txt AFMapViewOperations.java
2206 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternTask.java 0.248789510629433 0.751210489370567 0.8445865660905838 0.15541343 1.09353517948336 0.4776609487148808 2.584962500721156 1.315172029168969 RE-649.txt PatternTask.java
2207 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-649.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.1870575695477592 0.8129424304522408 0.8301344364881516 0.16986556 1.1525645180546118 0.4645621497578868 3.4594316186372978 1.3750352374993495 RE-649.txt PhysicalDrone.java
2208 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FullMissionPlan.java 0.1750582599467526 0.8249417400532474 0.7679557204246521 0.23204428 1.1085232041405162 0.4742655893168715 3.5068905956085183 1.3728719392429896 RE-701.txt FullMissionPlan.java
2209 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/JSONMissionPlanReader.java 0.2031229915962491 0.7968770084037509 0.8123142421245575 0.18768576 1.1382688971933228 0.4676680287089211 2.2516291673878226 1.2667563532600834 RE-701.txt JSONMissionPlanReader.java
2210 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ServiceIds.java 0.2311239885818459 0.7688760114181541 0.8540649712085724 0.14593503 1.117734736706381 0.472202671405039 2.5 1.2968140217166513 RE-701.txt ServiceIds.java
2211 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1673735688291829 0.832626431170817 0.8159878551959991 0.18401214 1.161172589953163 0.4627117726038122 2.94770277922009 1.3393100707180503 RE-701.txt VirtualDrone.java
2212 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskList.java 0.2133147266279444 0.7866852733720555 0.8513999432325363 0.14860006 1.1177489624511865 0.4721994994357363 2.2516291673878226 1.2667563532600834 RE-701.txt TaskList.java
2213 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionTask.java 0.1924485566218569 0.8075514433781431 0.8205310702323914 0.17946893 1.09696821067266 0.4768789507205846 2.2516291673878226 1.2667563532600834 RE-701.txt IMissionTask.java
2214 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CommandIds.java 0.2518545925069769 0.748145407493023 0.8562210202217102 0.14377898 1.1673444267078366 0.4613941317665808 2.725480556997868 1.3192201298976016 RE-701.txt CommandIds.java
2216 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RouteTask.java 0.2152958786514907 0.7847041213485093 0.799100711941719 0.20089929 1.046661523669899 0.4886005763214258 2.5216406363433186 1.2998438251349491 RE-701.txt RouteTask.java
2218 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneVoltageSimulator.java 0.2017487458490742 0.7982512541509258 0.8123611509799957 0.18763885 1.1109668397806285 0.4737165838682335 2.94770277922009 1.3393100707180503 RE-701.txt DroneVoltageSimulator.java
2219 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java 0.1795104171717375 0.8204895828282625 0.7796992659568787 0.22030073 1.0834404899208947 0.479975312392037 3.0 1.3485155455967712 RE-701.txt GoToCommand.java
2220 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2323160826115503 0.7676839173884497 0.8200827240943909 0.17991728 1.122183782776986 0.4712127234764978 4.023465189601648 1.3915925696512923 RE-701.txt DroneFleetManager.java
2221 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.1616316423758972 0.8383683576241028 0.680758148431778 0.31924185 1.0346117268561257 0.4914942673338447 2.968918563962097 1.3284860560268623 RE-701.txt SetMonitoringFrequencyCommand.java
2222 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.2054717348316267 0.7945282651683733 0.8770805522799492 0.12291945 1.1878324412315813 0.4570733942664626 2.75 1.3226647836567111 RE-701.txt LlaCoordinate.java
2223 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskFactory.java 0.2023920819752237 0.7976079180247763 0.8533762991428375 0.1466237 1.1534972075320842 0.4643609457687682 2.5216406363433186 1.2998438251349491 RE-701.txt TaskFactory.java
2224 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.2011219823760158 0.7988780176239841 0.8569890260696411 0.14301097 1.1809629874744938 0.45851305397804 3.238901256602631 1.3579502728384498 RE-701.txt FlightZoneManager2.java
2226 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalRotationCommand.java 0.1955173039152171 0.8044826960847828 0.7866544276475906 0.21334557 1.0704228363889576 0.4829931270194587 2.584962500721156 1.315172029168969 RE-701.txt SetGimbalRotationCommand.java
2227 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandCommand.java 0.2552636975214567 0.7447363024785433 0.8520835340023041 0.14791647 1.1308077991014518 0.4693055846809336 2.584962500721156 1.315172029168969 RE-701.txt LandCommand.java
2229 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.1853008947086046 0.8146991052913953 0.7956289052963257 0.2043711 1.1012972479652057 0.4758964972558507 3.0 1.3485155455967712 RE-701.txt TakeoffCommand.java
2230 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java 0.2476088227059999 0.7523911772940001 0.8806189298629761 0.11938107 1.1615897480056674 0.4626224753899869 2.75 1.3226647836567111 RE-701.txt ManagedHashTableList.java
2231 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteRMIRemoteObject.java 0.1921722963950569 0.807827703604943 0.8225782066583633 0.1774218 1.0959039058843671 0.4771211109404606 3.4182958340544896 1.369895090630202 RE-701.txt RemoteRMIRemoteObject.java
2232 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoutePersistenceProvider.java 0.2173764346147535 0.7826235653852465 0.8375672847032547 0.16243272 1.1046194375107388 0.4751452838346683 2.807354922057604 1.3343545280186873 RE-701.txt FlightRoutePersistenceProvider.java
2233 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleSimulator.java 0.1953742116030985 0.8046257883969015 0.8259807825088501 0.17401922 1.0998524698103334 0.476223932098584 2.75 1.3226647836567111 RE-701.txt SimpleSimulator.java
2234 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.2028687474329847 0.7971312525670152 0.855443462729454 0.14455654 1.138274057341174 0.4676669001182406 2.807354922057604 1.3343545280186873 RE-701.txt SetStateFrequencyCommand.java
2235 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/EmergencyStopCommand.java 0.2096589770107755 0.7903410229892245 0.8232887089252472 0.17671129 1.1460729213783654 0.4659673909671842 2.321928094887362 1.2877123795494492 RE-701.txt EmergencyStopCommand.java
2236 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVPropertyUpdateNotifier.java 0.2066498645170783 0.7933501354829217 0.8669522106647491 0.13304779 1.1772917224649513 0.4592861809385294 2.584962500721156 1.315172029168969 RE-701.txt IUAVPropertyUpdateNotifier.java
2237 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedTakeoffPattern.java 0.1710701064300143 0.8289298935699857 0.7927513271570206 0.20724867 1.107133040844119 0.4745784820494294 2.75 1.3226647836567111 RE-701.txt CoordinatedTakeoffPattern.java
2239 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/InfoNotification.java 0.1666921875284542 0.8333078124715457 0.6013517677783966 0.39864823 0.8852696017616917 0.5304281144010116 2.913977073182752 1.33562316834194 RE-701.txt InfoNotification.java
2240 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java 0.209535846688644 0.790464153311356 0.9036715924739838 0.09632841 1.2087964023874471 0.4527352538781385 2.0 1.245112497836531 RE-701.txt AFControlsComponent.java
2241 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java 0.1973536210386163 0.8026463789613837 0.8286649584770203 0.17133504 1.0934325076924278 0.4776843754577458 2.321928094887362 1.2877123795494492 RE-701.txt DronologyPersistenceUtil.java
2242 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.2802850652837001 0.7197149347162999 0.947165459394455 0.05283454 1.2141260507489453 0.4516454696252466 2.321928094887362 1.2877123795494492 RE-701.txt FlightInfo.java
2243 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.215200130439118 0.784799869560882 0.8560654073953629 0.1439346 1.1537531242136976 0.4643057687333987 3.0 1.3485155455967712 RE-701.txt RuntimeDroneTypes.java
2244 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java 0.2073592663027981 0.7926407336972019 0.8597581535577774 0.14024185 1.1876260333462056 0.457116520263015 2.5216406363433186 1.2998438251349491 RE-701.txt PVector.java
2245 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java 0.2241955858026084 0.7758044141973915 0.8792678415775299 0.12073216 1.1361302985789004 0.4681362371318211 2.807354922057604 1.3343545280186873 RE-701.txt FlightRouteInfo.java
2246 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WriteDispatcher.java 0.1970373974776329 0.8029626025223671 0.850607767701149 0.14939223 1.1636949225509667 0.4621723652339183 3.4594316186372978 1.3750352374993495 RE-701.txt WriteDispatcher.java
2247 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.2514330611587411 0.7485669388412589 0.9011188000440598 0.0988812 1.1877879681241883 0.4570826856029384 2.9219280948873623 1.3359016564230497 RE-701.txt PlanPool.java
2248 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyConstants.java 0.2446258582530616 0.7553741417469384 0.8495046347379684 0.15049537 1.089264915728626 0.4786372434015876 2.75 1.3226647836567111 RE-701.txt DronologyConstants.java
2250 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DelayTask.java 0.194702810739166 0.8052971892608339 0.8373664021492004 0.1626336 1.1523920563252346 0.464599373084146 2.75 1.3226647836567111 RE-701.txt DelayTask.java
2251 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.1908565668462448 0.8091434331537551 0.8506884276866913 0.14931157 1.185557167530156 0.4575492304006283 3.521640636343319 1.3740281872300923 RE-701.txt AFInfoBox.java
2252 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationPoint.java 0.2592979433586373 0.7407020566413627 0.9305553883314132 0.06944461 1.216312014220186 0.4512000086557541 3.0 1.3485155455967712 RE-701.txt SynchronizationPoint.java
2253 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WaypointTask.java 0.2424313473786552 0.7575686526213448 0.8720867484807968 0.12791325 1.1245903087406317 0.470678980265498 2.2516291673878226 1.2667563532600834 RE-701.txt WaypointTask.java
2254 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ModeChangeMessageTypeAdapter.java 0.1923090619010878 0.8076909380989121 0.731794685125351 0.2682053 1.0814783140042206 0.4804277773503492 2.721928094887362 1.319838564131849 RE-701.txt ModeChangeMessageTypeAdapter.java
2255 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandTask.java 0.2429526246764622 0.7570473753235377 0.8712534010410309 0.1287466 1.1224383596652356 0.471156203640103 2.2516291673878226 1.2667563532600834 RE-701.txt LandTask.java
2256 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.1746732576928437 0.8253267423071563 0.8132556229829788 0.18674438 1.1072415476918571 0.4745540448817262 3.94770277922009 1.392421898435754 RE-701.txt FlightRouteplanningServiceInstance.java
2257 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.2017414250462018 0.7982585749537982 0.8552459478378296 0.14475405 1.1832894742160838 0.4580244680376398 2.75 1.3226647836567111 RE-701.txt NVector.java
2258 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVProxy.java 0.1877495467674935 0.8122504532325064 0.8407211303710938 0.15927887 1.1538165643021 0.4642920927316897 3.121928094887362 1.3519647487142494 RE-701.txt UAVProxy.java
2259 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningServiceRemoteFacade.java 0.1818640846798213 0.8181359153201787 0.7784356772899628 0.22156432 1.076463413966511 0.4815880661676458 3.2516291673878226 1.3589504783379556 RE-701.txt MissionPlanningServiceRemoteFacade.java
2260 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.1886700685683543 0.8113299314316457 0.7978547960519791 0.2021452 1.1074992619385218 0.4744960143332051 3.169925001442312 1.3594000115384994 RE-701.txt IDroneSetupRemoteService.java
2261 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java 0.1892299803594003 0.8107700196405997 0.8716942369937897 0.12830576 1.145825010385424 0.4660212250114394 3.0 1.3485155455967712 RE-701.txt FlightRouteplanningServiceRemoteFacade.java
2263 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMovementSimulator.java 0.1795082270583963 0.8204917729416037 0.8146222829818726 0.18537772 1.1186274059164645 0.4720037120294993 2.584962500721156 1.315172029168969 RE-701.txt IMovementSimulator.java
2264 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StatusDispatchThread.java 0.1334933386173081 0.8665066613826918 0.605918288230896 0.3940817 1.0065729667789498 0.4983621411013273 3.5068905956085183 1.3728719392429896 RE-701.txt StatusDispatchThread.java
2265 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVHandshakeMessage.java 0.1995859214310019 0.800414078568998 0.7853770405054092 0.21462296 1.113633313069342 0.4731189624125653 2.721928094887362 1.3198385641318493 RE-701.txt UAVHandshakeMessage.java
2266 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionHandler.java 0.2135766807454376 0.7864233192545623 0.8244972825050354 0.17550272 1.1570437963140374 0.4635974483730014 2.725480556997868 1.3192201298976014 RE-701.txt MissionHandler.java
2268 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.2252350760658402 0.7747649239341597 0.77805495262146 0.22194505 1.0621211636006316 0.4849375573324307 2.321928094887362 1.2877123795494492 RE-701.txt IStartstrategy.java
2269 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AssignedDrone.java 0.2424266090656109 0.757573390934389 0.895009808242321 0.10499019 1.1861177418593658 0.4574319035302585 2.321928094887362 1.2877123795494492 RE-701.txt AssignedDrone.java
2270 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.2273717368887579 0.7726282631112421 0.8546943813562393 0.14530562 1.1058986221626308 0.4748566666390904 2.0 1.245112497836531 RE-701.txt IPlanStatusChangeListener.java
2272 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DistanceChecker.java 0.1446190768137989 0.8553809231862011 0.6141787767410278 0.38582122 1.050216085753104 0.4877534650854477 3.431623565847431 1.3655629065374049 RE-701.txt DistanceChecker.java
2273 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMissionPlan.java 0.1670285571197068 0.8329714428802931 0.7885146290063858 0.21148537 1.1157508997351004 0.4726454329407132 3.2516291673878226 1.3589504783379556 RE-701.txt UAVMissionPlan.java
