Source,Target,COS_dist,SCM_dist,WMD_dist,COS_sim,SCM_sim,WMD_sim,MSI_I,MSI_X
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java,0.25143794748224624,0.7485620525177538,0.904855489730835,0.09514451,1.231748779475109,0.44807910693030273,2.721928094887362,1.3198385641318493
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java,0.26844942187728194,0.7315505781227181,0.9158935844898224,0.084106416,1.2302031011418728,0.44838965540313164,0.9182958340544896,0.9182958340544896
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java,0.30808736882180854,0.6919126311781915,0.9730832669883966,0.026916733,1.254889562567516,0.44348069927706624,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java,0.24618404160639562,0.7538159583936044,0.8811877965927124,0.1188122,1.1849215809228135,0.45768232998899877,1.9182958340544896,1.2183406773511978
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ReadDispatcher.java,0.2798051813937129,0.7201948186062871,0.9372035264968872,0.06279647,1.2416675335158698,0.44609648177023953,1.584962500721156,1.1699250014423124
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleTakeoffFlightPlan.java,0.2657636559670137,0.7342363440329863,0.8966730460524559,0.103326954,1.224904416100544,0.4494575105175259,1.9182958340544893,1.2183406773511978
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java,0.3441323080697619,0.6558676919302381,0.9687249176204205,0.031275082,1.2568869977704662,0.44308820113186004,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitoringDataHandler.java,0.3157095006861106,0.6842904993138894,0.9757425431162119,0.024257457,1.2631659118695597,0.4418588998514556,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDrone.java,0.2443419062983283,0.7556580937016717,0.7550198584794998,0.24498014,1.1547504565781392,0.46409086349054746,1.9182958340544893,1.2183406773511978
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MonitoringDispatchThread.java,0.26099818804720665,0.7390018119527934,0.9237926006317139,0.0762074,1.2239186342234427,0.4496567386104861,1.584962500721156,1.1699250014423124
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java,0.32145611738790225,0.6785438826120977,0.9452959671616554,0.054704033,1.2431910072747525,0.44579351323938193,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java,0.28149782421271974,0.7185021757872803,0.9649105370044708,0.035089463,1.2469454322095355,0.44504863610178963,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncTask.java,0.33925123127329615,0.6607487687267039,0.9792429804801941,0.02075702,1.2630793714901634,0.4418757965795662,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java,0.295648724066258,0.704351275933742,0.9568563550710678,0.043143645,1.2546083196321136,0.4435360196680064,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemindsConnector.java,0.2791333560641793,0.7208666439358207,0.9289256781339645,0.07107432,1.23392425714989,0.4476427510016974,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java,0.2784019297044815,0.7215980702955185,0.8868899866938591,0.11311001,1.2067663915393052,0.45315172636033363,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java,0.2854909015623841,0.7145090984376159,0.9467239454388618,0.053276055,1.2397519086592748,0.4464780211298511,0.9182958340544896,0.9182958340544896
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java,0.23242148939001706,0.767578510609983,0.8656126111745834,0.13438739,1.1906484150261039,0.45648584827250066,1.5219280948873621,1.1419011889093373
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java,0.2880820049391791,0.7119179950608209,0.9609390534460545,0.039060947,1.2458461691494855,0.44526647182549706,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteManager.java,0.3069047544354998,0.6930952455645002,0.9480790570378304,0.051920943,1.239023236486483,0.4466233238245524,1.5,1.1225562489182657
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java,0.34400354517905274,0.6559964548209473,0.9795087743550539,0.020491226,1.266686809269115,0.4411725501338434,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java,0.2831364741301331,0.7168635258698669,0.9536552056670189,0.046344794,1.252960216966903,0.4438604785246816,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlyingFieldDemoScript.java,0.2569174646378949,0.7430825353621051,0.8789858147501945,0.121014185,1.2130514782375177,0.4518647712598189,1.5219280948873621,1.1419011889093373
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java,0.30602155719395385,0.6939784428060461,0.9818833936005831,0.018116606,1.262056106203239,0.44207568382486134,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java,0.2809081375521685,0.7190918624478315,0.9113453254103661,0.088654675,1.2266673339601295,0.4491016618191902,0.9182958340544896,0.9182958340544896
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractMissionTask.java,0.2586670575025174,0.7413329424974826,0.8572644591331482,0.14273554,1.1869683845695989,0.45725398092428426,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java,0.23323917207978828,0.7667608279202117,0.7061713337898254,0.29382867,1.1132806596117697,0.4731979140828884,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java,0.19966575499750083,0.8003342450024992,0.6536917686462402,0.34630823,1.0974086161921106,0.4767788175751471,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java,0.27118467377567845,0.7288153262243215,0.9166814386844635,0.08331856,1.2320178051487787,0.44802509984159533,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleCheckerMessageHandler.java,0.2519730362664646,0.7480269637335354,0.8589434325695038,0.14105657,1.209679501765852,0.4525543180361026,2.5032583347756456,1.2991301890771525
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java,0.30462141607678195,0.695378583923218,0.9492941312491894,0.05070587,1.2417992313919244,0.4460702751597893,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionExecutionException.java,0.34369731821713945,0.6563026817828606,0.9608421139419079,0.039157886,1.262579947588144,0.44197333272840855,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationState.java,0.29897955070606885,0.7010204492939311,0.9637711271643639,0.036228873,1.2545638921965665,0.44354475979198105,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java,0.30689486072238237,0.6931051392776176,0.9374690726399422,0.06253093,1.237277305876921,0.4469718605615771,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionController.java,0.27133049671492304,0.728669503285077,0.9098404794931412,0.09015952,1.2306563946629103,0.44829853777238376,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WatchServiceRunner.java,0.2893954576248273,0.7106045423751727,0.9463723190128803,0.05362768,1.2382957234979117,0.44676848974953287,1.584962500721156,1.1699250014423124
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java,0.2966967551102693,0.7033032448897307,0.9468784108757973,0.05312159,1.2463018204516796,0.44517615170650704,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IRemoteManager.java,0.361319999292228,0.638680000707772,0.9762880932539701,0.023711907,1.261252594105433,0.44223277072484984,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java,0.28018648165524207,0.7198135183447579,0.879571333527565,0.12042867,1.2043778845617712,0.45364272931761845,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MonitoringConnectionTester.java,0.2997837959689976,0.7002162040310024,0.9304700791835785,0.06952992,1.2294820949886431,0.44853466293708627,1.9219280948873623,1.2148067842293933
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DispatchQueueManager.java,0.270880111956726,0.729119888043274,0.9360730722546577,0.06392693,1.24434248733886,0.4455647948748278,1.5,1.1225562489182657
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneFleetFactory.java,0.3171311583694062,0.6828688416305938,0.9216173067688942,0.07838269,1.2267872781806668,0.44907747129623515,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyMonitoringManager.java,0.26074381268038505,0.739256187319615,0.9055721685290337,0.09442783,1.221992657291481,0.450046491701264,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java,0.33751441555730155,0.6624855844426984,0.9742500651627779,0.025749935,1.2618015793690407,0.44212543183339853,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneConnectorServiceInstance.java,0.2644959027552357,0.7355040972447643,0.9219653904438019,0.07803461,1.2387276283248263,0.44668229727806164,0.9182958340544896,0.9182958340544896
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedDrone.java,0.25531216428308057,0.7446878357169194,0.8885652273893356,0.11143477,1.225062403285901,0.4494255974678427,2.918295834054489,1.3370612537534623
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionUtil.java,0.23975919140734148,0.7602408085926585,0.8673179447650909,0.13268206,1.205003687063555,0.45351398089121514,2.25,1.2709632597765914
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java,0.2563543418243741,0.7436456581756259,0.8851861730217934,0.11481383,1.2185853323197495,0.45073767748856497,1.9182958340544893,1.2183406773511978
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CollisionInfo.java,0.29495392922770314,0.7050460707722969,0.8475204259157181,0.15247957,1.160126388640541,0.4629358750759683,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractServerService.java,0.3300374646940888,0.6699625353059112,0.9546587765216827,0.045341223,1.2408904117540853,0.44625118424119514,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningService.java,0.2971477882147856,0.7028522117852144,0.8801405057311058,0.119859494,1.2053175664778955,0.45344943295268636,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IRemoteMonitoringMessageHandler.java,0.3444682272505789,0.6555317727494211,0.9487536065280437,0.051246393,1.2317307973034985,0.4480827173278496,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NvecInterpolator.java,0.22301810146541556,0.7769818985345844,0.7935059070587158,0.2064941,1.1588150747469375,0.4632170729663925,2.2359263506290326,1.2653331222512114
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteMessageHandler.java,0.3177633067427772,0.6822366932572228,0.9566487446427345,0.043351255,1.2429175760334514,0.4458478593620356,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServiceInstance.java,0.28736487368905006,0.7126351263109499,0.9369726926088333,0.06302731,1.236275879282119,0.4471720190091288,1.9219280948873623,1.2148067842293933
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternFactory.java,0.2666391831227436,0.7333608168772564,0.7653656750917435,0.23463432,1.130110583896633,0.4694591950107538,1.5219280948873621,1.1419011889093373
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java,0.2759819947280797,0.7240180052719203,0.8832892701029778,0.11671073,1.1952032138782298,0.4555386916700601,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMainLayout.java,0.2737141789660964,0.7262858210339036,0.9526037350296974,0.047396265,1.2390384457493029,0.4466202900171042,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java,0.2843104709709535,0.7156895290290465,0.9492729678750038,0.050727032,1.2423779612973946,0.4459551499611689,0.9182958340544896,0.9182958340544896
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FileManager.java,0.31517294242213467,0.6848270575778653,0.9680543541908264,0.031945646,1.249329664642697,0.44457689582769483,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightDirector.java,0.256390361774942,0.743609638225058,0.8581523001194,0.1418477,1.1715459761968612,0.4605014174055623,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitoringMessage.java,0.3180184202128261,0.6819815797871739,0.9556812606751919,0.04431874,1.2533045868865105,0.4437926438439216,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java,0.3128349909781395,0.6871650090218605,0.9518795385956764,0.04812046,1.2561543371943487,0.44323208900839417,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java,0.31652050201667337,0.6834794979833266,0.9667864330112934,0.033213567,1.2548074881906048,0.4434968418534307,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractPosition.java,0.2229931626350805,0.7770068373649195,0.7752419263124466,0.22475807,1.1525253476594024,0.4645706035877221,2.918295834054489,1.3370612537534623
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPlan.java,0.2575571232573398,0.7424428767426602,0.8639380633831024,0.13606194,1.2071198433155266,0.4530791579028188,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java,0.30657947720862966,0.6934205227913703,0.9756823685020208,0.024317631,1.2602634495478802,0.4424263022082801,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MapDrawingUtil.java,0.24765842408637362,0.7523415759136264,0.9232394173741341,0.07676058,1.2321990726636978,0.4479887176042473,2.235926350629032,1.2653331222512114
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java,0.28446798286321984,0.7155320171367802,0.8949691280722618,0.10503087,1.2066051764261256,0.4531848337361492,0.9182958340544896,0.9182958340544896
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVPlanChangeMessage.java,0.3060791868513211,0.6939208131486789,0.9680163413286209,0.03198366,1.2584350856734734,0.4427844777755906,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanFactory.java,0.31186994675304514,0.6881300532469549,0.9831323996186256,0.0168676,1.2582333673937374,0.44282402980968955,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationManager.java,0.28456539768535416,0.7154346023146458,0.9291057139635086,0.070894286,1.233149757809934,0.44779800212803783,1.9219280948873623,1.2148067842293933
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneMonitoringRemoteService.java,0.32385960755344056,0.6761403924465594,0.966006126254797,0.033993874,1.2527764762351539,0.44389668062905324,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java,0.24499488863441576,0.7550051113655842,0.837931290268898,0.16206871,1.1555125935166575,0.46392677222475814,2.5,1.2968140217166513
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffTask.java,0.16659776526130998,0.83340223473869,0.5511980950832367,0.4488019,1.0127019697769382,0.49684454778509857,1.0,1.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoPanel.java,0.25613777419195527,0.7438622258080447,0.9466027617454529,0.05339724,1.2421450033342267,0.4460014845217102,-0.0,-0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncConstants.java,0.319484243436409,0.680515756563591,0.971740672364831,0.028259328,1.2591655210034627,0.4426413163192336,0.0,0.0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-516.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommandHandler.java,0.3354220183041764,0.6645779816958236,0.9662185125052929,0.033781487,1.2581338975615546,0.4428435360187674,0.0,0.0
