Source,Target,DistanceMetric.WMD,SimilarityMetric.WMD_sim,DistanceMetric.SCM,SimilarityMetric.SCM_sim,EntropyMetric.MSI_I,EntropyMetric.MSI_X,EntropyMetric.Entropy_src,EntropyMetric.Entropy_tgt,EntropyMetric.JI,EntropyMetric.MI,EntropyMetric.Loss,EntropyMetric.Noise,SourceFile,TargetFile,Linked?
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandCommand.java,1.114094429301965,0.4730157679523243,0.8023547679185867,0.19764523,2.5,1.2968140217166513,4.021928094887363,5.050454688544265,5.406949566431534,3.6654332170000945,1.3850214715441709,0.3564948778872683,RE-576.txt,LandCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringServiceInstance.java,1.2298306319387171,0.4484645540681958,0.9252290725708008,0.07477093,1.0,1.0,4.021928094887363,5.886952924179634,6.046215968470518,3.862665050596478,2.0242878735831553,0.159263044290884,RE-576.txt,DroneMonitoringServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java,1.1962786065349391,0.4553156402946967,0.9129987061023712,0.087001294,2.0,1.245112497836531,4.021928094887363,5.455521226151354,5.801139030435579,3.676310290603136,1.7792109355482166,0.3456178042842257,RE-576.txt,TakeoffCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java,1.2066080228218878,0.4531842491541225,0.9169492945075036,0.083050705,1.584962500721156,1.1699250014423124,4.021928094887363,5.646519790873954,5.91598950302507,3.752458382736247,1.8940614081377072,0.2694697121511158,RE-576.txt,ManagedHashTableList.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteRMIRemoteObject.java,1.190982426763795,0.4564162577410794,0.8895444124937057,0.11045559,1.0,1.0,4.021928094887363,5.6698238763164,5.789910656509162,3.901841314694601,1.7679825616217988,0.1200867801927616,RE-576.txt,RemoteRMIRemoteObject.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoutePersistenceProvider.java,1.1954005945763164,0.4554977357984122,0.9143993705511092,0.08560063,1.584962500721156,1.1699250014423124,4.021928094887363,5.190435157948382,5.552514084936778,3.659849167898967,1.5305859900494152,0.3620789269883957,RE-576.txt,FlightRoutePersistenceProvider.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleSimulator.java,1.073017339093231,0.4823886328116363,0.7167245149612427,0.28327549,3.0,1.3485155455967712,4.021928094887363,5.403532999665382,5.578380277793528,3.8470808167592168,1.556452182906165,0.174847278128146,RE-576.txt,SimpleSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java,1.2092835807715667,0.4526354193293563,0.936172381043434,0.06382762,2.0,1.245112497836531,4.021928094887363,5.1670314493410165,5.577134871780402,3.611824672447977,1.5552067768930389,0.4101034224393851,RE-576.txt,SetStateFrequencyCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/EmergencyStopCommand.java,1.193447029780479,0.4559034188758507,0.909830056130886,0.090169944,2.0,1.245112497836531,4.021928094887363,5.26067896680804,5.662217112557385,3.6203899491380183,1.640289017670022,0.4015381457493445,RE-576.txt,EmergencyStopCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVPropertyUpdateNotifier.java,1.1910818996483143,0.456395536908277,0.8905209079384804,0.10947909,1.584962500721156,1.1699250014423124,4.021928094887363,5.588303805025844,5.880300587287329,3.729931312625877,1.8583724923999665,0.291996782261485,RE-576.txt,IUAVPropertyUpdateNotifier.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedTakeoffPattern.java,1.1348869899507152,0.4684088688099999,0.7462740838527679,0.25372592,1.9182958340544896,1.2183406773511978,4.021928094887363,5.809150420133518,5.9266746497337035,3.9044038652871778,1.9047465548463407,0.1175242296001854,RE-576.txt,CoordinatedTakeoffPattern.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java,1.2070637499611103,0.4530906730798422,0.8552891463041306,0.14471085,2.9219280948873623,1.3359016564230497,4.021928094887363,6.803132340936044,6.852416544115009,3.9726438917083975,2.830488449227646,0.0492842031789653,RE-576.txt,GroundstationConnector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/InfoNotification.java,1.1887558050358034,0.4568805700934016,0.9094489738345146,0.090551026,1.0,1.0,4.021928094887363,4.726409765557392,5.3397688046379495,3.408569055806806,1.3178407097505866,0.6133590390805574,RE-576.txt,InfoNotification.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java,1.2355849657214826,0.447310218727148,0.9467264786362648,0.05327352,0.0,0.0,4.021928094887363,5.562608723688936,5.923564399924453,3.660972418651846,1.9016363050370904,0.360955676235517,RE-576.txt,AFControlsComponent.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java,1.1598129311072936,0.4630030617917079,0.837167352437973,0.16283265,1.9182958340544896,1.2183406773511978,4.021928094887363,5.223501530005522,5.490899904560051,3.754529720332835,1.4689718096726878,0.2673983745545287,RE-576.txt,DronologyPersistenceUtil.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java,1.2377947215188505,0.4468685131767911,0.9637419059872628,0.036258094,1.584962500721156,1.1699250014423124,4.021928094887363,4.933168656861558,5.292326193107847,3.662770558641075,1.2703980982204843,0.3591575362462889,RE-576.txt,FlightInfo.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java,1.197595274593103,0.455042842310969,0.9040893167257308,0.09591068,2.807354922057604,1.3343545280186873,4.021928094887363,6.112596901498814,6.221849797713559,3.912675198672617,2.199921702826196,0.1092528962147447,RE-576.txt,RuntimeDroneTypes.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java,1.1965871616020487,0.4552516820095882,0.861514538526535,0.13848546,1.0,1.0,4.021928094887363,6.199656539164182,6.330141800333736,3.891442833717809,2.3082137054463736,0.1304852611695546,RE-576.txt,PVector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java,1.159330011788534,0.4631066092448361,0.8927164003252983,0.1072836,2.321928094887362,1.2877123795494492,4.021928094887363,5.294493060777652,5.515602763941736,3.800818391723279,1.4936746690543732,0.2211097031640836,RE-576.txt,FlightRouteInfo.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WriteDispatcher.java,1.2374885430337073,0.4469296627745616,0.91392569988966,0.0860743,2.5,1.2968140217166513,4.021928094887363,6.42785325853635,6.562713555933068,3.887067797490645,2.5407854610457052,0.1348602973967176,RE-576.txt,WriteDispatcher.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java,1.2460091106728215,0.4452341690192151,0.9548779875040054,0.045122012,2.584962500721156,1.315172029168969,4.021928094887363,5.7486457633965005,5.888328938116175,3.8822449201676887,1.8664008432288128,0.1396831747196749,RE-576.txt,PlanPool.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyConstants.java,1.2178568370502527,0.4508857304468754,0.9504864662885666,0.049513534,1.584962500721156,1.1699250014423124,4.021928094887363,5.147237178697541,5.4759552267835865,3.693210046801317,1.4540271318962237,0.3287180480860456,RE-576.txt,DronologyConstants.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractUAVMessage.java,1.1392917820848878,0.4674444170609728,0.7438929080963135,0.2561071,1.9182958340544891,1.2183406773511978,4.021928094887363,5.841440370607047,5.977275904756291,3.88609256073812,1.955347809868928,0.1358355341492441,RE-576.txt,AbstractUAVMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DelayTask.java,1.1373493179551226,0.4678692395292386,0.7876636385917664,0.21233636,1.9182958340544896,1.2183406773511978,4.021928094887363,5.62078718042603,5.833957542786123,3.808757732527269,1.8120294478987609,0.2131703623600938,RE-576.txt,DelayTask.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java,1.1778218057938123,0.4591743903654696,0.7979027330875397,0.20209727,2.9219280948873623,1.3359016564230497,4.021928094887363,6.913352673877865,6.942336510723075,3.9929442580421535,2.920408415835712,0.0289838368452093,RE-576.txt,AFInfoBox.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationPoint.java,1.1462290628964895,0.4659334911113488,0.7942460477352142,0.20575395,1.9182958340544896,1.2183406773511978,4.021928094887363,5.636055114012552,5.8453263577864,3.8126568511135144,1.8233982628990368,0.2092712437738475,RE-576.txt,SynchronizationPoint.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WaypointTask.java,1.1644594587091583,0.4620091154751314,0.8698996603488922,0.13010034,1.9182958340544896,1.2183406773511978,4.021928094887363,4.70171221220802,5.167683483631251,3.555956823464133,1.145755388743888,0.4659712714232311,RE-576.txt,WaypointTask.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ModeChangeMessageTypeAdapter.java,1.1348155852147557,0.4684245360235194,0.7760192006826401,0.2239808,2.5,1.2968140217166513,4.021928094887363,5.732382856615519,5.883929737716353,3.870381213786529,1.8620016428289905,0.1515468811008338,RE-576.txt,ModeChangeMessageTypeAdapter.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandTask.java,1.1665017188204676,0.4615736010329321,0.86929851770401,0.13070148,1.9182958340544896,1.2183406773511978,4.021928094887363,4.719921505913268,5.18504152156398,3.556808079236651,1.1631134266766168,0.4651200156507116,RE-576.txt,LandTask.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java,1.1800247777802044,0.4587103826490648,0.867625430226326,0.13237457,2.807354922057604,1.3343545280186873,4.021928094887363,6.621783567787471,6.6755795020981115,3.9681321605767224,2.6536514072107487,0.0537959343106404,RE-576.txt,FlightRouteplanningServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java,1.1964284835169918,0.4552845710681951,0.8720845133066177,0.12791549,2.0,1.245112497836531,4.021928094887363,6.3203140990312985,6.410447956367752,3.9317942375509096,2.388519861480389,0.0901338573364531,RE-576.txt,NVector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVProxy.java,1.1122783002214212,0.4734224651624619,0.7795197367668152,0.22048026,2.725480556997868,1.3192201298976014,4.021928094887363,5.9417401796669544,6.019200267838562,3.944468006715755,1.9972721729511989,0.0774600881716072,RE-576.txt,UAVProxy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningServiceRemoteFacade.java,1.184654165579693,0.457738353170719,0.8740880340337753,0.12591197,2.5,1.2968140217166513,4.021928094887363,5.7838572218760405,5.88968329384123,3.916102022922173,1.8677551989538672,0.1058260719651897,RE-576.txt,MissionPlanningServiceRemoteFacade.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java,1.075948916479641,0.4817074216333719,0.7169567346572876,0.28304327,2.725480556997868,1.3192201298976014,4.021928094887363,5.515056028547543,5.6778861745802764,3.859097948854629,1.6559580796929136,0.162830146032733,RE-576.txt,IDroneSetupRemoteService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java,1.185755220745019,0.4575077714599478,0.8800681158900261,0.119931884,2.321928094887362,1.2877123795494492,4.021928094887363,5.830008854802064,5.954633386593809,3.897303563095619,1.932705291706446,0.1246245317917447,RE-576.txt,FlightRouteplanningServiceRemoteFacade.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java,1.1980170673590134,0.4549555209785206,0.8876359313726425,0.11236407,2.725480556997868,1.3192201298976014,4.021928094887363,6.025153525370225,6.128241220428631,3.918840399828957,2.106313125541268,0.1030876950584058,RE-576.txt,PhysicalDroneFleetFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMovementSimulator.java,1.0238750866680637,0.4941016402580039,0.7260923385620117,0.27390766,3.0,1.3485155455967712,4.021928094887363,5.648179121679072,5.840535452852654,3.8295717637137816,1.8186073579652913,0.192356331173582,RE-576.txt,IMovementSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StatusDispatchThread.java,1.1199007833994885,0.4717201898460514,0.6770767867565155,0.3229232,2.725480556997868,1.3192201298976014,4.021928094887363,6.544857555197946,6.619916646360876,3.946869003724432,2.597988551473513,0.07505909116293,RE-576.txt,StatusDispatchThread.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVHandshakeMessage.java,1.17806714105039,0.4591226694314584,0.8421304523944855,0.15786955,2.235926350629033,1.2653331222512114,4.021928094887363,5.556746926834666,5.766914773832117,3.811760247889912,1.7449866789447546,0.210167846997451,RE-576.txt,UAVHandshakeMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionHandler.java,1.2385599369491285,0.4467157584187236,0.9418016038835048,0.058198396,1.0,1.0,4.021928094887363,6.349577909730254,6.484176757767292,3.887329246850325,2.4622486628799294,0.1345988480370383,RE-576.txt,MissionHandler.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitorableMessage.java,1.1269172727655632,0.4701640316737527,0.710190623998642,0.28980938,2.5,1.2968140217166513,4.021928094887363,6.2465080037259835,6.34582015888054,3.922615939732806,2.323892063993177,0.0993121551545561,RE-576.txt,UAVMonitorableMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java,0.9170919983892512,0.5216233758422674,0.6387969553470612,0.36120304,2.584962500721156,1.315172029168969,4.021928094887363,4.392317422778761,4.881703833780842,3.532541683885283,0.8597757388934788,0.4893864110020809,RE-576.txt,IStartstrategy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AssignedDrone.java,1.230194554269748,0.4483913737864178,0.9429170377552508,0.057082962,1.584962500721156,1.1699250014423124,4.021928094887363,5.270716907177826,5.552092652723967,3.740552349341222,1.5301645578366043,0.281375745546141,RE-576.txt,AssignedDrone.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java,1.2319748101164114,0.4480337302497799,0.9434985779225826,0.056501422,0.0,0.0,4.021928094887363,4.4677201004745,5.220175521464345,3.2694726738975177,1.198247426576982,0.7524554209898451,RE-576.txt,IPlanStatusChangeListener.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java,1.1568396021072511,0.4636413384764408,0.8589387387037277,0.14106126,2.9219280948873623,1.3359016564230497,4.021928094887363,5.534159892171063,5.667733686406799,3.888354300651627,1.6458055915194365,0.133573794235736,RE-576.txt,VirtualDroneFleetFactory.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DistanceChecker.java,1.1970959558912193,0.455146256729768,0.8462332338094711,0.15376677,2.235926350629033,1.2653331222512112,4.021928094887363,6.748926579906275,6.815907657444159,3.954947017349479,2.793979562556796,0.0669810775378838,RE-576.txt,DistanceChecker.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMissionPlan.java,1.1838938015835505,0.4578977234492336,0.837107315659523,0.16289268,2.9139770731827523,1.3356231683419402,4.021928094887363,6.5752184470382575,6.616175485009069,3.9809710569165526,2.594247390121706,0.040957037970811,RE-576.txt,UAVMissionPlan.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java,1.0862040279299503,0.4793395020870785,0.7149087190628052,0.28509128,2.235926350629033,1.2653331222512112,4.021928094887363,5.587074843265741,5.708294311600915,3.9007086265521886,1.6863662167135525,0.1212194683351741,RE-576.txt,FlightManagerService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java,1.1509825657601558,0.4649038146185999,0.7599333673715591,0.24006663,1.9182958340544896,1.2183406773511978,4.021928094887363,6.073983212262661,6.2311220654936825,3.864789241656341,2.2091939706063197,0.1571388532310216,RE-576.txt,IFlightPattern.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanInfo.java,1.2381721757506137,0.4467931514985575,0.9567905366420746,0.043209463,1.0,1.0,4.021928094887363,5.264502367163494,5.550228793324699,3.736201668726157,1.5283006984373362,0.2857264261612053,RE-576.txt,FlightPlanInfo.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVProxy.java,1.1404259890420394,0.4671967193070553,0.8396819233894348,0.16031808,2.321928094887362,1.2877123795494492,4.021928094887363,5.2074054459194645,5.545450888725269,3.683882652081558,1.5235227938379063,0.3380454428058046,RE-576.txt,IUAVProxy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitorableMessage.java,1.1601095735468094,0.4629394787404427,0.816042423248291,0.18395758,1.9182958340544896,1.2183406773511978,4.021928094887363,5.352464844941972,5.672076792949655,3.70231614687968,1.650148698062292,0.3196119480076831,RE-576.txt,IMonitorableMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java,1.138955487681789,0.467517910381485,0.8789955377578735,0.12100446,2.321928094887362,1.2877123795494492,4.021928094887363,5.143788829651965,5.476293616116184,3.689423308423145,1.4543655212288211,0.3325047864642192,RE-576.txt,IFlightRoute.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedLandingPattern.java,1.1341962242620829,0.4685604766008612,0.731083482503891,0.26891652,1.9182958340544896,1.2183406773511978,4.021928094887363,6.031859248642759,6.122668120410947,3.9311192231191745,2.100740025523584,0.0908088717681883,RE-576.txt,CoordinatedLandingPattern.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlan.java,1.0525915018194842,0.4871889994251497,0.6721248626708984,0.32787514,2.2516291673878226,1.2667563532600834,4.021928094887363,4.7276424705724605,5.149258875785799,3.600311689674024,1.1273307808984363,0.4216164052133386,RE-576.txt,IMissionPlan.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java,1.1659254318836263,0.4616964117413481,0.8567165434360504,0.14328346,1.0,1.0,4.021928094887363,4.85135356429998,5.254875338819079,3.618406320368263,1.232947243931716,0.4035217745190991,RE-576.txt,IFlightRouteplanningServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightSimulator.java,1.1887513565277623,0.4568814986762137,0.8965088501572609,0.10349115,3.0,1.3485155455967712,4.021928094887363,6.266323941295311,6.336696121174186,3.9515559150084862,2.3147680262868233,0.0703721798788752,RE-576.txt,FlightSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-576.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringService.java,1.182087313410132,0.4582768039823373,0.8658053129911423,0.13419469,2.235926350629033,1.2653331222512112,4.021928094887363,5.509227004943692,5.689103385846002,3.842051713985052,1.6671752909586388,0.1798763809023098,RE-576.txt,DroneMonitoringService.java,0
