 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile
2259 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningServiceRemoteFacade.java 0.1983530921863223 0.8016469078136776 0.8827373534440994 0.11726265 1.0914515817172614 0.4781368159519687 2.5216406363433186 1.2998438251349491 RE-701.txt MissionPlanningServiceRemoteFacade.java
2260 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.2024246187896436 0.7975753812103563 0.827009990811348 0.17299001 1.0660065954102282 0.4840255603353671 2.0 1.245112497836531 RE-701.txt IDroneSetupRemoteService.java
2261 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java 0.2073729183691283 0.7926270816308717 0.9040143489837646 0.09598565 1.119513722210535 0.4718063344062975 2.0 1.245112497836531 RE-701.txt FlightRouteplanningServiceRemoteFacade.java
2263 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMovementSimulator.java 0.221955337133023 0.7780446628669769 0.8829346597194672 0.11706534 1.108839956949577 0.4741943534901972 1.584962500721156 1.1699250014423124 RE-701.txt IMovementSimulator.java
2264 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StatusDispatchThread.java 0.1615694715750701 0.8384305284249298 0.682790219783783 0.31720978 1.0395840355825068 0.4902960518194089 2.5 1.2968140217166513 RE-701.txt StatusDispatchThread.java
2265 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVHandshakeMessage.java 0.2375721702133272 0.7624278297866728 0.8590521067380905 0.1409479 1.1323892926529242 0.4689575226462947 2.235926350629033 1.2653331222512112 RE-701.txt UAVHandshakeMessage.java
2266 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionHandler.java 0.255214427239387 0.744785572760613 0.959665060043335 0.04033494 1.20126216752053 0.4542848256581749 2.321928094887362 1.2877123795494492 RE-701.txt MissionHandler.java
2268 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.2869528403905778 0.7130471596094222 0.8746788948774338 0.1253211 1.0955679199633563 0.4771976085687961 1.584962500721156 1.1699250014423124 RE-701.txt IStartstrategy.java
2269 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AssignedDrone.java 0.2755604023023226 0.7244395976976774 0.9532798752188684 0.046720125 1.1713030215875115 0.4605529445028207 1.584962500721156 1.1699250014423124 RE-701.txt AssignedDrone.java
2270 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.2967733985949874 0.7032266014050126 0.911135084927082 0.088864915 1.0982696528553657 0.4765831687262792 1.584962500721156 1.1699250014423124 RE-701.txt IPlanStatusChangeListener.java
2272 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DistanceChecker.java 0.1790379183639849 0.820962081636015 0.6738415658473969 0.32615843 1.065740638849498 0.4840878768580281 2.8553885422075336 1.3250186770664762 RE-701.txt DistanceChecker.java
2273 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMissionPlan.java 0.2040135921575396 0.7959864078424603 0.8819463923573494 0.11805361 1.1441192366498347 0.4663919724737371 2.75 1.3226647836567111 RE-701.txt UAVMissionPlan.java
2274 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.2075942625740298 0.7924057374259702 0.8692696839570999 0.13073032 1.1005168286500702 0.4760733103208059 1.9219280948873625 1.2148067842293933 RE-701.txt FlightManagerService.java
2275 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java 0.1985419445237701 0.8014580554762298 0.8651595264673233 0.13484047 1.1182854321658338 0.4720799118075194 1.9219280948873625 1.2148067842293933 RE-701.txt IFlightPattern.java
2276 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanInfo.java 0.2939578116131855 0.7060421883868144 0.9582598581910132 0.04174014 1.181284574389199 0.458445455371186 1.584962500721156 1.1699250014423124 RE-701.txt FlightPlanInfo.java
2277 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVProxy.java 0.2520065700936106 0.7479934299063894 0.9401222690939904 0.05987773 1.1564125192137635 0.46373316380328 1.584962500721156 1.1699250014423124 RE-701.txt IUAVProxy.java
2279 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java 0.2567416654034732 0.7432583345965268 0.8738545328378677 0.12614547 1.05734088875325 0.4860643199513721 2.321928094887362 1.2877123795494492 RE-701.txt IFlightRoute.java
2280 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedLandingPattern.java 0.1801846716476428 0.8198153283523572 0.7444951832294464 0.25550482 1.0571065701667417 0.4861196860204202 2.4464393446710155 1.2856945251022454 RE-701.txt CoordinatedLandingPattern.java
2281 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlan.java 0.2528422222851558 0.7471577777148442 0.7619728296995163 0.23802717 1.0764249266033663 0.4815969925942897 2.321928094887362 1.2877123795494492 RE-701.txt IMissionPlan.java
2282 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java 0.2134178460071417 0.7865821539928582 0.8433966338634491 0.15660337 1.0797367815163026 0.4808300785404756 1.584962500721156 1.1699250014423124 RE-701.txt IFlightRouteplanningServiceInstance.java
2283 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightSimulator.java 0.2480837820439818 0.7519162179560182 0.976110951974988 0.023889048 1.2071777215832515 0.4530672769217154 2.0 1.245112497836531 RE-701.txt FlightSimulator.java
2286 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServerService.java 0.2284772630418763 0.7715227369581237 0.8761418238282204 0.123858176 1.0799065975134563 0.4807908207010388 2.0 1.245112497836531 RE-701.txt AbstractFileTransmitServerService.java
2287 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVECSimulator.java 0.2278672290749815 0.7721327709250184 0.9123467281460762 0.08765327 1.1388887487097703 0.4675324981737476 2.0 1.245112497836531 RE-701.txt NVECSimulator.java
2288 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java 0.2351776358415814 0.7648223641584185 0.9097692370414734 0.09023076 1.184988232399408 0.4576683687224562 2.235926350629033 1.2653331222512112 RE-701.txt UAVStateMessage.java
2289 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.2271219337650963 0.7728780662349036 0.9270954504609108 0.07290455 1.1694359594680306 0.4609493060330811 2.2516291673878226 1.2667563532600834 RE-701.txt AbstractDrone.java
2290 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.2360943233801282 0.7639056766198717 0.9442425966262816 0.055757403 1.2000855850502528 0.4545277723717092 2.5216406363433186 1.2998438251349491 RE-701.txt AFMapComponent.java
2291 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.1879677819741223 0.8120322180258777 0.8481226414442062 0.15187736 1.1014050172331826 0.4758720911957521 2.2516291673878226 1.2667563532600834 RE-701.txt FlightManagerServiceRemoteFacade.java
2292 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java 0.2906998640219574 0.7093001359780425 0.9781027026474476 0.021897297 1.2284687421613425 0.4487386253531751 2.0 1.245112497836531 RE-701.txt AFFollowBar.java
2293 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.2298607880585546 0.7701392119414454 0.8908722996711731 0.1091277 1.1080565695886553 0.4743705716564949 2.321928094887362 1.2877123795494492 RE-701.txt FlightRoute.java
2294 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ReadDispatcher.java 0.1565587279921138 0.8434412720078862 0.5625029802322388 0.43749702 0.9713438868067098 0.5072681670065462 2.8553885422075336 1.3250186770664762 RE-701.txt ReadDispatcher.java
2296 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.2816786818078927 0.7183213181921073 0.9446342624723912 0.055365738 1.1667415742942453 0.4615225054357125 1.584962500721156 1.1699250014423124 RE-701.txt RemoteInfoFactory.java
2298 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDrone.java 0.2314128171763096 0.7685871828236903 0.9107582792639732 0.08924172 1.147964462441087 0.4655570506336658 1.9219280948873625 1.2148067842293933 RE-701.txt IDrone.java
2300 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.176974127590218 0.823025872409782 0.5818996131420135 0.4181004 1.005826449322933 0.4985476187820487 2.235926350629033 1.2653331222512112 RE-701.txt UAVMessageFactory.java
2301 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.2775846316027029 0.722415368397297 0.9841762501746416 0.01582375 1.230035188529989 0.4484234173269649 1.584962500721156 1.1699250014423124 RE-701.txt AFEmergencyComponent.java
2302 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncTask.java 0.2725838556334378 0.7274161443665622 0.9035453349351884 0.096454665 1.1192313049204654 0.471869209216655 1.584962500721156 1.1699250014423124 RE-701.txt SyncTask.java
2303 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.2271896796000612 0.7728103203999388 0.9279047399759291 0.07209526 1.177841636093343 0.4591702093609618 1.584962500721156 1.1699250014423124 RE-701.txt SetVelocityCommand.java
2305 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java 0.219843057934114 0.7801569420658859 0.9021167308092116 0.09788327 1.1021621770911945 0.4757006908875702 2.0 1.245112497836531 RE-701.txt FlightRouteplanningService.java
2306 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java 0.2520362333340278 0.7479637666659722 0.9056027978658676 0.0943972 1.131394122355581 0.4691764838381072 2.0 1.245112497836531 RE-701.txt WorkspaceInitializer.java
2307 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.230425967186636 0.769574032813364 0.8918373584747314 0.10816264 1.1305325324974806 0.4693662193591416 2.2516291673878226 1.2667563532600834 RE-701.txt SoloDirector.java
2309 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteManager.java 0.1976830711230411 0.8023169288769588 0.8733111023902893 0.1266889 1.0639429487631968 0.4845095164085048 2.5216406363433186 1.2998438251349491 RE-701.txt RemoteManager.java
2310 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.2579659356210038 0.7420340643789962 0.8825095817446709 0.11749042 1.0815613329153568 0.4804086164491908 1.584962500721156 1.1699250014423124 RE-701.txt IStopStrategy.java
2311 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.1922343767704155 0.8077656232295845 0.7991823107004166 0.20081769 1.0525502589922624 0.4871987887356135 2.235926350629033 1.2653331222512112 RE-701.txt FlightManagerServiceInstance.java
2312 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlyingFieldDemoScript.java 0.1914029955009989 0.8085970044990011 0.8581571280956268 0.14184287 1.1223832968586034 0.4711684272488041 1.9219280948873625 1.2148067842293933 RE-701.txt FlyingFieldDemoScript.java
2313 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.2293093754017584 0.7706906245982416 0.9088609367609024 0.09113906 1.1114480131212532 0.4736086296161029 1.584962500721156 1.1699250014423124 RE-701.txt LandingStrategy.java
2314 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.1944243951672798 0.8055756048327202 0.8788801431655884 0.12111986 1.091644469169727 0.4780927230892866 2.321928094887362 1.2877123795494492 RE-701.txt DroneSetupServiceRemoteFacade.java
2315 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractMissionTask.java 0.2506223013826607 0.7493776986173393 0.9157917350530624 0.084208265 1.1413943315435615 0.466985452081205 1.584962500721156 1.1699250014423124 RE-701.txt AbstractMissionTask.java
2316 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java 0.2463760786554779 0.753623921344522 0.8606181144714355 0.13938189 1.0822765589921428 0.4802436043769407 1.584962500721156 1.1699250014423124 RE-701.txt SetGimbalTargetCommand.java
2317 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.2482725273401572 0.7517274726598427 0.9422027170658112 0.057797283 1.1729362379022068 0.4602067849747026 1.584962500721156 1.1699250014423124 RE-701.txt Waypoint.java
2318 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.1869723888434902 0.8130276111565098 0.8240591734647751 0.17594083 1.0767784418016024 0.4815150137693558 2.5 1.2968140217166513 RE-701.txt DroneSetupServiceInstance.java
2319 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleCheckerMessageHandler.java 0.1425950937860965 0.8574049062139034 0.5418807864189148 0.4581192 0.9746534266234578 0.5064179802477753 2.663532754804255 1.3078830007823186 RE-701.txt SimpleCheckerMessageHandler.java
2320 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.2756800095324507 0.7243199904675492 0.9195563569664956 0.08044364 1.1406784084635937 0.4671416295162801 1.9219280948873625 1.2148067842293933 RE-701.txt FlightInfoCreator.java
2321 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionExecutionException.java 0.2186990069287754 0.7813009930712246 0.7456208765506744 0.25437912 0.9937120090440524 0.5015769556805154 2.235926350629033 1.2653331222512112 RE-701.txt MissionExecutionException.java
2322 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationState.java 0.2095694228177499 0.7904305771822501 0.9091568663716316 0.09084313 1.125555736463846 0.4704651978045222 1.584962500721156 1.1699250014423124 RE-701.txt SynchronizationState.java
2323 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.2036369459519235 0.7963630540480765 0.8094940781593323 0.19050592 1.0724933181267775 0.4825106026898313 1.584962500721156 1.1699250014423124 RE-701.txt IDroneSetupServiceInstance.java
2324 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionController.java 0.2104458602701463 0.7895541397298537 0.9108052402734756 0.08919476 1.1461839928497288 0.4659432757543718 2.5216406363433186 1.2998438251349491 RE-701.txt MissionController.java
2325 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WatchServiceRunner.java 0.2563256456827203 0.7436743543172797 0.9549463093280792 0.04505369 1.208121504937444 0.452873629355976 2.5216406363433186 1.2998438251349491 RE-701.txt WatchServiceRunner.java
2326 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.2296107572938753 0.7703892427061246 0.8456197828054428 0.15438022 1.073952349101238 0.482171155201978 1.9219280948873625 1.2148067842293933 RE-701.txt IFlightManagerServiceInstance.java
2327 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IRemoteManager.java 0.2295176203363359 0.7704823796636641 0.8726426661014557 0.12735733 1.0519940559683694 0.4873308463498856 2.584962500721156 1.315172029168969 RE-701.txt IRemoteManager.java
2328 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.2064702855089355 0.7935297144910645 0.8803721517324448 0.11962785 1.0851881947535853 0.4795730200832898 2.0 1.245112497836531 RE-701.txt DroneSetupService.java
2331 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneFleetFactory.java 0.2305697041750243 0.7694302958249757 0.8959849923849106 0.10401501 1.1131048009738758 0.4732372949695281 1.9219280948873625 1.2148067842293933 RE-701.txt AbstractDroneFleetFactory.java
2333 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java 0.2425209955891185 0.7574790044108815 0.8440480679273605 0.15595193 1.037788939732999 0.4907279554334144 2.0 1.245112497836531 RE-701.txt IManagedDroneStateChangeListener.java
2336 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionUtil.java 0.2046899491150411 0.7953100508849589 0.8808066248893738 0.119193375 1.1421072681240858 0.4668300298872208 2.5 1.2968140217166513 RE-701.txt MissionUtil.java
2338 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CollisionInfo.java 0.290452972568596 0.709547027431404 0.9415482096374036 0.05845179 1.1829833832763117 0.458088690761887 2.0 1.245112497836531 RE-701.txt CollisionInfo.java
2339 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractServerService.java 0.2254318624239467 0.7745681375760533 0.922478474676609 0.077521525 1.1172293517398295 0.4723153867001946 2.321928094887362 1.2877123795494492 RE-701.txt AbstractServerService.java
2340 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningService.java 0.2191452746347268 0.7808547253652731 0.888199046254158 0.111800954 1.0731422773591162 0.4823595615800454 2.0 1.245112497836531 RE-701.txt MissionPlanningService.java
2342 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NvecInterpolator.java 0.261001120745896 0.738998879254104 0.9276852607727052 0.07231474 1.1869149366379717 0.4572651561552451 1.9219280948873625 1.2148067842293933 RE-701.txt NvecInterpolator.java
2344 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServiceInstance.java 0.2292356224414182 0.7707643775585817 0.8652478754520416 0.13475212 1.1252177106057537 0.4705400275038027 2.75 1.3226647836567111 RE-701.txt AbstractFileTransmitServiceInstance.java
2345 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-701.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternFactory.java 0.3080571264674613 0.6919428735325387 0.9713866859674454 0.028613314 1.2076071920615776 0.4529791366851584 1.584962500721156 1.1699250014423124 RE-701.txt PatternFactory.java
