Source,Target,DistanceMetric.WMD,SimilarityMetric.WMD_sim,DistanceMetric.SCM,SimilarityMetric.SCM_sim,EntropyMetric.MSI_I,EntropyMetric.MSI_X,EntropyMetric.Entropy_src,EntropyMetric.Entropy_tgt,EntropyMetric.JI,EntropyMetric.MI,EntropyMetric.Loss,EntropyMetric.Noise,SourceFile,TargetFile,Linked?
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionHandler.java,1.1932961857825362,0.4559347736444517,0.9437502473592758,0.056249753,2.321928094887362,1.2877123795494492,4.606739354015321,6.2671482150084845,6.452637986726751,4.421249582297055,1.84589863271143,0.1854897717182666,RE-714.txt,MissionHandler.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitorableMessage.java,1.181987252364702,0.4582978195295423,0.918841153383255,0.08115885,2.321928094887362,1.2877123795494492,4.606739354015321,6.14563694275006,6.35349797332541,4.39887832343997,1.7467586193100892,0.2078610305753505,RE-714.txt,UAVMonitorableMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java,1.0569169731974852,0.4861644942554468,0.8141190856695175,0.18588091,2.0,1.245112497836531,4.606739354015321,4.087462841250339,5.186704345910023,3.5074978493556372,0.5799649918947019,1.099241504659684,RE-714.txt,IStartstrategy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AssignedDrone.java,1.161852302433532,0.4625662904326674,0.9207563996315002,0.0792436,2.0,1.245112497836531,4.606739354015321,5.143013301934298,5.572787165297964,4.176965490651655,0.9660478112826424,0.4297738633636658,RE-714.txt,AssignedDrone.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java,1.113670244403028,0.4731106957899357,0.8996338695287704,0.10036613,1.584962500721156,1.1699250014423124,4.606739354015321,4.1887218755408675,5.289880734043516,3.505580495512673,0.6831413800281947,1.1011588585026484,RE-714.txt,IPlanStatusChangeListener.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java,1.0816447005107246,0.4803893766091078,0.8364232927560806,0.1635767,2.321928094887362,1.2877123795494492,4.606739354015321,5.515433612055077,5.774774436447884,4.347398529622514,1.1680350824325627,0.2593408243928072,RE-714.txt,VirtualDroneFleetFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DistanceChecker.java,1.1602354830062478,0.4629124962841414,0.8777132928371429,0.12228671,2.321928094887362,1.2877123795494492,4.606739354015321,6.754661119793907,6.871202364600034,4.490198109209194,2.2644630105847128,0.1165412448061271,RE-714.txt,DistanceChecker.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMissionPlan.java,1.1586195532355172,0.4632590298281684,0.9034086763858796,0.09659132,2.584962500721156,1.315172029168969,4.606739354015321,6.469246948637163,6.556301688721869,4.5196846139306155,1.949562334706548,0.0870547400847066,RE-714.txt,UAVMissionPlan.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java,1.138816221761391,0.467548352133062,0.9066134467720984,0.09338655,1.584962500721156,1.1699250014423124,4.606739354015321,5.4724764437447115,5.738399046104642,4.34081675165539,1.131659692089321,0.2659226023599306,RE-714.txt,FlightManagerService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java,1.130080646165996,0.4694657931378954,0.863911896944046,0.1360881,1.584962500721156,1.1699250014423124,4.606739354015321,5.956578504042059,6.253353922747447,4.309963935309934,1.646614568732126,0.2967754187053879,RE-714.txt,IFlightPattern.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanInfo.java,1.1416086100586602,0.4669387278810993,0.8977029845118523,0.102297015,2.0,1.245112497836531,4.606739354015321,5.137955387270002,5.547931120465436,4.196763620819886,0.9411917664501148,0.4099757331954343,RE-714.txt,FlightPlanInfo.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVProxy.java,1.1128161405729051,0.4733019503196538,0.87859046459198,0.121409535,2.584962500721156,1.315172029168969,4.606739354015321,5.0658079001861145,5.612838118756612,4.059709135444825,1.0060987647412905,0.5470302185704972,RE-714.txt,IUAVProxy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitorableMessage.java,1.105323188277105,0.4749864560311767,0.8628725409507751,0.13712746,2.0,1.245112497836531,4.606739354015321,5.231182829152614,5.770096018585167,4.067826164582768,1.1633566645698457,0.5389131894325532,RE-714.txt,IMonitorableMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java,1.0229737468572977,0.4943217881860832,0.8238441050052643,0.1761559,2.584962500721156,1.315172029168969,4.606739354015321,5.035871610325735,5.540209709474988,4.102401254866068,0.9334703554596668,0.504338099149253,RE-714.txt,IFlightRoute.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedLandingPattern.java,1.1303785740945085,0.4694001395620673,0.870335653424263,0.12966435,2.807354922057604,1.3343545280186873,4.606739354015321,5.890156892184991,6.053741583904992,4.443154662295319,1.4470022298896712,0.1635846917200014,RE-714.txt,CoordinatedLandingPattern.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlan.java,1.0665750626499353,0.4838924160430526,0.723791092634201,0.2762089,2.584962500721156,1.315172029168969,4.606739354015321,4.532665279941247,5.265051854415963,3.8743527795406054,0.6583125004006414,0.7323865744747158,RE-714.txt,IMissionPlan.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java,1.102204781587612,0.4756910500625858,0.8328929096460342,0.16710709,1.584962500721156,1.1699250014423124,4.606739354015321,4.665541858990963,5.283420196648201,3.988861016358083,0.6766808426328801,0.6178783376572383,RE-714.txt,IFlightRouteplanningServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightSimulator.java,1.1682962002140664,0.4611916028360306,0.9060352519154548,0.09396475,3.0,1.3485155455967712,4.606739354015321,6.196899047714748,6.317031355848655,4.4866070458814145,1.7102920018333334,0.1201323081339067,RE-714.txt,FlightSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringService.java,1.1604029720847424,0.4628766081704755,0.9249643981456755,0.0750356,2.0,1.245112497836531,4.606739354015321,5.338964985170955,5.669775119126897,4.275929220059379,1.063035765111576,0.3308101339559419,RE-714.txt,DroneMonitoringService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StateMessageTypeAdapter.java,1.1768705655219769,0.4593750385706634,0.914788506925106,0.08521149,2.321928094887362,1.2877123795494492,4.606739354015321,6.247142363826502,6.369136499744816,4.484745218097006,1.7623971457294951,0.1219941359183147,RE-714.txt,StateMessageTypeAdapter.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServerService.java,1.0933584644629846,0.4777012714143694,0.8649009615182877,0.13509904,1.584962500721156,1.1699250014423124,4.606739354015321,5.459141926395063,5.775906341153147,4.289974939257237,1.1691669871378254,0.3167644147580839,RE-714.txt,AbstractFileTransmitServerService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVECSimulator.java,1.11787483254165,0.4721714355516966,0.8668944835662842,0.13310552,2.807354922057604,1.3343545280186873,4.606739354015321,5.808385000946109,6.044119731689655,4.3710046232717765,1.4373803776743337,0.2357347307435455,RE-714.txt,NVECSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java,1.189261799357559,0.456774973323634,0.9256308302283288,0.07436917,2.584962500721156,1.315172029168969,4.606739354015321,6.4119510412648335,6.578965980124743,4.439724415155411,1.972226626109422,0.1670149388599098,RE-714.txt,UAVStateMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java,1.1471167347370936,0.4657408625350993,0.8787362426519394,0.12126376,2.321928094887362,1.2877123795494492,4.606739354015321,6.121268136952977,6.288884403808041,4.439123087160258,1.6821450497927195,0.167616266855064,RE-714.txt,AbstractDrone.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java,1.1579433632360456,0.4634041917116874,0.8852079138159752,0.114792086,2.807354922057604,1.3343545280186873,4.606739354015321,7.054692060109057,7.091055024080205,4.5703763900441725,2.484315670064884,0.0363629639711486,RE-714.txt,AFMapComponent.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java,1.162126264138553,0.4625076789391048,0.9185424447059632,0.081457555,1.584962500721156,1.1699250014423124,4.606739354015321,5.729922229476423,5.941565376230528,4.395096207261215,1.334826022215207,0.2116431467541053,RE-714.txt,FlightManagerServiceRemoteFacade.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java,1.1408795674365988,0.4670977364678942,0.90139090269804,0.0986091,2.321928094887362,1.2877123795494492,4.606739354015321,5.529323543893501,5.8356162705293,4.300446627379522,1.228876916513979,0.3062927266357995,RE-714.txt,AFFollowBar.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java,1.0868133936035838,0.4791995312399085,0.8452700525522232,0.15472995,2.584962500721156,1.315172029168969,4.606739354015321,5.804988706677966,6.0360128110581845,4.375715249635102,1.4292734570428631,0.2310241043802188,RE-714.txt,FlightRoute.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ReadDispatcher.java,1.1612225066397612,0.4627010855790069,0.9034416675567628,0.09655833,3.0,1.3485155455967712,4.606739354015321,6.279455511756366,6.403144289045613,4.4830505767260735,1.7964049350302922,0.1236887772892476,RE-714.txt,ReadDispatcher.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleTakeoffFlightPlan.java,1.1472353619316933,0.4657151319920426,0.876006156206131,0.123993844,2.584962500721156,1.315172029168969,4.606739354015321,6.438536836528208,6.564808225913804,4.4804679646297245,1.958068871898483,0.1262713893855966,RE-714.txt,SimpleTakeoffFlightPlan.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java,1.138536342488834,0.4676095421582583,0.9039277136325836,0.09607229,2.0,1.245112497836531,4.606739354015321,5.0764450534998575,5.387148267023559,4.296036140491619,0.7804089130082374,0.3107032135237011,RE-714.txt,RemoteInfoFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitoringDataHandler.java,1.1173627369563888,0.4722856327572166,0.9029072001576424,0.0970928,2.0,1.245112497836531,4.606739354015321,4.7254805569978675,5.532835479055472,3.7993844319577166,0.9260961250401508,0.8073549220576046,RE-714.txt,IMonitoringDataHandler.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDrone.java,1.1113911073677851,0.473621394212782,0.8671807795763016,0.13281922,3.0,1.3485155455967712,4.606739354015321,5.815629192066687,6.02684956108796,4.395518984994049,1.4201102070726384,0.2112203690212721,RE-714.txt,IDrone.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MonitoringDispatchThread.java,1.1267612147439836,0.4701985314888199,0.8766981661319733,0.123301834,1.584962500721156,1.1699250014423124,4.606739354015321,5.792851868756989,6.131301309406618,4.268289913365692,1.524561955391297,0.3384494406496294,RE-714.txt,MonitoringDispatchThread.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java,1.201273173918262,0.4542825542274709,0.9512269757688046,0.048773024,2.807354922057604,1.3343545280186873,4.606739354015321,5.914982245194561,6.1073960178124915,4.414325581397391,1.5006566637971703,0.1924137726179307,RE-714.txt,UAVMessageFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java,1.172143762707212,0.4603746847555191,0.9286195263266565,0.07138047,2.321928094887362,1.2877123795494492,4.606739354015321,5.604121004473615,5.963499996123916,4.24736036236502,1.3567606421085951,0.3593789916503009,RE-714.txt,AFEmergencyComponent.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncTask.java,1.1418193018138667,0.4668927949025012,0.9310746118426324,0.06892539,1.584962500721156,1.1699250014423124,4.606739354015321,4.210764573772789,5.2817276788697365,3.5357762489183733,0.6749883248544153,1.070963105096948,RE-714.txt,SyncTask.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java,1.10518484412334,0.475017670201986,0.8638497143983841,0.13615029,2.584962500721156,1.315172029168969,4.606739354015321,5.350342370830228,5.832137011160813,4.124944713684736,1.225397657145492,0.4817946403305848,RE-714.txt,SetVelocityCommand.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemindsConnector.java,1.1715456925985903,0.4605014775458606,0.9140014573931694,0.08599854,2.75,1.3226647836567111,4.606739354015321,6.414109263556654,6.491839737690611,4.5290088798813635,1.8851003836752904,0.0777304741339577,RE-714.txt,RemindsConnector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java,1.1098543999990829,0.4739663552141013,0.8935901150107384,0.106409885,1.584962500721156,1.1699250014423124,4.606739354015321,5.321995298059393,5.674276995580059,4.2544576564946555,1.067537641564738,0.3522816975206657,RE-714.txt,FlightRouteplanningService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java,1.12616060462746,0.4703313558832575,0.8880409449338913,0.111959055,2.0,1.245112497836531,4.606739354015321,6.080283263696085,6.225625376566999,4.461397241144407,1.6188860225516777,0.1453421128709138,RE-714.txt,WorkspaceInitializer.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java,1.1335550055833958,0.4687012977790847,0.8856111317873001,0.11438887,2.321928094887362,1.2877123795494492,4.606739354015321,6.182240764281729,6.354192987573027,4.434787130724024,1.747453633557706,0.1719522232912984,RE-714.txt,SoloDirector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java,1.0235843007375915,0.4941726418985867,0.7650662511587143,0.23493375,3.4594316186372978,1.3750352374993495,4.606739354015321,5.713708509449866,5.948957270346666,4.371490593118521,1.3422179163313448,0.2352487608968001,RE-714.txt,IncommingGroundstationConnectionServer.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteManager.java,1.0986471402838405,0.47649744485619,0.8828262239694595,0.117173776,1.584962500721156,1.1699250014423124,4.606739354015321,5.744792052276534,5.879797523339112,4.471733882952742,1.2730581693237912,0.1350054710625787,RE-714.txt,RemoteManager.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java,1.0473749835445731,0.4884303110262307,0.8204872459173203,0.17951275,2.0,1.245112497836531,4.606739354015321,4.247927513443585,5.2626923908396215,3.591974476619285,0.6559530368243003,1.0147648773960365,RE-714.txt,IStopStrategy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java,1.1217719723149262,0.4713041802079069,0.8830995336174965,0.11690047,1.584962500721156,1.1699250014423124,4.606739354015321,5.6173275437901244,5.831372793002755,4.3926941048026915,1.2246334389874338,0.2140452492126305,RE-714.txt,FlightManagerServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlyingFieldDemoScript.java,1.1474584969229031,0.4656667411420996,0.8883224651217461,0.111677535,1.584962500721156,1.1699250014423124,4.606739354015321,6.371319187756958,6.523371917318055,4.454686624454224,1.916632563302734,0.1520527295610971,RE-714.txt,FlyingFieldDemoScript.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java,1.0743650299598977,0.4820752305197376,0.8630280196666718,0.13697198,2.0,1.245112497836531,4.606739354015321,4.760647923290102,5.547636167541365,3.8197511097640575,0.9408968135260434,0.7869882442512628,RE-714.txt,LandingStrategy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java,1.109445393355205,0.4740582539609794,0.8585261553525925,0.14147384,2.0,1.245112497836531,4.606739354015321,5.75359875276301,5.984664596235545,4.3756735105427875,1.3779252422202235,0.2310658434725345,RE-714.txt,DroneSetupServiceRemoteFacade.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractMissionTask.java,1.1607266693765503,0.4628072648765599,0.9263976588845252,0.07360234,1.584962500721156,1.1699250014423124,4.606739354015321,4.9581607629682605,5.579411587412777,3.985488529570804,0.9726722333974562,0.621250824444517,RE-714.txt,AbstractMissionTask.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java,1.0520955666871634,0.4873067396243965,0.8276313543319702,0.17236865,2.321928094887362,1.2877123795494492,4.606739354015321,5.084172404736357,5.64592314192995,4.044988616821728,1.039183787914629,0.5617507371935933,RE-714.txt,SetGimbalTargetCommand.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java,1.1566376302660548,0.4636847590740751,0.919125348329544,0.08087465,2.321928094887362,1.2877123795494492,4.606739354015321,5.662980391250805,5.9719597638075275,4.297759981458599,1.3652204097922065,0.3089793725567222,RE-714.txt,Waypoint.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java,1.1028412906718892,0.475547063126426,0.8335310369729996,0.16646896,2.0,1.245112497836531,4.606739354015321,6.146595843667264,6.26590508304894,4.487430114633645,1.659165729033619,0.1193092393816765,RE-714.txt,DroneSetupServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleCheckerMessageHandler.java,1.1482509847019018,0.4654949571168302,0.8821445778012276,0.11785542,2.321928094887362,1.2877123795494492,4.606739354015321,6.521557032252236,6.6447857555395125,4.483510630728045,2.0380464015241913,0.1232287232872764,RE-714.txt,SimpleCheckerMessageHandler.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java,1.1282068482527217,0.4698791383088582,0.8849414438009262,0.115058556,2.0,1.245112497836531,4.606739354015321,5.041754304328825,5.320233611677808,4.3282600466663395,0.7134942576624868,0.2784793073489826,RE-714.txt,FlightInfoCreator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionExecutionException.java,1.1435800860544656,0.4665092788021875,0.9256753474473952,0.07432465,1.584962500721156,1.1699250014423124,4.606739354015321,4.572469458770135,5.479757419459166,3.6994513933262896,0.8730180654438451,0.9072879606890316,RE-714.txt,MissionExecutionException.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationState.java,1.128080615298546,0.4699070104821715,0.9034793749451636,0.096520625,1.584962500721156,1.1699250014423124,4.606739354015321,4.923181998146334,5.673557262275185,3.856364089886469,1.066817908259864,0.7503752641288512,RE-714.txt,SynchronizationState.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-714.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java,1.075816768165378,0.4817380875498984,0.7741183787584305,0.22588162,2.0,1.245112497836531,4.606739354015321,5.134429839570103,5.5364293812638055,4.204739812321619,0.9296900272484844,0.4019995416937023,RE-714.txt,IDroneSetupServiceInstance.java,0
