 Source Target DistanceMetric.WMD SimilarityMetric.WMD_sim DistanceMetric.SCM SimilarityMetric.SCM_sim EntropyMetric.MSI_I EntropyMetric.MSI_X EntropyMetric.Entropy_src EntropyMetric.Entropy_tgt EntropyMetric.JI EntropyMetric.MI EntropyMetric.Loss EntropyMetric.Noise Linked?
256 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us897.c 1.0792287570586887 0.4809475612556535 0.7534636110067368 0.24653638899326324 3.364270209323079 1.344439120981921 4.694042263389069 6.792406615896576 6.855856471038727 4.630592408246919 2.161814207649658 0.06344985514215118 0
257 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1060.c 1.0464279487271115 0.48865634415421516 0.7370374202728271 0.26296257972717285 3.700366974817099 1.3679161992398534 4.694042263389069 7.587625711074753 7.6398362743291255 4.641831700134697 2.945794010940056 0.052210563254372566 0
258 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us900.c 1.156169692653514 0.4637853891589297 0.9138810262084007 0.08611897379159927 3.137796811598595 1.3267898111042584 4.694042263389069 7.127980212598745 7.2006982309865 4.621324245001315 2.506655967597431 0.07271801838775538 0
259 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us896.c 1.0868637139740873 0.47918797634161997 0.7805131822824478 0.21948681771755219 3.146348489042373 1.3302685564856502 4.694042263389069 7.373064697852536 7.472548039853621 4.594558921387986 2.7785057764645513 0.09948334200108455 0
260 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us894.c 1.0006488785040266 0.4998378329873376 0.6122667789459229 0.38773322105407715 3.9715277841122743 1.3796661550149485 4.694042263389069 7.749661971001125 7.773336015304817 4.670368219085377 3.079293751915748 0.02367404430369202 0
261 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1005.c 1.0427441960164818 0.48953755538754273 0.5923542678356171 0.40764573216438293 3.4328653601052563 1.3545490487679284 4.694042263389069 7.278774046648788 7.34118831603203 4.631627994005827 2.6471460526429604 0.06241426938324146 0
262 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us898.c 1.0976103116545424 0.4767329729663776 0.7549325674772263 0.24506743252277374 3.5374000032987847 1.3632686950409068 4.694042263389069 7.18314876413671 7.233383934933954 4.643807092591825 2.539341671544885 0.05023517079724371 0
263 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us3512.c 1.0770978277273873 0.48144097338647207 0.6643295884132385 0.3356704115867615 3.4328653601052563 1.354549048767928 4.694042263389069 8.081846397171304 8.117604460163001 4.658284200397372 3.423562196773932 0.035758062991696704 0
264 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1883.c 1.0445093898339866 0.4891148971838176 0.557863175868988 0.44213682413101196 4.024857104535834 1.3828803388212774 4.694042263389069 9.006525301292758 9.01339409742493 4.687173467256896 4.319351834035861 0.0068687961321725055 0
265 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us748.c 1.0541199281529765 0.4868264925987938 0.6201352179050446 0.37986478209495544 3.669480211692214 1.3667378412479616 4.694042263389069 8.67532843392421 8.689967840605208 4.679402856708071 3.9959255772161386 0.014639406680997169 0
266 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us3612.c 1.10404393491592 0.4752752465884042 0.7431735694408417 0.2568264305591583 3.2430190302453976 1.345817513024151 4.694042263389069 7.3453524436182915 7.427362124353716 4.612032582653645 2.733319860964647 0.0820096807354247 0
267 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us901.c 0.9736314090409096 0.5066802217572896 0.5787601172924042 0.4212398827075958 4.0400882867887296 1.382336036360907 4.694042263389069 7.643402829602536 7.6696068544535745 4.66783823853803 2.975564591064505 0.026204024851038454 0
268 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1864.c 1.032996980140737 0.49188464605135496 0.6104927957057953 0.3895072042942047 3.5596539449757363 1.3540762555851193 4.694042263389069 8.610843107887472 8.623955834040425 4.680929537236116 3.9299135706513555 0.013112726152952447 0
269 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1159.c 1.0970521870672996 0.47685985411669085 0.7243557870388031 0.2756442129611969 3.276260425515794 1.3447383514340887 4.694042263389069 7.330886097423099 7.387361387964434 4.6375669728477344 2.693319124575365 0.05647529054133482 0
270 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us2174.c 1.0523546635182048 0.48724522022220634 0.5843159258365631 0.4156840741634369 3.7593525449170384 1.3679990024477608 4.694042263389069 9.228957519717383 9.236034285768557 4.686965497337894 4.541992022379488 0.007076766051174133 0
271 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us893.c 1.062880377401067 0.48475908295751813 0.646258533000946 0.35374146699905396 3.498756593279648 1.3585390061789235 4.694042263389069 7.905576687417101 7.94226182563984 4.657357125166331 3.248219562250771 0.03668513822273933 0
272 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us895.c 1.1546780056774426 0.46410646851411774 0.9225839450955391 0.07741605490446091 2.838909597982605 1.2989154707116395 4.694042263389069 7.102818334145154 7.183984191306161 4.612876406228063 2.4899419279170916 0.08116585716100655 0
273 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us903.c 0.9912033018549592 0.5022088900055675 0.6345158219337463 0.36548417806625366 4.882817625472239 1.4105267909846262 6.480651340305257 8.626714101844048 8.778261827983684 6.329103614165621 2.297610487678427 0.1515477261396363 0
274 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us3496.c 1.0759782241808136 0.48170062111061046 0.7963027209043503 0.20369727909564972 4.4082174528514475 1.398940298098859 6.480651340305257 7.2878904389256105 7.712246240005507 6.05629553922536 1.2315948997002506 0.4243558010798969 0
275 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us899.c 0.9755563195420082 0.5061865309068128 0.6110217869281769 0.3889782130718231 5.085175262205062 1.415786627050732 6.480651340305257 8.158196888137685 8.329886607114606 6.308961621328336 1.849235266809349 0.1716897189769213 0
276 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us4020.c 1.0392484737925547 0.4903767308650816 0.7849001586437225 0.21509984135627747 4.518317775130764 1.4007368224217112 6.480651340305257 6.985394788721832 7.40378361983875 6.062262509188338 0.9231322795334931 0.4183888311169177 0
277 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us897.c 1.0445589244944538 0.4891030471265406 0.7575656771659851 0.2424343228340149 4.486245385262405 1.402379853760817 6.480651340305257 6.792406615896576 7.1791136036708885 6.093944352530944 0.6984622633656317 0.38670698777431234 0
278 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1060.c 1.0444289143654235 0.48913415036022084 0.8038369417190552 0.19616305828094482 4.42494790653942 1.3997269727131256 6.480651340305257 7.587625711074753 7.968037671159605 6.100239380220405 1.4873863308543482 0.3804119600848521 0
279 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us900.c 1.0936967771988653 0.47762408142877755 0.8927988335490227 0.10720116645097733 4.241100882347344 1.3830308285508055 6.480651340305257 7.127980212598745 7.497789209748345 6.110842343155656 1.0171378694430881 0.36980899714960014 0
280 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us896.c 1.0403773011502278 0.4901054326747642 0.7672033607959747 0.23279663920402527 4.118002190272558 1.3917085014563888 6.480651340305257 7.373064697852536 7.850495304465646 6.003220733692146 1.3698439641603892 0.47743060661311 0
281 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us894.c 1.0089272947574643 0.49777809411501317 0.7145423293113708 0.28545767068862915 4.8790343826422 1.4111376350060019 6.480651340305257 7.749661971001125 8.005841692672565 6.224471618633817 1.525190352367308 0.25617972167143943 0
282 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1005.c 0.9206744018627383 0.5206504543561181 0.5642375648021698 0.4357624351978302 4.5806225060269865 1.4006899552716865 6.480651340305257 7.278774046648788 7.6274407715286285 6.131984615425417 1.1467894312233717 0.3486667248798403 0
283 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us898.c 1.0082781737378599 0.49793898727623664 0.7269282937049866 0.2730717062950134 4.916089731621863 1.4096199073118243 6.480651340305257 7.18314876413671 7.502968588476385 6.160831515965583 1.0223172481711282 0.3198198243396746 0
284 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us3512.c 1.0412277207672045 0.48990124415131187 0.7152586281299591 0.2847413718700409 4.906623245663373 1.4127955343404661 6.480651340305257 8.081846397171304 8.321861145569455 6.240636591907107 1.8412098052641985 0.24001474839815096 0
285 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1883.c 1.0000635409018985 0.4999841152791902 0.6278141736984253 0.3721858263015747 5.146523364479837 1.4172538706005884 6.480651340305257 9.006525301292758 9.117076247893102 6.370100393704913 2.6364249075878456 0.1105509466003447 0
286 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us748.c 1.0042440827053527 0.49894122608569114 0.6492043435573578 0.3507956564426422 4.739485167910035 1.406924120604358 6.480651340305257 8.67532843392421 8.83056177220314 6.325418002026328 2.349910431897883 0.15523333827892927 0
287 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us3612.c 1.0260491843109685 0.4935714333806196 0.7142917513847351 0.2857082486152649 4.427935880199393 1.4002359233340393 6.480651340305257 7.3453524436182915 7.7879706207604675 6.038033163163081 1.3073192804552107 0.442618177142176 0
288 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us901.c 1.0131472329849114 0.49673465686724316 0.704990416765213 0.295009583234787 4.796069151232475 1.410060682958203 6.480651340305257 7.643402829602536 7.94764999110224 6.176404178805554 1.4669986507969828 0.30424716149970354 0
289 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1864.c 1.0375050411147182 0.49079633170031345 0.699041485786438 0.300958514213562 4.4987082700014565 1.4025826045106207 6.480651340305257 8.610843107887472 8.771730707770345 6.319763740422385 2.2910793674650884 0.16088759988287293 0
290 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1159.c 0.9486091233760775 0.513186553426088 0.6268139183521271 0.3731860816478729 4.93623073941603 1.4033350595951242 6.480651340305257 7.330886097423099 7.628021575317877 6.183515862410479 1.1473702350126205 0.2971354778947779 0
291 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us2174.c 1.002074484179556 0.49948191633329614 0.6345263719558716 0.3654736280441284 4.920470876290087 1.4137842285258813 6.480651340305257 9.228957519717383 9.322035104569505 6.387573755453136 2.841383764264248 0.09307758485212148 0
292 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us893.c 1.0011024290065085 0.4997245445833935 0.6821796000003815 0.31782039999961853 4.984365540061233 1.4122288994796097 6.480651340305257 7.905576687417101 8.147017872815837 6.2392101549065195 1.6663665325105805 0.24144118539873638 0
293 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us895.c 1.0954368031368649 0.47722746804055455 0.9026991277933121 0.09730087220668793 4.022992621963622 1.3748739466961197 6.480651340305257 7.102818334145154 7.50129860123209 6.082171073218321 1.0206472609268333 0.39848026708693585 0
294 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us903.c 1.1289172950424151 0.4697223336616638 0.6728773415088654 0.32712265849113464 3.0849625007211556 1.3480058660457088 3.378783493486176 8.626714101844048 8.626629199531704 3.378868395798518 5.247845706045529 -8.490231234326018e-05 0
295 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us3496.c 1.1228730917659855 0.4710597180202211 0.7438821494579315 0.2561178505420685 2.9139770731827523 1.3356231683419404 3.378783493486176 7.2878904389256105 7.297074655934719 3.369599276477067 3.9182911624485435 0.009184217009108764 0
296 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us899.c 1.0850948031948924 0.4795945001962247 0.5868195295333862 0.41318047046661377 3.238901256602631 1.3579502728384498 3.378783493486176 8.158196888137685 8.157907668155902 3.3790727134679575 4.779124174669726 -0.00028921998178255137 0
297 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us4020.c 1.095593016707104 0.4771918936680478 0.7127289474010468 0.28727105259895325 3.0849625007211556 1.3480058660457088 3.378783493486176 6.985394788721832 6.994082080732252 3.370096201475757 3.615298587246076 0.008687292010419512 0
298 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us897.c 1.0974287928703401 0.47677423109630146 0.7134572565555573 0.28654274344444275 2.721928094887362 1.3198385641318495 3.378783493486176 6.792406615896576 6.802833399701764 3.368356709680989 3.424049906215588 0.01042678380518769 0
299 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1060.c 1.1408237691082155 0.4671099108809696 0.7968382388353348 0.20316176116466522 2.725480556997868 1.3192201298976012 3.378783493486176 7.587625711074753 7.599875383694185 3.366533820866744 4.221091890208009 0.012249672619431884 0
300 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us900.c 1.1958375411525535 0.4554070969545037 0.9250469133257866 0.07495308667421341 2.725480556997868 1.3192201298976012 3.378783493486176 7.127980212598745 7.145345711204595 3.361417994880327 3.766562217718419 0.017365498605849794 0
301 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us896.c 1.1311224166235372 0.4692363011151462 0.7985587269067764 0.20144127309322357 2.725480556997868 1.3192201298976012 3.378783493486176 7.373064697852536 7.396158542858791 3.355689648479922 4.017375049372615 0.023093845006254554 0
302 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us894.c 1.097156896621181 0.47683604484296943 0.6680770814418793 0.3319229185581207 2.725480556997868 1.3192201298976012 3.378783493486176 7.749661971001125 7.755578688589716 3.3728667758975854 4.37679519510354 0.005916717588590359 0
303 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1005.c 1.0851080131283566 0.47959146178699247 0.6147685647010803 0.3852314352989197 3.2516291673878226 1.3589504783379556 3.378783493486176 7.278774046648788 7.284250277251374 3.373307262883589 3.905466783765198 0.00547623060258573 0
304 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us898.c 1.099776505793083 0.47624116054308413 0.6969404816627502 0.30305951833724976 3.0849625007211556 1.3480058660457088 3.378783493486176 7.18314876413671 7.190708833918827 3.371223423704058 3.8119253404326514 0.007560069782116763 0
305 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us3512.c 1.0974575583027308 0.47676769241004485 0.6513859331607819 0.34861406683921814 3.0849625007211556 1.3480058660457088 3.378783493486176 8.081846397171304 8.083956387730417 3.376673502927062 4.7051728942442415 0.002109990559112873 0
306 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1883.c 1.0964203643026225 0.4770035709573216 0.6165542304515839 0.38344576954841614 3.378783493486176 1.3660934553878117 3.378783493486176 9.006525301292758 9.002563878137355 3.3827449166415775 5.623780384651179 -0.003961423155402599 0
307 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us748.c 1.129637330807278 0.4695635193532842 0.6828903257846832 0.3171096742153168 3.0849625007211556 1.3480058660457088 3.378783493486176 8.67532843392421 8.675176997851132 3.3789349295592537 5.296393504364956 -0.00015143607307877005 0
308 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us3612.c 1.1022738440894655 0.47567542297664794 0.6580714583396912 0.34192854166030884 2.9139770731827523 1.3356231683419404 3.378783493486176 7.3453524436182915 7.352606728144852 3.3715292089596156 3.973823234658676 0.007254284526560184 0
309 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us901.c 1.0776692362074898 0.481308565662438 0.6428929269313812 0.3571070730686188 2.725480556997868 1.3192201298976012 3.378783493486176 7.643402829602536 7.650402983538898 3.371783339549813 4.271619490052722 0.007000153936361997 0
310 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1864.c 1.1144155574326027 0.4729439283989355 0.696864902973175 0.30313509702682495 2.9219280948873623 1.3359016564230495 3.378783493486176 8.610843107887472 8.613683458029943 3.3759431433437044 5.234899964543767 0.002840350142470527 0
311 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1159.c 1.0682736752053454 0.4834950093829901 0.6125833690166473 0.38741663098335266 3.0849625007211556 1.3480058660457088 3.378783493486176 7.330886097423099 7.333923705171724 3.375745885737551 3.9551402116855483 0.0030376077486247155 0
312 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us2174.c 1.0952056008443445 0.47728012926130553 0.6119455993175507 0.38805440068244934 3.238901256602631 1.3579502728384498 3.378783493486176 9.228957519717383 9.224915201222224 3.382825811981334 5.846131707736048 -0.004042318495159236 0
313 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us893.c 1.1056286555053412 0.4749175489160527 0.6616028845310211 0.3383971154689789 2.9219280948873623 1.3359016564230495 3.378783493486176 7.905576687417101 7.9119311155486365 3.372429065354641 4.533147622062461 0.006354428131535528 0
314 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us895.c 1.18792437522102 0.4570541885840921 0.9315762370824814 0.06842376291751862 2.2359263506290326 1.2653331222512114 3.378783493486176 7.102818334145154 7.123181493436789 3.358420334194541 3.744397999950613 0.02036315929163468 0
315 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us903.c 0.9490240561535085 0.5130772998120646 0.5490802228450775 0.4509197771549225 4.398569780376089 1.3846266937448757 5.884648105522896 8.626714101844048 8.683306930169604 5.82805527719734 2.798658824646708 0.0565928283255559 0
316 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us3496.c 1.0481844776587503 0.4882372710602149 0.6817427575588226 0.31825724244117737 3.8288662449867736 1.3638713522491948 5.884648105522896 7.2878904389256105 7.528277536296998 5.644261008151509 1.6436294307741024 0.24038709737138753 0
317 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us899.c 0.966712435198386 0.5084627432576986 0.5221147239208221 0.47788527607917786 4.3729394143954625 1.3835100820381985 5.884648105522896 8.158196888137685 8.250100993350106 5.792744000310474 2.3654528878272103 0.09190410521242143 0
318 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us4020.c 1.0620966245970729 0.48494332810199753 0.7562117427587509 0.24378825724124908 3.7255197983095902 1.348896338235472 5.884648105522896 6.985394788721832 7.258559345185667 5.611483549059061 1.373911239662771 0.27316455646383453 0
319 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us897.c 0.9877874764225494 0.5030718886506493 0.6096981167793274 0.3903018832206726 4.142168912619795 1.3808847622470657 5.884648105522896 6.792406615896576 7.010672209611976 5.6663825118074955 1.1260241040890806 0.2182655937154001 0
320 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1060.c 0.9826236103910858 0.5043821705536651 0.7260884642601013 0.2739115357398987 4.389256850759576 1.3867248059522588 5.884648105522896 7.587625711074753 7.779865411642347 5.6924084049553025 1.8952173061194513 0.19223970056759399 0
321 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us900.c 1.1108730097010078 0.4737376409685791 0.8894946426153183 0.1105053573846817 3.6102979152452477 1.3297792754457065 5.884648105522896 7.127980212598745 7.384375001793721 5.628253316327919 1.4997268962708254 0.25639478919497627 0
322 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us896.c 1.0111994431951454 0.4972157303361836 0.7059784829616547 0.29402151703834534 3.866275708187523 1.3635211284568671 5.884648105522896 7.373064697852536 7.661560971671392 5.59615183170404 1.7769128661484963 0.2884962738188559 0
323 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us894.c 0.9513656363965878 0.5124616224392525 0.5655299425125122 0.4344700574874878 4.462346674339455 1.3893581377878663 5.884648105522896 7.749661971001125 7.865302781066738 5.769007295457282 1.9806546755438426 0.11564081006561278 0
324 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1005.c 0.9694422858076229 0.5077579613306227 0.5678709745407104 0.43212902545928955 4.076868303533267 1.3838113692650928 5.884648105522896 7.278774046648788 7.515834847689364 5.64758730448232 1.6311867421664683 0.2370608010405757 0
325 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us898.c 1.0000715888003096 0.49998210344051924 0.6499212384223938 0.3500787615776062 4.337795633032263 1.3835601617297708 5.884648105522896 7.18314876413671 7.3815729543663195 5.6862239152932865 1.496924848843424 0.1984241902296091 0
326 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us3512.c 0.9763762017020959 0.5059765439083811 0.5479881167411804 0.4520118832588196 4.167701678719789 1.3768455174267074 5.884648105522896 8.081846397171304 8.198052181225146 5.768442321469054 2.31340407570225 0.1162057840538413 0
327 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1883.c 0.9829507761030144 0.5042989528793275 0.5318050682544708 0.4681949317455292 4.619179754625643 1.3912881567886626 5.884648105522896 9.006525301292758 9.045671951934022 5.8455014548816315 3.161023846411126 0.0391466506412641 0
328 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us748.c 0.9616157819646506 0.5097838267789898 0.5511108338832855 0.4488891661167145 4.303174031399901 1.3786351494276183 5.884648105522896 8.67532843392421 8.732727175157581 5.827249364289525 2.848079069634686 0.05739874123337074 0
329 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us3612.c 1.054978216339552 0.4866231632281041 0.7114850580692291 0.2885149419307709 3.696213780739767 1.3618701702453602 5.884648105522896 7.3453524436182915 7.633852743122885 5.596147806018303 1.7492046375999895 0.28850029950459355 0
330 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us901.c 0.9250135783302069 0.5194768552580387 0.5287583768367767 0.47124162316322327 4.477011778053539 1.3887172047703196 5.884648105522896 7.643402829602536 7.774531712147684 5.753519222977748 1.889883606624788 0.13112888254514754 0
331 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1864.c 0.9934224989105992 0.5016498010564733 0.5815281271934509 0.4184718728065491 3.7498328223906925 1.3425138630743056 5.884648105522896 8.610843107887472 8.65981651613227 5.8356746972780975 2.775168410609375 0.04897340824479812 0
332 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1159.c 1.0441195601764584 0.4892081752369099 0.711281955242157 0.288718044757843 3.9216801795215175 1.3640059660930257 5.884648105522896 7.330886097423099 7.551352027404572 5.664182175541424 1.666703921881676 0.2204659299814722 0
333 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us2174.c 0.9843280027469569 0.5039489432269635 0.5353724658489227 0.46462753415107727 4.212298809505685 1.3744711105256024 5.884648105522896 9.228957519717383 9.256153350686017 5.857452274554262 3.371505245163121 0.027195830968633317 0
334 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us893.c 0.9496772419595616 0.5129054073560043 0.570646733045578 0.429353266954422 4.569348001512555 1.3875598085734802 5.884648105522896 7.905576687417101 8.040284942760744 5.749939850179253 2.1556368372378483 0.13470825534364295 0
335 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us895.c 1.1049855335150476 0.4750626472620609 0.891398474574089 0.10860152542591095 3.3421004894402095 1.3069379774020646 5.884648105522896 7.102818334145154 7.378602097184771 5.60886434248328 1.4939539916618756 0.27578376303961694 0
336 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us903.c 0.9832282381236 0.5042283993223766 0.6034364700317383 0.3965635299682617 4.844512173029504 1.4081663450852993 6.447723771921333 8.626714101844048 8.767062560858559 6.307375312906821 2.319338788937226 0.1403484590145112 0
337 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us3496.c 1.0656367554491621 0.4841122222297768 0.7733246088027954 0.2266753911972046 4.268423319398844 1.3872612552928407 6.447723771921333 7.2878904389256105 7.66965681747083 6.065957393376113 1.2219330455494974 0.3817663785452199 0
338 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us899.c 0.9790693057074638 0.5052880144803857 0.6022268235683441 0.3977731764316559 5.132343973272876 1.4145965122688435 6.447723771921333 8.158196888137685 8.31439121900317 6.291529441055847 1.866667447081837 0.1561943308654854 0
339 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us4020.c 1.0288433225661346 0.49289168309713216 0.7700382322072983 0.22996176779270172 4.5378209987725535 1.3974198856993874 6.447723771921333 6.985394788721832 7.359471493399067 6.073647067244099 0.9117477214777336 0.3740767046772344 0
340 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us897.c 1.0295686089380167 0.49271554338991064 0.7283370196819305 0.27166298031806946 4.567119216398947 1.4010495437416608 6.447723771921333 6.792406615896576 7.135993663691687 6.1041367241262225 0.6882698917703545 0.3435870477951113 0
341 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us1060.c 1.0126040031222863 0.49686873247227653 0.7506256103515625 0.2493743896484375 4.49029179718979 1.3960021143542272 6.447723771921333 7.587625711074753 7.913325551952193 6.122023931043893 1.4656017800308598 0.32569984087743986 0
342 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us900.c 1.0924618588755124 0.4779059631401833 0.9073758646845818 0.09262413531541824 4.16849511785101 1.383214771126634 6.447723771921333 7.127980212598745 7.477884142442635 6.097819842077444 1.030160370521302 0.3499039298438902 0
343 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us896.c 1.014205588657009 0.4964736497761183 0.7648864835500717 0.23511351644992828 4.221218076292494 1.3895669429882314 6.447723771921333 7.373064697852536 7.823651044591779 5.997137425182091 1.3759272726704461 0.450586346739243 0
344 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us894.c 0.970846760055762 0.5073961204227296 0.6386654376983643 0.36133456230163574 4.842965466349378 1.4049255062888335 6.447723771921333 7.749661971001125 7.960357911777157 6.237027831145301 1.512634139855824 0.2106959407760316 0
