 Source Target DistanceMetric.EUC SimilarityMetric.EUC_sim DistanceMetric.COS SimilarityMetric.COS_sim DistanceMetric.MAN SimilarityMetric.MAN_sim SimilarityMetric.Pearson Linked?
190 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us3496.c 82.26663208007812 0.012009612674598064 0.8770193606615067 0.12298063933849335 1472.5552978515625 0.0006786307927893822 0.12268608659513285 0.0
191 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us899.c 107.2974853515625 0.00923382474444105 0.8697898834943771 0.13021011650562286 1913.587890625 0.0005223056120309833 0.12953063114329144 0.0
192 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us4020.c 90.53507232666016 0.010924774237696689 0.8572114109992981 0.1427885890007019 1628.43994140625 0.0006137077989735377 0.14052276443164813 0.0
193 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us897.c 94.15116882324219 0.010509592392476572 0.8777521029114723 0.12224789708852768 1690.668701171875 0.0005911322939930654 0.11689238620608332 0.0
194 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us1060.c 74.94129943847656 0.013168065432039975 0.8680872470140457 0.13191275298595428 1354.51220703125 0.0007377285094245897 0.12823579874464888 1.0
195 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us900.c 93.19746398925781 0.010615997051831874 0.9133567288517952 0.0866432711482048 1669.658203125 0.0005985664800433026 0.08288380469563138 0.0
196 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us896.c 68.35076141357422 0.014419452355201787 0.9230554401874542 0.07694455981254578 1258.548828125 0.0007939350803006409 0.07580141381789333 0.0
197 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us894.c 87.87133026123047 0.011252222702873656 0.8257436752319336 0.1742563247680664 1585.335693359375 0.0006303835967293311 0.17015448923376925 0.0
198 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us1005.c 88.38836669921875 0.011187138068702848 0.9024257808923721 0.09757421910762787 1583.4061279296875 0.0006311513079709433 0.09747038102993766 0.0
199 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us898.c 101.81212615966797 0.009726479135807315 0.9019811674952507 0.0980188325047493 1820.69384765625 0.0005489396592553558 0.09277585445284751 0.0
200 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us3512.c 92.93384552001953 0.01064579007134203 0.8795162737369537 0.12048372626304626 1672.7015380859375 0.0005974780910720859 0.11803478060050193 0.0
201 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us1883.c 86.33676147460938 0.011449932229176151 0.87041175365448 0.12958824634552002 1527.00390625 0.0006544485887174086 0.12961967678536165 0.0
202 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us748.c 82.22261047363281 0.012015965304486901 0.8928186893463135 0.10718131065368652 1464.5909423828125 0.0006823186273068546 0.11019186777593297 0.0
203 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us3612.c 81.81086730957031 0.012075709776854755 0.9214630126953125 0.0785369873046875 1460.03369140625 0.0006844469130876075 0.07622643011156557 0.0
204 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us901.c 82.47540283203125 0.01197957681033531 0.8284624516963959 0.17153754830360413 1447.407470703125 0.0006904134507912702 0.16901176174995472 0.0
205 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us1864.c 67.32719421386719 0.014635461202606316 0.9140812009572983 0.08591879904270172 1207.467041015625 0.0008274946407802531 0.08505307160888619 0.0
206 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us1159.c 89.58259582519531 0.011039648299876305 0.8606680333614349 0.13933196663856506 1606.578857421875 0.0006220534659206277 0.13241653082902666 0.0
207 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us2174.c 83.4163589477539 0.011846045155997662 0.9191223308444023 0.08087766915559769 1496.384521484375 0.0006678311319851818 0.08110164327963518 0.0
208 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us893.c 89.2799301147461 0.011076658995293823 0.9117018058896065 0.08829819411039352 1589.3897705078125 0.000628776680122068 0.08675939840667199 0.0
209 test_data/LibEST_semeru_format/requirements/RQ15.txt test_data/LibEST_semeru_format/test/us895.c 87.79073333740234 0.011262436545039306 0.9200369790196419 0.07996302098035812 1592.1119384765625 0.0006277022824625024 0.07539027503199425 0.0
210 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us903.c 80.87981414794922 0.012213022347523809 0.7914002239704132 0.2085997760295868 1457.778076171875 0.0006855052295714505 0.20878503455875438 0.0
211 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us3496.c 81.51188659667969 0.012119465949045945 0.8293569386005402 0.17064306139945984 1466.5400390625 0.0006814124135507909 0.17098024957220156 1.0
212 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us899.c 106.05799865722656 0.009340731309593734 0.8196520805358887 0.18034791946411133 1903.8155517578125 0.0005249852139631968 0.18085584317172984 1.0
213 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us4020.c 90.6402587890625 0.010912234570417347 0.8389904648065567 0.1610095351934433 1641.5279541015625 0.0006088176444747235 0.16222945434933914 1.0
214 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us897.c 91.8964614868164 0.0107646726688499 0.7949630320072174 0.2050369679927826 1653.14404296875 0.0006045422732383482 0.20801774736420472 1.0
215 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us1060.c 73.1333236694336 0.013489210391524866 0.7877549678087234 0.21224503219127655 1299.930908203125 0.0007686803301346899 0.2142510214059712 0.0
216 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us900.c 91.82293701171875 0.010773199299584235 0.8499976992607117 0.15000230073928833 1646.1546630859375 0.0006071075305864138 0.15182662400342034 1.0
217 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us896.c 66.31906127929688 0.014854633754489642 0.8230200111865997 0.17697998881340027 1198.797119140625 0.0008334742466428549 0.17760740346827736 1.0
218 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us894.c 87.95787048339844 0.011241276286920815 0.8088933825492859 0.1911066174507141 1542.8887939453125 0.000647715045229755 0.19343900943857043 0.0
219 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us1005.c 86.2634048461914 0.011459557437193499 0.8175227791070938 0.1824772208929062 1549.6748046875 0.0006448805365103776 0.1827133408590856 1.0
220 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us898.c 99.66141510009766 0.00993429308544491 0.8221812546253204 0.17781874537467957 1766.521484375 0.00056576398580728 0.18055097842393922 1.0
221 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us3512.c 92.90030670166016 0.010649592478725312 0.8563280254602432 0.14367197453975677 1665.70458984375 0.0005999863479668871 0.14491962641544506 1.0
222 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us1883.c 85.00846099853516 0.011626763092726788 0.8098741769790649 0.19012582302093506 1505.238525390625 0.000663905472568272 0.19035192689696584 1.0
223 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us748.c 79.9864273071289 0.012347748051752544 0.8025826811790466 0.19741731882095337 1443.041748046875 0.0006925007544640178 0.19663285392331584 1.0
224 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us3612.c 77.64720916748047 0.01271500935106908 0.7745807319879532 0.22541926801204681 1406.0078125 0.0007107281076308878 0.22661182604393923 1.0
225 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us901.c 83.13470458984375 0.011885701683686831 0.8246376216411591 0.17536237835884094 1462.9862060546875 0.0006830665452066731 0.17678128984684116 1.0
226 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us1864.c 65.58040618896484 0.015019433752955112 0.8223844021558762 0.17761559784412384 1158.993408203125 0.0008620738643239697 0.17813993238985157 1.0
227 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us1159.c 91.1933364868164 0.010846770906734669 0.8833849728107452 0.11661502718925476 1644.6812744140625 0.000607651077731346 0.12029310768188614 1.0
228 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us2174.c 81.07415771484375 0.012184103106782687 0.8233846873044968 0.17661531269550323 1437.605712890625 0.0006951174953911979 0.17670373006832182 1.0
229 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us893.c 86.61627197265625 0.011413405038644936 0.8114665746688843 0.18853342533111572 1519.53369140625 0.0006576638226773918 0.18935501983957184 1.0
230 test_data/LibEST_semeru_format/requirements/RQ35.txt test_data/LibEST_semeru_format/test/us895.c 87.18506622314453 0.011339788501939639 0.8748069256544113 0.12519307434558868 1553.5618896484375 0.0006432680529857508 0.12735931010196463 1.0
231 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us903.c 91.42111206054688 0.01082003860054054 0.7954918444156647 0.20450815558433533 1651.918701171875 0.0006049904325548661 0.20496386240944317 0.0
232 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us3496.c 94.90943908691406 0.010426502433131637 0.8712774515151978 0.12872254848480225 1682.51171875 0.0005939964592242313 0.12936791228477812 1.0
233 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us899.c 116.92415618896484 0.0084800267588735 0.8772857487201691 0.12271425127983093 2097.7109375 0.00047648296015038994 0.12363698841426478 1.0
234 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us4020.c 101.60682678222656 0.00974594022016105 0.8574560880661011 0.14254391193389893 1826.55078125 0.0005471804177807986 0.1447145728407209 1.0
235 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us897.c 102.09150695800781 0.00970012011180833 0.822114571928978 0.17788542807102203 1841.2198486328125 0.0005428233773195644 0.18275818276559863 1.0
236 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us1060.c 87.52490234375 0.011296256460322451 0.8380668312311172 0.16193316876888275 1573.59228515625 0.0006350850372042614 0.165272410956609 0.0
237 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us900.c 103.87309265136719 0.00953533432378437 0.8862797021865845 0.11372029781341553 1874.059814453125 0.0005333163199871879 0.11682127033615561 1.0
238 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us896.c 83.63056182861328 0.011816062405743165 0.8890913352370262 0.11090866476297379 1513.215576171875 0.0006604079470164507 0.11201895276954739 1.0
239 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us894.c 99.3319320678711 0.0099669166076014 0.8408295959234238 0.15917040407657623 1767.0625 0.0005655908657075188 0.1630627098237653 1.0
240 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us1005.c 94.827880859375 0.010435376333402122 0.7909948974847794 0.20900510251522064 1658.958251953125 0.0006024247891917698 0.20957813052215962 1.0
241 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us898.c 109.84113311767578 0.009021921482328572 0.8545931428670883 0.14540685713291168 1934.209228515625 0.0005167399913481376 0.14990506588799685 1.0
242 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us3512.c 101.59154510498047 0.009747391941282435 0.8322992324829102 0.16770076751708984 1850.626953125 0.0005400655884341579 0.17000121143261393 1.0
243 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us1883.c 96.27833557128906 0.010279781146822398 0.8313748985528946 0.1686251014471054 1731.44287109375 0.0005772196109235429 0.16911690226310863 1.0
244 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us748.c 90.76970672607422 0.010896842059056874 0.80302694439888 0.19697305560112 1640.799072265625 0.0006090879309732069 0.19560308055324396 1.0
245 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us3612.c 91.54318237304688 0.010805766285072656 0.837088868021965 0.16291113197803497 1665.2744140625 0.0006001412441795384 0.16497233113227755 1.0
246 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us901.c 95.873779296875 0.010322710719641125 0.861150860786438 0.138849139213562 1698.78564453125 0.0005883094749136854 0.1413080170108023 1.0
247 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us1864.c 81.86453247070312 0.012067889242644934 0.8634883761405945 0.13651162385940552 1477.80029296875 0.000676223831408946 0.13748573074226755 1.0
248 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us1159.c 98.8037109375 0.010019667511423792 0.8234580457210541 0.17654195427894592 1783.93310546875 0.0005602450853402628 0.18312704612247507 1.0
249 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us2174.c 91.07574462890625 0.010860623544564418 0.8036909103393555 0.19630908966064453 1660.7685546875 0.0006017685177512898 0.1966055484117367 1.0
250 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us893.c 99.71125793457031 0.009929376521636498 0.8699464648962021 0.1300535351037979 1739.543701171875 0.0005745331182013523 0.1315059483921763 1.0
251 test_data/LibEST_semeru_format/requirements/RQ51.txt test_data/LibEST_semeru_format/test/us895.c 98.38015747070312 0.010062370854008719 0.8725563287734985 0.12744367122650146 1772.798583984375 0.0005637618662169418 0.1312179940925165 1.0
252 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us903.c 80.82028198242188 0.012221908502036674 0.8433308005332947 0.15666919946670532 1459.8726806640625 0.00068452234971321 0.15689003085434716 0.0
253 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us3496.c 81.17399597167969 0.0121692998883082 0.8825066164135933 0.11749338358640671 1457.16015625 0.0006857957239565055 0.11789356795849143 1.0
254 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us899.c 106.8021011352539 0.009276257043871064 0.8793996572494507 0.12060034275054932 1920.99462890625 0.0005202928171391771 0.12120228989152891 1.0
255 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us4020.c 89.86681365966797 0.01100511792727094 0.8679566532373428 0.13204334676265717 1644.75390625 0.0006076242603480073 0.1335125983883829 1.0
256 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us897.c 92.19493103027344 0.010730197328813517 0.8458572775125504 0.15414272248744965 1670.74609375 0.0005981769622424159 0.15752916466876773 1.0
257 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1060.c 72.31507110595703 0.013639760350975742 0.8256963491439819 0.17430365085601807 1279.50830078125 0.0007809398809753054 0.176659362034736 1.0
258 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us900.c 91.91210174560547 0.010762860609245637 0.9104296490550041 0.08957035094499588 1652.029541015625 0.000604949866404443 0.0916753258004976 1.0
259 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us896.c 64.70618438720703 0.015219267551848584 0.859044149518013 0.140955850481987 1183.6016845703125 0.0008441656069083909 0.1417189724600172 1.0
260 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us894.c 87.36563873291016 0.011316615987154839 0.8384473770856857 0.16155262291431427 1549.29296875 0.0006450393700787401 0.16429542093267285 1.0
261 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1005.c 85.63140869140625 0.011543157558041637 0.8503941595554352 0.14960584044456482 1525.57080078125 0.0006550629682476778 0.1498985527717558 1.0
262 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us898.c 100.49407196044922 0.009852792194500637 0.8914046511054039 0.1085953488945961 1799.582763671875 0.0005553757484386498 0.11165349817458566 1.0
263 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us3512.c 92.09479522705078 0.010741739079623945 0.8866188079118729 0.11338119208812714 1666.3038330078125 0.0005997707077755601 0.11488029536225794 1.0
264 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1883.c 85.02147674560547 0.011625003869177199 0.8640937507152557 0.13590624928474426 1519.22900390625 0.0006577956330463935 0.13617311527839 1.0
265 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us748.c 79.3153305053711 0.012450923051771852 0.838471457362175 0.161528542637825 1417.3538818359375 0.0007050426644622608 0.16051369692815426 1.0
266 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us3612.c 77.28876495361328 0.01277322487578528 0.8161751925945282 0.1838248074054718 1392.86328125 0.000717430477903982 0.1852508678675707 1.0
267 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us901.c 80.16139221191406 0.012321129206223809 0.7847486138343811 0.2152513861656189 1410.675537109375 0.0007083780753526801 0.21705574741910774 0.0
268 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1864.c 63.319068908691406 0.015547488745827762 0.8372453600168228 0.16275463998317719 1160.1495361328125 0.0008612155186578999 0.16341063682093143 1.0
269 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us1159.c 90.0291519165039 0.010985491778691354 0.9109632521867752 0.08903674781322479 1620.82666015625 0.0006165887049258754 0.09329905530585096 1.0
270 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us2174.c 80.77577209472656 0.012228560787437512 0.8767318204045296 0.12326817959547043 1453.4248046875 0.0006875570306399317 0.12336455005759174 1.0
271 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us893.c 86.41707611083984 0.011439412578064924 0.8568037301301956 0.14319626986980438 1539.7379150390625 0.0006490396518700891 0.1441827930946441 1.0
272 test_data/LibEST_semeru_format/requirements/RQ26.txt test_data/LibEST_semeru_format/test/us895.c 86.16276550292969 0.011472788801846682 0.9097854793071747 0.09021452069282532 1521.662109375 0.0006567445225326223 0.0927605317948718 1.0
273 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us903.c 85.58734893798828 0.011549031264557775 0.7731787413358688 0.22682125866413116 1534.366455078125 0.000651310308814267 0.22682254933396026 0.0
274 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us3496.c 88.47496032714844 0.011176311186321708 0.8458375334739685 0.1541624665260315 1573.7666015625 0.0006350147374269872 0.15398818134870393 0.0
275 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us899.c 109.2289047241211 0.009072030630285059 0.8041770756244659 0.19582292437553406 1964.42529296875 0.0005087957316808072 0.19553256525285995 1.0
276 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us4020.c 93.52314758300781 0.01057941917477754 0.787908747792244 0.21209125220775604 1695.70556640625 0.0005893774499237809 0.21132619694665403 1.0
277 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us897.c 97.73948669433594 0.010127660508259091 0.819218099117279 0.18078190088272095 1751.1512451171875 0.0005707269864897524 0.17925559821341616 0.0
278 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1060.c 82.63688659667969 0.011956446978021527 0.8518176376819611 0.14818236231803894 1461.0550537109375 0.0006839687722167743 0.14695941654755074 0.0
279 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us900.c 96.50029754638672 0.010256378956425649 0.8328959494829178 0.16710405051708221 1727.8759765625 0.0005784104895646049 0.1659476485993096 0.0
280 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us896.c 74.69109344482422 0.01321159405272643 0.8310433030128479 0.1689566969871521 1345.94140625 0.000742422792379726 0.16855992605305609 0.0
281 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us894.c 93.41029357910156 0.010592065357387657 0.8140130639076233 0.1859869360923767 1676.5712890625 0.0005960998537110417 0.18468301340811644 0.0
282 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1005.c 84.87196350097656 0.01164524437581572 0.6838504076004028 0.31614959239959717 1505.84228515625 0.0006636394597171172 0.3161313750021606 0.0
283 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us898.c 101.8326187133789 0.009724540836475812 0.7779857367277145 0.22201426327228546 1800.46337890625 0.0005551042622954375 0.22066587138185143 1.0
284 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us3512.c 96.71218872070312 0.010234137757965516 0.8216726332902908 0.17832736670970917 1743.190673828125 0.0005733318122870214 0.17750007897010206 1.0
285 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1883.c 91.23896789550781 0.010841404916117904 0.8247584998607635 0.17524150013923645 1619.68994140625 0.0006170211676221757 0.1751792613495582 1.0
286 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us748.c 85.46903991699219 0.011564832927021873 0.7940971106290817 0.20590288937091827 1513.917724609375 0.0006601018548765428 0.20700804520897026 1.0
287 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us3612.c 85.1903076171875 0.011602232636661186 0.8121852576732635 0.18781474232673645 1541.17626953125 0.0006484343066074759 0.18707986027755064 1.0
288 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us901.c 88.61096954345703 0.011159348069714253 0.8154917359352112 0.18450826406478882 1572.910400390625 0.0006353601829886964 0.18361071370067122 0.0
289 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1864.c 72.57868194580078 0.013590893089612774 0.7972782105207443 0.20272178947925568 1316.240478515625 0.0007591628228179583 0.20242096800374298 0.0
290 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us1159.c 90.6852798461914 0.010906876236595135 0.7511805146932602 0.2488194853067398 1635.30712890625 0.0006111322149335289 0.2473845523967999 1.0
291 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us2174.c 84.66647338867188 0.011673178087569498 0.7720342129468918 0.22796578705310822 1525.1318359375 0.0006552513855303345 0.22804280451442582 1.0
292 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us893.c 90.15613555908203 0.010970188609540814 0.7752286195755005 0.2247713804244995 1583.894287109375 0.000630956908693172 0.22427550310278935 0.0
293 test_data/LibEST_semeru_format/requirements/RQ49.txt test_data/LibEST_semeru_format/test/us895.c 92.26605224609375 0.01072201488019863 0.8490370512008667 0.1509629487991333 1644.510986328125 0.000607713961382567 0.14957897414192836 0.0
294 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us903.c 78.39871215820312 0.012594662719560048 0.8025244772434235 0.19747552275657654 1418.45068359375 0.0007044978818624474 0.19760343458093257 0.0
295 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us3496.c 77.72979736328125 0.012701671203162394 0.8131517618894577 0.1868482381105423 1405.8951416015625 0.0007107850261403514 0.18710796030492696 0.0
296 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us899.c 104.7990493774414 0.009451880767212461 0.8339655995368958 0.16603440046310425 1867.73046875 0.0005351226496932451 0.1664200474838455 0.0
297 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us4020.c 87.3052749633789 0.011324351805876943 0.8143558502197266 0.18564414978027344 1583.703857421875 0.0006310327291225765 0.18663758275079603 0.0
298 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us897.c 90.41921997070312 0.010938618819111203 0.8149761110544205 0.18502388894557953 1628.5145263671875 0.0006136797087838077 0.18742264766566133 0.0
299 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1060.c 69.99081420898438 0.014086329494069152 0.8070375472307205 0.19296245276927948 1257.1796875 0.0007947990338224245 0.19456059994041813 0.0
300 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us900.c 88.43150329589844 0.011181742038835466 0.8331246674060822 0.16687533259391785 1570.9329833984375 0.0006361594359055002 0.16837391410436195 0.0
301 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us896.c 60.15350341796875 0.01635229290405903 0.7681166082620621 0.23188339173793793 1081.136962890625 0.0009240974426460592 0.23239442049710435 0.0
302 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us894.c 85.94071197509766 0.011502091221503098 0.8367904424667358 0.16320955753326416 1509.81494140625 0.0006618944336552635 0.16505163259281047 0.0
303 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1005.c 83.23635864257812 0.011871358355399516 0.8025038093328476 0.1974961906671524 1476.087646484375 0.0006770078961665585 0.19767381997813094 0.0
304 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us898.c 98.05743408203125 0.010095153476031713 0.8427711576223373 0.15722884237766266 1752.299072265625 0.0005703533503316083 0.1594101093467673 0.0
305 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us3512.c 89.17671966552734 0.011089336623788046 0.8221743404865265 0.1778256595134735 1611.866943359375 0.0006200139472864021 0.17885159844314463 0.0
306 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1883.c 82.2655029296875 0.012009775535066873 0.8084063529968262 0.19159364700317383 1458.17138671875 0.0006853204559121104 0.19175885761012895 0.0
307 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us748.c 76.95106506347656 0.012828561087467978 0.8018628656864166 0.19813713431358337 1378.8779296875 0.0007247017859228094 0.19752764294764086 0.0
308 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us3612.c 75.45526885986328 0.01307954330568014 0.7987740635871887 0.20122593641281128 1350.265869140625 0.0007400468130198373 0.2021556849105344 0.0
