 Source Target DistanceMetric.WMD SimilarityMetric.WMD_sim DistanceMetric.SCM SimilarityMetric.SCM_sim EntropyMetric.MSI_I EntropyMetric.MSI_X EntropyMetric.Entropy_src EntropyMetric.Entropy_tgt EntropyMetric.JI EntropyMetric.MI EntropyMetric.Loss EntropyMetric.Noise Linked?
240 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaStanze.java 1.1609421586055297 0.4627611137196317 0.9499784260988235 0.05002157390117645 3.0 1.3485155455967714 6.540835574481002 5.4562381104638416 6.887690734378976 5.109382950565868 0.34685515989797455 1.4314526239151348 0.0
241 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ControllaPrenotazione.java 1.1308696233117874 0.46929196843390386 0.9148414954543114 0.08515850454568863 3.640223928941852 1.3797477693995936 6.540835574481002 6.14712440878337 7.138706094614891 5.5492538886494795 0.5978705201338892 0.9915816858315214 0.0
242 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediCommissione.java 1.1725762957594528 0.46028302985347486 0.9415750950574875 0.05842490494251251 2.521640636343318 1.2998438251349491 6.540835574481002 5.3052701091855425 6.893931617616225 4.952174066050318 0.35309604313522325 1.5886615084306825 0.0
243 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraAddebiti.java 1.1700965827961631 0.4608089833087073 0.9288619086146355 0.07113809138536453 4.418157288156417 1.405024526518466 6.540835574481002 7.108419074115888 7.488622559315254 6.160632089281637 0.9477869848342522 0.38020348519936586 0.0
244 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaPrenotazione.java 1.1788334626639418 0.45896119053420176 0.9441188611090183 0.055881138890981674 2.321928094887362 1.2877123795494492 6.540835574481002 5.702091753574119 7.091325057549197 5.151602270505924 0.550489483068195 1.389233303975078 0.0
245 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraBeneServizio.java 1.211137582357313 0.4522558921611252 0.9630690924823284 0.036930907517671585 3.8801799226757376 1.3869870052426927 6.540835574481002 6.741950292541977 7.149618916797369 6.133166950225611 0.6087833423163671 0.4076686242553915 0.0
246 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediCliente.java 1.0885754028450279 0.478795258546957 0.8512851893901825 0.1487148106098175 3.2813734094119913 1.342061203473291 6.540835574481002 5.76719422763412 6.822613089423784 5.485416712691338 0.2817775149427826 1.055418861789664 0.0
247 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AggiungiBeneServizio.java 1.1584751562406652 0.4632900207856283 0.944704532623291 0.055295467376708984 3.821928094887362 1.3870194442186057 6.540835574481002 6.973051088846633 7.4278848352459095 6.086001828081726 0.8870492607649076 0.45483374639927643 0.0
248 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/DefinizioneStagionalita.java 1.1668116793990395 0.4615075733195918 0.9323451668024063 0.06765483319759369 3.9705730958116847 1.3904984042298727 6.540835574481002 6.824576491759027 7.2156640524426034 6.149748013797426 0.6748284779616016 0.39108756068357664 0.0
249 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ConfigurazioneSistema.java 1.1965676988138099 0.45525571578787205 0.9406557902693748 0.05934420973062515 4.218128820706467 1.393101343215642 6.540835574481002 7.007094275030831 7.2055877767668 6.3423420727450335 0.6647522022857979 0.19849350173596836 0.0
250 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraContoRistorazione.java 1.1683788458819622 0.46117402496299575 0.9172371029853821 0.08276289701461792 4.1804513908921015 1.3969771950782794 6.540835574481002 7.11181376695497 7.5390662878938635 6.113583053542108 0.9982307134128616 0.4272525209388931 0.0
251 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubStorico.java 1.2563515814029318 0.4431933428469645 0.9570185728371143 0.042981427162885666 1.7924812503605778 1.1575860145844845 6.540835574481002 5.474198689093111 6.887106043722262 5.127928219851849 0.3462704692412606 1.4129073546291515 1.0
252 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciBeniServizi.java 1.2292857403805324 0.44857416969316055 0.9826992638409138 0.017300736159086227 2.321928094887362 1.2877123795494492 6.540835574481002 5.941767231231933 6.6784569724224285 5.804145833290506 0.1376213979414267 0.7366897411904958 0.0
253 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaStanza.java 1.1372451066141573 0.4678920526734572 0.9183215722441673 0.08167842775583267 4.327819531114783 1.4023623864113632 6.540835574481002 7.25310654388 7.549748172420914 6.244193945940088 1.0089125979399123 0.2966416285409137 0.0
254 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaBeniServizi.java 1.2303618026368848 0.44835775021690755 0.9753063339740038 0.024693666025996208 3.4594316186372978 1.3750352374993497 6.540835574481002 5.879625738931427 6.599393062145012 5.821068251267416 0.05855748766401003 0.7197673232135848 0.0
255 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AskChiudiConto.java 1.2296003925889556 0.44851086469303375 0.9750808607786894 0.024919139221310616 2.321928094887362 1.2877123795494492 6.540835574481002 5.848465173466157 7.053345089502328 5.33595565844483 0.5125095150213266 1.2048799160361714 0.0
256 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubBeniServizi.java 1.2334056890437406 0.4477466878971558 0.9759748429059982 0.02402515709400177 2.321928094887362 1.2877123795494492 6.540835574481002 6.045281704214098 7.015723367655975 5.570393911039123 0.47488779317497354 0.9704416634418775 0.0
257 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciStanze.java 1.0992814405338844 0.47635347061691846 0.8840477168560028 0.11595228314399719 3.546593564294939 1.3764678303056372 6.540835574481002 5.802777305524916 7.085115820538355 5.258497059467563 0.5442802460573528 1.2823385150134383 0.0
258 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaPrenotazione.java 1.115397222168942 0.47272445549242426 0.9209422245621681 0.07905777543783188 3.577819531114783 1.372147904997112 6.540835574481002 6.007086724559512 7.044924082773648 5.5029982162668665 0.5040885082926465 1.0378373582141363 0.0
259 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraPrenotazione.java 1.158873285002671 0.4632045831252957 0.9371125772595406 0.06288742274045944 4.373551149096554 1.4018862281158964 6.540835574481002 6.6599642144177995 7.001855815337517 6.198943973561285 0.4610202408565156 0.34189160091971793 0.0
260 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediBeniServizi.java 1.231628764163492 0.44810320428668693 0.9751792419701815 0.024820758029818535 3.6644977792004623 1.381962919072374 6.540835574481002 5.880670432806283 6.569232662780941 5.852273344506344 0.028397088299938922 0.6885622299746581 0.0
261 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubPrenotazione.java 1.2155063671859616 0.45136408308776643 0.9750432409346104 0.024956759065389633 2.2516291673878226 1.2667563532600834 6.540835574481002 5.770760472496906 6.852846741686015 5.458749305291892 0.31201116720501343 1.0820862691891096 0.0
262 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediAddebito.java 1.19910398690159 0.4547306566475477 0.9464417472481728 0.05355825275182724 3.0930692077718893 1.3315827525040735 6.540835574481002 6.02737141854078 6.892203539947695 5.676003453074087 0.351367965466693 0.8648321214069146 0.0
263 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubCommissioni.java 1.2354487323317507 0.44733747884118125 0.9799883812665939 0.020011618733406067 2.321928094887362 1.2877123795494492 6.540835574481002 5.833730411388826 6.915721659487186 5.458844326382643 0.37488608500618437 1.08199124809836 0.0
264 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraVisualizzazioneConto.java 1.1504849928914684 0.46501138269067127 0.9184678569436073 0.08153214305639267 4.6645783739023825 1.409650474682497 6.540835574481002 6.994257091057678 7.423049735693887 6.112042929844794 0.8822141612128851 0.4287926446362089 0.0
265 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaTelefonate.java 1.1617422659004422 0.46258983588104313 0.9322299808263779 0.06777001917362213 3.9698157824268097 1.3940979755711045 6.540835574481002 6.548093749964203 7.238573197682923 5.850356126762282 0.6977376232019212 0.6904794477187197 0.0
266 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaCommissioni.java 1.153274154555149 0.46440904790713605 0.9353168159723282 0.06468318402767181 3.0220552088742 1.3359632893587228 6.540835574481002 5.713274558544561 6.9281097154868725 5.32600041753869 0.38727414100587065 1.2148351569423115 0.0
267 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraDisponibilita.java 1.155125519718396 0.4640100963263926 0.9373810440301895 0.06261895596981049 3.681880802803402 1.3784731924832672 6.540835574481002 6.710530902924077 7.253468799467859 5.997897677937219 0.712633224986857 0.5429378965437817 0.0
268 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCalcoloConto.java 1.1313415639095092 0.46918805363402427 0.9097217842936516 0.09027821570634842 4.83656563024272 1.4120835212826843 6.540835574481002 7.184754051462515 7.4365137473975 6.289075878546017 0.8956781729164982 0.25175969593498504 0.0
269 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaPrenotazione.java 1.1691235540423917 0.4610156937055956 0.9412124007940292 0.058787599205970764 4.349648912578752 1.4051631060490315 6.540835574481002 7.086426659602117 7.441546725684157 6.185715508398962 0.9007111512031551 0.3551200660820397 0.0
270 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediStanza.java 1.2015731707459456 0.4542206515267335 0.9355674237012863 0.06443257629871368 2.2516291673878226 1.2667563532600834 6.540835574481002 5.360865233336255 6.953669749485227 4.948031058332029 0.4128341750042255 1.5928045161489726 0.0
271 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaSoggiornante.java 1.1904719116077669 0.4565226309001233 0.9519184119999409 0.04808158800005913 4.058813890331201 1.3971393108496475 6.540835574481002 6.432190471464418 7.01840557642889 5.954620469516531 0.4775700019478881 0.5862151049644719 0.0
272 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraSoggiorno.java 1.167908902144928 0.46127399495919796 0.9219207093119621 0.07807929068803787 4.347691161328113 1.3962224581604399 6.540835574481002 6.679814792209308 6.998238660562117 6.222411706128194 0.4574030860811149 0.31842386835280845 0.0
273 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/PrenotazioniScadute.java 1.1762722638412173 0.4595013301483499 0.9526238478720188 0.047376152127981186 3.169925001442312 1.3594000115384994 6.540835574481002 6.375997141884918 7.237942937035309 5.6788897793306115 0.6971073625543074 0.8619457951503913 0.0
274 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaCommissioni.java 1.1507953136062203 0.46494428999071435 0.943303856998682 0.05669614300131798 3.2776134368191157 1.3618978811135465 6.540835574481002 5.685708198494813 6.947255278895533 5.279288494080282 0.4064197044145308 1.26154708040072 0.0
275 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediPrenotazione.java 1.2227205112835065 0.4498991190856252 0.9584160298109055 0.04158397018909454 1.5 1.1225562489182657 6.194235677759418 5.386945882236018 6.73329052008245 4.8478910399129855 0.5390548423230319 1.3463446378464319 0.0
276 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaBeniServizi.java 1.2100120554347555 0.45248621949407386 0.9687460996210575 0.03125390037894249 3.121928094887362 1.3519647487142497 6.194235677759418 6.0675331953004825 6.4946729388507665 5.7670959342091335 0.30043726109134816 0.42713974355028395 0.0
277 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubRistorazione.java 1.2728619535081784 0.43997392734587026 0.97333231754601 0.026667682453989983 0.0 0.0 6.194235677759418 5.5658206807127435 6.635595328484904 5.124461029987259 0.44135965072548533 1.0697746477721601 0.0
278 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AggiungiSoggiornante.java 1.1805034933383427 0.4586096757263176 0.9394125640392303 0.06058743596076965 2.75 1.3226647836567116 6.194235677759418 6.123994413403094 6.806238099089599 5.511991992072913 0.6120024213301809 0.6822436856865055 0.0
279 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraPerAddebitare.java 1.1720709813754973 0.46039011090085774 0.9405111856758595 0.05948881432414055 2.75 1.3226647836567116 6.194235677759418 6.397273373361685 6.916803752101352 5.674705299019752 0.7225680743419334 0.5195303787396668 0.0
280 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaAddebiti.java 1.1978237587349267 0.45499553639169077 0.9462897479534149 0.05371025204658508 3.4594316186372978 1.3750352374993497 6.194235677759418 6.667921461793455 7.128328857504957 5.733828282047917 0.9340931797455383 0.4604073957115018 0.0
281 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediSoggiornante.java 1.2310997842802789 0.4482094467695831 0.9756840653717518 0.024315934628248215 1.5 1.1225562489182657 6.194235677759418 5.044600372962236 6.382891566231642 4.8559444844900135 0.1886558884722236 1.3382911932694057 0.0
282 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/DescrittoreStanze.java 1.2115973861001963 0.452161865575064 0.9338999912142754 0.06610000878572464 3.3927474104487847 1.3672090515720436 6.194235677759418 6.505375264874212 6.952059842583989 5.747551100049641 0.7578241648245703 0.4466845777097763 0.0
283 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubGestione.java 1.2690445464363023 0.44071413299072154 0.976371044293046 0.023628955706954002 1.0 1.0 6.194235677759418 5.72164585021745 6.592441248967633 5.323440279009235 0.39820557120821487 0.8707953987501833 0.0
284 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AskChiudiSingoloConAgenzia.java 1.2212358954576497 0.45019981985927987 0.9482392407953739 0.05176075920462608 1.7924812503605778 1.1575860145844845 6.194235677759418 5.923285097972854 6.806673172887757 5.310847602844515 0.6124374951283391 0.8833880749149037 0.0
285 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCambio.java 1.2236183911011425 0.4497174533193157 0.9581106565892696 0.04188934341073036 2.94770277922009 1.3393100707180505 6.194235677759418 6.750205875319127 7.137445250654942 5.806996302423602 0.9432095728955234 0.387239375335815 0.0
286 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubSoggiorno.java 1.246699659451496 0.44509732121655177 0.966936532407999 0.03306346759200096 1.7924812503605778 1.1575860145844845 6.194235677759418 5.9507084082735275 6.633974310367758 5.510969775665188 0.4397386326083401 0.6832659020942309 0.0
287 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubStanze.java 1.2678411853373304 0.440947984570293 0.9690894410014153 0.030910558998584747 1.0 1.0 6.194235677759418 5.7329391124699 6.56990148036483 5.357273309864489 0.37566580260541205 0.8369623678949303 0.0
288 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaStanze.java 1.2131185475638009 0.4518510773409762 0.950679175555706 0.049320824444293976 2.94770277922009 1.3393100707180505 6.194235677759418 5.502349813014736 6.500902090308893 5.195683400465262 0.30666641254947447 0.9985522772941566 0.0
289 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraTelefonate.java 1.2037310483248636 0.45377588193447493 0.953014437109232 0.04698556289076805 3.121928094887362 1.3519647487142497 6.194235677759418 5.946965504040314 6.4387882762363535 5.70241290556338 0.24455259847693522 0.49182277219603954 0.0
290 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaStorico.java 1.2065752449552205 0.45319098104007494 0.95145258679986 0.04854741320014 2.94770277922009 1.3393100707180505 6.194235677759418 6.389046629538544 6.7647554395384475 5.818526867759516 0.5705197617790292 0.3757088099999031 0.0
291 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciCommissioni.java 1.1736195966984106 0.4600621017214494 0.9181982278823853 0.08180177211761475 2.521640636343318 1.2998438251349493 6.194235677759418 5.778679115431103 6.757215215444555 5.215699577745967 0.5629795376851368 0.9785361000134518 0.0
292 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciSoggiornante.java 1.1292879118540438 0.46964057534580467 0.8969526514410973 0.10304734855890274 2.9219280948873623 1.3359016564230495 6.194235677759418 6.2400025587349255 6.866273137453213 5.567965099041132 0.6720374596937946 0.6262705787182874 0.0
293 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCommissioni.java 1.1900099536399271 0.45661892921442687 0.941040113568306 0.05895988643169403 3.0269868333592873 1.3385887750658594 6.194235677759418 6.640930323956057 6.984532072671218 5.850633929044257 0.7902963949117998 0.34360174871516147 0.0
294 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciPrenotazione.java 1.1901817011390783 0.45658312252354044 0.9352650046348572 0.06473499536514282 2.75 1.3226647836567116 6.194235677759418 6.124081183722855 6.891020158098038 5.427296703384235 0.6967844803386196 0.7669389743751829 0.0
295 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaStanze.java 1.2092448932530295 0.45264334572141424 0.9511529989540577 0.048847001045942307 2.584962500721156 1.315172029168969 6.194235677759418 5.4562381104638416 6.5830848344627935 5.0673889537604655 0.38884915670337517 1.126846723998952 0.0
296 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ControllaPrenotazione.java 1.1672854180000103 0.46140669415051416 0.9311123788356781 0.0688876211643219 3.121928094887362 1.3519647487142497 6.194235677759418 6.14712440878337 6.917317339552542 5.424042746990247 0.7230816617931239 0.7701929307691726 0.0
297 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediCommissione.java 1.1986558063344939 0.45482335030290977 0.9491558633744717 0.050844136625528336 1.9219280948873623 1.2148067842293933 6.194235677759418 5.3052701091855425 6.59323181373818 4.9062739732067815 0.39899613597876193 1.2879617045526377 0.0
298 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-SOG-05.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraAddebiti.java 1.1827974549154014 0.4581277102683616 0.9203981310129166 0.07960186898708344 3.9705730958116847 1.3904984042298727 6.194235677759418 7.108419074115888 7.3683061521515825 5.934348599723723 1.1740704743921642 0.25988707803569433 0.0
