 Source Target DistanceMetric.EUC SimilarityMetric.EUC_sim DistanceMetric.COS SimilarityMetric.COS_sim DistanceMetric.MAN SimilarityMetric.MAN_sim SimilarityMetric.Pearson Linked?
152 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediAddebito.java 62.35172653198242 0.015784889453567787 0.772348627448082 0.22765137255191803 1134.5906982421875 0.000880598970692458 0.22634737179533054 0.0
153 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubCommissioni.java 55.04804229736328 0.017841836378414307 0.8218312710523605 0.17816872894763947 991.44189453125 0.0010076156654715992 0.17474892390189486 0.0
154 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraVisualizzazioneConto.java 72.56978607177734 0.013592536466320072 0.7359535992145538 0.26404640078544617 1284.0321044921875 0.0007781906743841041 0.2633288195263342 0.0
155 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaTelefonate.java 66.90895080566406 0.014725599322859708 0.715616375207901 0.284383624792099 1197.28125 0.0008345286217238232 0.2835229812839004 0.0
156 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaCommissioni.java 51.95640563964844 0.018883456834375867 0.7385170161724091 0.26148298382759094 919.9427490234375 0.0010858438280342555 0.2599795550366276 0.0
157 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraDisponibilita.java 76.66705322265625 0.01287547239797029 0.7001290917396545 0.29987090826034546 1363.38916015625 0.0007329287194611543 0.3000692206730391 1.0
158 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCalcoloConto.java 83.89610290527344 0.011779103701801177 0.6972264051437378 0.3027735948562622 1494.9764404296875 0.000668459725015971 0.30579497118072896 0.0
159 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaPrenotazione.java 83.98542022705078 0.011766724190200578 0.7010517716407776 0.2989482283592224 1506.979736328125 0.0006631388843692046 0.29906653578971226 0.0
160 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediStanza.java 43.2476692199707 0.02260006046936956 0.8220855891704559 0.17791441082954407 766.08837890625 0.0013036307516818937 0.17633527865490212 0.0
161 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaSoggiornante.java 69.17207336425781 0.014250683385241837 0.7237739861011505 0.2762260138988495 1234.11962890625 0.0008096381731748056 0.2778955280712288 0.0
162 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraSoggiorno.java 90.33909606933594 0.010948214324793572 0.7220174968242645 0.2779825031757355 1628.413330078125 0.000613717821955006 0.27904491229694867 0.0
163 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/PrenotazioniScadute.java 59.586246490478516 0.016505396157148567 0.7245297133922577 0.2754702866077423 1058.1663818359375 0.000944138727540257 0.2746352467793762 0.0
164 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-01.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaCommissioni.java 48.41755676269531 0.02023572320262679 0.701775997877121 0.29822400212287903 850.9240112304688 0.0011738136110938568 0.2983234716359273 0.0
165 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediPrenotazione.java 35.58155059814453 0.027336184050402758 0.8593116253614426 0.14068837463855743 624.1671142578125 0.0015995723018591317 0.14111596258459097 0.0
166 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaBeniServizi.java 57.188575744628906 0.017185503979143275 0.7949848920106888 0.20501510798931122 1024.707763671875 0.0009749365612873542 0.20508760995562478 0.0
167 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubRistorazione.java 43.77689743041992 0.02233294527728117 0.9298353120684624 0.07016468793153763 762.418701171875 0.001309897174990558 0.07015791091071177 0.0
168 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AggiungiSoggiornante.java 52.98921585083008 0.018522217525124975 0.8046002089977264 0.19539979100227356 937.960693359375 0.0010650073076246046 0.19561254816622567 0.0
169 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraPerAddebitare.java 57.177581787109375 0.01718875156515312 0.7184475958347321 0.28155240416526794 1019.999755859375 0.0009794321636818616 0.28156661532695304 0.0
170 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaAddebiti.java 68.74137878417969 0.014338689848598785 0.791490450501442 0.20850954949855804 1227.724853515625 0.0008138518539271034 0.20857805309496946 0.0
171 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediSoggiornante.java 39.83354187011719 0.02448967084904825 0.8419973254203796 0.15800267457962036 699.705322265625 0.0014271334442938878 0.158383007190889 0.0
172 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/DescrittoreStanze.java 66.70063018798828 0.014770911248879689 0.73709836602211 0.26290163397789 1208.2899169921875 0.0008269315620254695 0.26291579201545484 0.0
173 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubGestione.java 47.91465759277344 0.020443769806695697 0.9331455826759338 0.06685441732406616 849.2979736328125 0.0011760583125084972 0.06684331927110719 0.0
174 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AskChiudiSingoloConAgenzia.java 48.91326141357422 0.020034755727824347 0.8830679357051849 0.11693206429481506 873.5695190429688 0.001143419680455235 0.11692315608555205 0.0
175 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCambio.java 71.3669662475586 0.013818459607372812 0.7961745709180832 0.2038254290819168 1281.24609375 0.0007798814945697704 0.2039478001184828 0.0
176 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubSoggiorno.java 51.87734603881836 0.018911690448039493 0.9695509131997824 0.03044908680021763 913.727783203125 0.0010932214133676744 0.030411744510232746 0.0
177 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubStanze.java 52.85470962524414 0.018568478169479437 0.9280437454581261 0.07195625454187393 946.9148559570312 0.0010549470701040789 0.07194793712381123 0.0
178 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaStanze.java 38.640621185302734 0.025226648072073168 0.8077182918787003 0.19228170812129974 678.5196533203125 0.0014716277816450721 0.19228004711889077 0.0
179 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraTelefonate.java 68.1508560180664 0.014461136963203162 0.7924336344003677 0.20756636559963226 1231.6689453125 0.0008112478243268188 0.20756544609551209 0.0
180 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaStorico.java 70.09280395507812 0.014066121243886745 0.7528294324874878 0.2471705675125122 1225.4898681640625 0.0008153349048834002 0.24720739874486033 0.0
181 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciCommissioni.java 41.25543975830078 0.023665592068617795 0.812161460518837 0.18783853948116302 730.522705078125 0.001367011567868153 0.18785982987815714 0.0
182 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciSoggiornante.java 52.35083770751953 0.01874384813753459 0.653436154127121 0.34656384587287903 945.7314453125 0.001056265749861004 0.34671412735581597 0.0
183 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCommissioni.java 81.80269622802734 0.012076901424153342 0.7726686149835587 0.22733138501644135 1474.9818115234375 0.0006775151239620278 0.22732925287302755 0.0
184 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciPrenotazione.java 47.126556396484375 0.02077854878627987 0.8143560290336609 0.1856439709663391 847.25634765625 0.001178888908716122 0.1857364316941946 0.0
185 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaStanze.java 37.64004135131836 0.02587988948841746 0.8152580857276917 0.18474191427230835 667.0147705078125 0.0014969728876501015 0.18484413878682557 0.0
186 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ControllaPrenotazione.java 48.55086135864258 0.020181283888530865 0.7253547608852386 0.27464523911476135 874.4431762695312 0.0011422785934105222 0.27510066882194506 0.0
187 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediCommissione.java 40.62199783325195 0.024025756860740998 0.7384429275989532 0.26155707240104675 726.4853515625 0.0013745981246937693 0.26159959655039583 0.0
188 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraAddebiti.java 73.86213684082031 0.013357887474228853 0.7496138215065002 0.25038617849349976 1303.62939453125 0.0007665012027107495 0.2505888419603113 0.0
189 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaPrenotazione.java 37.665428161621094 0.02586289736195369 0.8014349639415741 0.1985650360584259 672.3388061523438 0.0014851364437381746 0.19898547935982655 0.0
190 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraBeneServizio.java 72.18839263916016 0.013663368793058317 0.7717554867267609 0.22824451327323914 1295.67626953125 0.0007712025148432008 0.2282397478928912 0.0
191 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediCliente.java 46.277496337890625 0.021151712283007433 0.7848819941282272 0.21511800587177277 820.24267578125 0.0012176668717912128 0.21524590430694882 0.0
192 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AggiungiBeneServizio.java 74.50794982910156 0.013243638613726332 0.7511357069015503 0.2488642930984497 1330.4146728515625 0.0007510808017897581 0.2488812730364764 0.0
193 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/DefinizioneStagionalita.java 82.73399353027344 0.01194258099774564 0.7540761083364487 0.24592389166355133 1483.996826171875 0.0006734021126347236 0.24592999425860868 0.0
194 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ConfigurazioneSistema.java 99.32270050048828 0.009967833750598978 0.7829113900661469 0.21708860993385315 1760.0885009765625 0.0005678306339774962 0.21715650693020433 0.0
195 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraContoRistorazione.java 67.38153839111328 0.01462383010865339 0.7536911219358444 0.24630887806415558 1191.9248046875 0.0008382758042003839 0.24658751279905577 0.0
196 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubStorico.java 44.499637603759766 0.02197819702892243 0.9737514220178127 0.02624857798218727 778.4622802734375 0.0012829357177478779 0.02620903445247196 0.0
197 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciBeniServizi.java 56.39300537109375 0.01742372600169941 0.7964148372411728 0.2035851627588272 1015.4675903320312 0.000983799197840974 0.20377786153129612 0.0
198 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaStanza.java 91.62246704101562 0.010796516568244442 0.7586807608604431 0.24131923913955688 1649.7412109375 0.000605788474519318 0.24134736228322196 0.0
199 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaBeniServizi.java 54.27604293823242 0.018091020030457653 0.8174038827419281 0.1825961172580719 967.9930419921875 0.0010319991544460053 0.18267972662013368 0.0
200 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/AskChiudiConto.java 49.26251220703125 0.01989554353910924 0.8796481713652611 0.12035182863473892 880.6434936523438 0.0011342453125325592 0.12034455920923216 0.0
201 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubBeniServizi.java 54.772335052490234 0.017930036442957754 0.9064727425575256 0.09352725744247437 977.7138671875 0.0010217490867618637 0.09351467324680134 0.0
202 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/InserisciStanze.java 35.01888656616211 0.02776321245142121 0.7142231166362762 0.28577688336372375 625.556640625 0.0015960249004822364 0.2857736584588504 0.0
203 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaPrenotazione.java 46.589195251464844 0.021013173152349515 0.7415544986724854 0.25844550132751465 833.8816528320312 0.001197774554762181 0.258831928692468 1.0
204 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraPrenotazione.java 90.31733703613281 0.010950823057885667 0.7811099290847778 0.21889007091522217 1616.19580078125 0.0006183543140026154 0.21888560535571772 0.0
205 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediBeniServizi.java 56.767887115478516 0.017310655624308904 0.8377062380313873 0.16229376196861267 1013.9635009765625 0.000985257104356792 0.16241919453813336 0.0
206 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubPrenotazione.java 49.23516082763672 0.01990637600287831 0.8862231969833374 0.1137768030166626 895.046142578125 0.0011160139556237322 0.11383623329363189 0.0
207 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediAddebito.java 58.58036422729492 0.016784053151891954 0.779216468334198 0.220783531665802 1048.4947509765625 0.0009528394487628382 0.22084068951768848 0.0
208 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubCommissioni.java 50.47381591796875 0.019427353153565495 0.8754953518509865 0.12450464814901352 897.718017578125 0.00111269606310421 0.12471218751401893 0.0
209 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraVisualizzazioneConto.java 70.83854675292969 0.013920103415221418 0.756658524274826 0.24334147572517395 1261.5726318359375 0.0007920336420930302 0.24336266410054325 0.0
210 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaTelefonate.java 65.8311538696289 0.014963081468722706 0.771053284406662 0.228946715593338 1184.9677734375 0.0008431932320568233 0.22897754711547402 0.0
211 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/ModificaCommissioni.java 47.14588165283203 0.020770208492820862 0.751653179526329 0.24834682047367096 856.3811645507812 0.0011663423939619001 0.24845454151166552 0.0
212 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraDisponibilita.java 76.52301025390625 0.012899395891939216 0.7466644644737244 0.25333553552627563 1362.5853271484375 0.0007333607806496599 0.25333110707281653 0.0
213 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraCalcoloConto.java 83.80603790283203 0.011791613247464375 0.724313497543335 0.27568650245666504 1506.7020263671875 0.0006632610307021361 0.2759571264545244 0.0
214 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/RicercaPrenotazione.java 84.75579071044922 0.01166102010972597 0.7639415562152863 0.23605844378471375 1520.6141357421875 0.000657196838876787 0.2360535848459704 0.0
215 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediStanza.java 34.41994094848633 0.028232683997253673 0.8296983391046524 0.1703016608953476 589.93310546875 0.0016922389196773178 0.17034733780816172 0.0
216 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraRicercaSoggiornante.java 67.57405853271484 0.014582774031420742 0.7546487152576447 0.24535128474235535 1188.294921875 0.0008408343310029741 0.2454295156979019 0.0
217 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/MascheraSoggiorno.java 90.5673599243164 0.010920922049369279 0.7623658627271652 0.23763413727283478 1654.3548583984375 0.0006041000785580828 0.23766137027413994 0.0
218 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/PrenotazioniScadute.java 57.820404052734375 0.017000903276751855 0.7959944307804108 0.20400556921958923 1032.7440185546875 0.0009673574715316214 0.20402606139124502 0.0
219 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-PRE-06.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaCommissioni.java 43.305912017822266 0.022570351324621086 0.7106796205043793 0.2893203794956207 781.8848266601562 0.0012773270932661615 0.28931696950734737 0.0
220 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/VediPrenotazione.java 38.384521484375 0.02539068553611168 0.8326699435710907 0.1673300564289093 686.5660400390625 0.0014544057468911455 0.16670611339305863 0.0
221 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/CancellaBeniServizi.java 58.18891906738281 0.01689505427293855 0.7784203737974167 0.2215796262025833 1034.7965087890625 0.0009654405971778069 0.22122492803430022 0.0
222 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/requirements/F-GES-03.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/Albergate_semeru_format/source_code/SubRistorazione.java 46.57805252075195 0.02101809441577781 0.922311894595623 0.07768810540437698 804.9482421875 0.0012407744662185822 0.07717881070525541 0.0
