 Source Target DistanceMetric.WMD SimilarityMetric.WMD_sim DistanceMetric.SCM SimilarityMetric.SCM_sim EntropyMetric.MSI_I EntropyMetric.MSI_X EntropyMetric.Entropy_src EntropyMetric.Entropy_tgt EntropyMetric.JI EntropyMetric.MI EntropyMetric.Loss EntropyMetric.Noise Linked?
1089 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/Utility.java 1.2442070962110596 0.4455916754243939 0.9670835696160793 0.03291643038392067 2.75 1.3226647836567116 5.612483440490999 7.175228453370031 7.334737367224862 5.452974526636168 1.7222539267338624 0.15950891385483068 0.0
1090 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowUserRoleForm.java 1.2144946675252668 0.45157029035320095 0.9595717936754227 0.04042820632457733 2.321928094887362 1.2877123795494492 5.612483440490999 5.96823303883894 6.488972495929025 5.091743983400915 0.876489055438026 0.5207394570900856 0.0
1091 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/DuplicatedEntityException.java 1.1683989899969827 0.46116974072257405 0.9178066477179527 0.08219335228204727 1.9219280948873623 1.2148067842293933 5.612483440490999 5.1568126572041 6.318651058320484 4.450645039374617 0.7061676178294842 1.1618384011163831 0.0
1092 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletRemoveStudentClassroom.java 1.1933042373815728 0.45593309991222547 0.9344020411372185 0.06559795886278152 1.75 1.1484070108583255 5.612483440490999 5.799915062958173 6.364292466421862 5.04810603702731 0.7518090259308625 0.5643774034636886 0.0
1093 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/Classroom.java 1.001878918803809 0.49953071117684483 0.839653953909874 0.16034604609012604 2.2810361125534233 1.2263316211630275 5.612483440490999 5.199314359687661 6.130581424855849 4.681216375322811 0.5180979843648492 0.9312670651681874 0.0
1094 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/UserTest.java 1.2277724389575857 0.4488788812145992 0.9496071264147758 0.05039287358522415 1.0 1.0 5.612483440490999 5.09478711068718 6.218700804638625 4.488569746539555 0.6062173641476258 1.1239136939514456 0.0
1095 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletReportTeachings.java 1.2229764494690618 0.4498473208021799 0.9452511742711067 0.05474882572889328 2.807354922057604 1.3343545280186873 5.612483440490999 6.115450412606448 6.625813943767681 5.102119909329766 1.0133305032766815 0.5103635311612331 0.0
1096 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletAssignRole.java 1.2250775701116337 0.4494225340421859 0.9448047243058681 0.05519527569413185 2.5503407095463886 1.2768429653008606 5.612483440490999 6.30510796059496 6.720567760761956 5.197023640324003 1.1080843202709563 0.415459800166996 0.0
1097 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/display.java 1.2871679884947422 0.4372219290539003 0.9966998191084713 0.0033001808915287256   5.612483440490999 6.0007943076783 6.653473259070786 4.959804489098513 1.0409898185797868 0.6526789513924864 0.0
1098 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletInsertReport.java 1.2205880352007992 0.45033116640636767 0.9398438595235348 0.060156140476465225 2.584962500721156 1.315172029168969 5.612483440490999 6.27117580385236 6.703778214721538 5.179881029621821 1.0912947742305388 0.43260241086917794 1.0
1099 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS46.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowAddressDetails.java 1.2371691744297375 0.4469934645219236 0.9571363143622875 0.04286368563771248 1.584962500721156 1.1699250014423124 5.612483440490999 5.839606849673686 6.46223401236843 4.989856277796255 0.849750571877431 0.6226271626947444 0.0
1100 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ManagerClassroom.java 1.174454129618696 0.4598855346630633 0.8576426208019257 0.14235737919807434 3.6435230313733094 1.3699566866691886 5.4171709781654975 6.427871551454757 6.596021657050847 5.249020872569408 1.1788506788853494 0.1681501055960899 1.0
1101 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletUpdateUser.java 1.1607972309975978 0.4627921517366623 0.8750845342874527 0.1249154657125473 2.1556390622295662 1.2407663947533205 5.4171709781654975 5.929063288037273 6.387269035998902 4.9589652302038685 0.9700980578334049 0.45820574796162905 0.0
1102 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletComputateStatistics.java 1.1788427172484832 0.45895924110705616 0.8888242840766907 0.11117571592330933 1.9219280948873623 1.2148067842293933 5.4171709781654975 6.147980083632936 6.572899644058912 4.992251417739522 1.155728665893414 0.4249195604259759 0.0
1103 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletProva.java 1.2212681146859972 0.45019328976473516 0.9280559420585632 0.07194405794143677 1.0 1.0 5.4171709781654975 4.133660689688186 5.845053182072924 3.7057784857807583 0.4278822039074264 1.7113924923847383 0.0
1104 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletInitialize.java 1.205860496046873 0.4533378252124746 0.9177257865667343 0.08227421343326569 2.321928094887362 1.2877123795494492 5.4171709781654975 5.436820561028305 6.265412810321404 4.588578728872399 0.8482418321559066 0.8285922492930995 0.0
1105 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowClassroomList.java 1.1576112497124607 0.46347552189175295 0.8717208355665207 0.1282791644334793 1.9219280948873623 1.2148067842293933 5.4171709781654975 5.805586948053286 6.352667358259552 4.870090567959231 0.9354963800940546 0.5470804102062665 1.0
1106 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ManagerTeaching.java 1.1833232101549396 0.45801739080538384 0.8871799111366272 0.1128200888633728 2.768853837616 1.2964754293605538 5.4171709781654975 6.253112228386858 6.433205324633521 5.237077881918834 1.0160343464680235 0.18009309624666336 1.0
1107 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletAddRemoveTeachingsAsAddress.java 1.1762751175857205 0.4595007276053238 0.8821536600589752 0.11784633994102478 1.9219280948873623 1.2148067842293933 5.4171709781654975 6.139133137289482 6.5799015356731125 4.976402579781867 1.162730557507615 0.44076839838363036 1.0
1108 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/MailUtility.java 1.207141602729132 0.45307469115869115 0.9220768213272095 0.07792317867279053 1.584962500721156 1.1699250014423124 5.4171709781654975 5.277358419483952 6.276756259262758 4.417773138386693 0.8595852810972602 0.9993978397788057 0.0
1109 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ManagerVotes.java 1.198358519969947 0.4548848565490904 0.8991170525550842 0.10088294744491577 3.110578014789016 1.3286226948630657 5.4171709781654975 6.316720865048803 6.514615712621056 5.219276130593245 1.097444734455559 0.19789484757225306 0.0
1110 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletLoadReport.java 1.1650417179929429 0.4618848642450314 0.8692536801099777 0.13074631989002228 2.2516291673878226 1.2667563532600834 5.4171709781654975 6.031299569676219 6.4924542474531055 4.95601630038861 1.075283269287608 0.4611546777768867 0.0
1111 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletDeleteAddress.java 1.1534939845804169 0.4643616407383828 0.870349645614624 0.12965035438537598 2.2516291673878226 1.2667563532600834 5.4171709781654975 5.746575306971119 6.297451019931326 4.866295265205291 0.8802800417658281 0.5508757129602069 1.0
1112 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowAddressList.java 1.1553656748680456 0.4639583953944248 0.8707898408174515 0.12921015918254852 1.9219280948873623 1.2148067842293933 5.4171709781654975 5.792934137114603 6.3441297923794835 4.865975322900617 0.926958814213986 0.5511956552648805 1.0
1113 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletInsertNewNote.java 1.1636690436174877 0.4621778931255018 0.875754602253437 0.12424539774656296 1.9219280948873623 1.2148067842293933 5.4171709781654975 6.032292224082369 6.486676115406485 4.962787086841381 1.0695051372409878 0.4543838913241167 0.0
1114 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowJustifyDetails.java 1.1570987820767817 0.46358563099147176 0.8727293312549591 0.1272706687450409 1.9219280948873623 1.2148067842293933 5.4171709781654975 5.780954381961069 6.324975687664322 4.873149672462246 0.9078047094988246 0.5440213057032528 0.0
1115 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/Votes.java 1.1582051029866185 0.4633479916325637 0.8934350237250328 0.1065649762749672 2.188721875540867 1.2547137765730974 5.4171709781654975 5.549582923868027 6.137492692414388 4.829261209619136 0.7203217142488905 0.5879097685463606 0.0
1116 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/Address.java 1.1229079071564925 0.47105199270722947 0.8560401201248169 0.1439598798751831 1.8423709931771086 1.1893232685884285 5.4171709781654975 4.6677805362053 5.937367754624264 4.147583759746533 0.520196776458766 1.2695872184189634 1.0
1117 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletLogin.java 1.1661614625429542 0.4616461040840673 0.8795104548335075 0.12048954516649246 2.4193819456463714 1.2761517340193214 5.4171709781654975 5.781517390145318 6.291480805051378 4.907207563259437 0.8743098268858809 0.5099634149060606 0.0
1118 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ConnectionWrapper.java 1.2413940799054795 0.44615090624410436 0.9530734531581402 0.04692654684185982 1.8799649487271108 1.1241444502136941 5.4171709781654975 5.543839774061137 5.832218007956724 5.12879274426991 0.41504702979122676 0.28837823389558714 0.0
1119 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/DeleteManagerException.java 1.096527163767656 0.4769792718558944 0.77950818836689 0.22049181163311005 1.836591668108979 1.1861517395221295 5.4171709781654975 5.198299814766465 6.1772621085998365 4.438208684332126 0.760091130434339 0.9789622938333711 0.0
1120 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/Role.java 1.2277312374265994 0.4488871831573213 0.9177118763327599 0.08228812366724014 1.9219280948873623 1.2148067842293933 5.4171709781654975 4.6704871194886834 5.975211500388623 4.112446597265558 0.5580405222231253 1.3047243808999394 0.0
1121 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ManagerAddress.java 1.1950367635691628 0.45557323530836225 0.8958487138152122 0.10415128618478775 2.7898980954642876 1.315127094555738 5.4171709781654975 6.15233752943505 6.385664768841009 5.183843738759538 0.9684937906755113 0.23332723940595912 1.0
1122 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletAssignStudentClassroom.java 1.1564549531578046 0.46372403862907047 0.8618986904621124 0.13810130953788757 2.4464393446710155 1.2856945251022454 5.4171709781654975 5.976204798309743 6.443699831836113 4.949675944639127 1.0265288536706159 0.46749503352637056 0.0
1123 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletDeleteUser.java 1.1602478560029132 0.46290984491487513 0.864227756857872 0.135772243142128 2.0403733936884962 1.2007276629095707 5.4171709781654975 5.853660818740432 6.3306795453800335 4.940152251525897 0.913508567214536 0.4770187266396011 0.0
1124 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowStudentsByClass.java 1.1530643810276433 0.4644542953809429 0.8638790398836136 0.1361209601163864 1.75 1.1484070108583255 5.4171709781654975 5.950411972807903 6.451900295378391 4.915682655595009 1.0347293172128937 0.5014883225704887 0.0
1125 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletInsertAddress.java 1.15689312707143 0.4636298328595318 0.8693789839744568 0.1306210160255432 2.2516291673878226 1.2667563532600834 5.4171709781654975 5.841143048434742 6.343587515318413 4.914726511281826 0.9264165371529156 0.502444466883671 1.0
1126 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletDeleteTeaching.java 1.155150925411513 0.46400462640873097 0.8673492074012756 0.13265079259872437 1.9182958340544896 1.2183406773511978 5.4171709781654975 5.790699594772058 6.3340923482554725 4.873778224682082 0.916921370089975 0.5433927534834142 1.0
1127 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletUpdateReport.java 1.1811590609373053 0.458471836331951 0.8859367668628693 0.11406323313713074 1.9219280948873623 1.2148067842293933 5.4171709781654975 6.298521164066102 6.667930424485225 5.047761717746375 1.2507594463197274 0.3694092604191228 0.0
1128 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/Report.java 1.1590210512918955 0.4631728807839225 0.8872946500778198 0.11270534992218018 0.8112781244591328 0.8112781244591328 5.4171709781654975 5.148173045912945 6.119435582114459 4.445908441963983 0.7022646039489615 0.9712625362015137 0.0
1129 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletInsertUser.java 1.1575425203273622 0.46349028609098786 0.8666588962078094 0.13334110379219055 2.3219280948873626 1.2469329688117936 5.4171709781654975 5.975279690881897 6.406671663528114 4.985779005519282 0.989500685362616 0.43139197264621654 0.0
1130 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/MandatoryFieldException.java 1.0904905113406824 0.47835663188859706 0.8547023236751556 0.14529767632484436 1.5219280948873621 1.1419011889093373 5.4171709781654975 5.079678649882975 6.1739589643079595 4.322890663740513 0.756787986142462 1.0942803144249842 0.0
1131 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletInsertTeaching.java 1.161445155263608 0.46265342313441254 0.8740547597408295 0.12594524025917053 1.9219280948873623 1.2148067842293933 5.4171709781654975 5.8635283894242445 6.366903040036216 4.913796327553526 0.9497320618707183 0.5033746506119714 1.0
1132 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletInsertJustify.java 1.1631418323884732 0.46229053732266434 0.8744638711214066 0.12553612887859344 1.9219280948873623 1.2148067842293933 5.4171709781654975 6.00431514661363 6.4735610275676745 4.947925097211453 1.056390049402177 0.46924588095404474 0.0
1133 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/DBConnection.java 1.2278211586491936 0.4488690647889955 0.9296677634119987 0.07033223658800125 2.2516291673878226 1.2667563532600834 5.4171709781654975 6.096290926628749 6.562470088083888 4.950991816710358 1.1452991099183905 0.4661791614551394 0.0
1134 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletDeleteJustify.java 1.1568935408936574 0.46362974390737616 0.869762510061264 0.13023748993873596 1.9182958340544896 1.2183406773511978 5.4171709781654975 5.8343833721013425 6.358105974092506 4.893448376174334 0.9409349959270088 0.5237226019911638 0.0
1135 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/RegisterLine.java 1.211211873477009 0.4522406975083555 0.9417641833424568 0.05823581665754318 0.9182958340544896 0.9182958340544896 5.4171709781654975 5.187159652797434 6.14613964358294 4.458190987379991 0.7289686654174421 0.9589799907855054 0.0
1136 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/UserListItem.java 1.1467731774663674 0.46581539703239866 0.8235227912664413 0.17647720873355865 1.7609640474436812 1.1518877359203248 5.4171709781654975 4.911985268906415 6.013203653296644 4.315952593775268 0.5960326751311467 1.1012183843902292 0.0
1137 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletDeleteReport.java 1.167679266074705 0.4613228606512569 0.8749079704284668 0.1250920295715332 1.8423709931771084 1.1893232685884285 5.4171709781654975 6.086621462546594 6.5734661322599734 4.930326308452118 1.156295154094476 0.4868446697133795 0.0
1138 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ManagerRegister.java 1.1938506053634568 0.45581955195820156 0.8901096656918526 0.10989033430814743 3.192005835492107 1.3456723193558469 5.4171709781654975 6.624598954798641 6.7256017451786345 5.316168187785504 1.308430767013137 0.10100279037999371 0.0
1139 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/User.java 1.1691927877855344 0.46100097954911184 0.84305340051651 0.15694659948349 1.789929075309999 1.172987495349949 5.4171709781654975 5.246218323167101 5.920868588301635 4.742520713030963 0.5036976101361379 0.6746502651345345 0.0
1140 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowUserTeachingForm.java 1.1452829326959642 0.4661389809050996 0.8455713093280792 0.15442869067192078 2.0403733936884962 1.2007276629095707 5.4171709781654975 5.999943560145856 6.442869992469131 4.974244545842222 1.0256990143036333 0.4429264323232749 0.0
1141 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowTeachingDetails.java 1.1615646431925863 0.46262784837330634 0.8771512433886528 0.1228487566113472 1.9219280948873623 1.2148067842293933 5.4171709781654975 5.853904073860103 6.39142117071454 4.879653881311062 0.9742501925490421 0.5375170968544367 1.0
1142 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletDeleteNote.java 1.1545178684138884 0.4641409638139503 0.8695651590824127 0.13043484091758728 1.9219280948873623 1.2148067842293933 5.4171709781654975 5.827054156922357 6.3718548018396115 4.872370333248244 0.954683823674114 0.5448006449172542 0.0
1143 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowUserClassroomForm.java 1.178597232393189 0.4590109567437117 0.9119432717561722 0.08805672824382782 1.584962500721156 1.1699250014423124 5.4171709781654975 4.280394654123195 5.866651476027098 3.8309141562615956 0.44948049786160027 1.5862568219039028 0.0
1144 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/TestRegister.java 1.2327155702241943 0.44788508367843144 0.9311531856656075 0.06884681433439255 1.3709505944546687 1.0438561897747245 5.4171709781654975 5.972377685420717 6.4506361937779895 4.938912469808225 1.033465215612492 0.4782585083572721 0.0
1145 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletShowNoteList.java 1.162094698944854 0.46251443125410757 0.8758081793785095 0.12419182062149048 1.9219280948873623 1.2148067842293933 5.4171709781654975 5.942674284457675 6.446595441608286 4.913249821014887 1.0294244634427887 0.5039211571506108 0.0
1146 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletAddTeachingAsTeacher.java 1.153293993785075 0.4644047691054917 0.8593089133501053 0.14069108664989471 1.6577427265048887 1.104054509393245 5.4171709781654975 6.053435817412227 6.51019759185661 4.960409203721115 1.0930266136911122 0.4567617744443826 0.0
1147 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/use_cases/SMOS14.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/SMOS_semeru_format/source_code/ServletLogout.java 1.2101043746893776 0.45246731849057875 0.9333083108067513 0.06669168919324875 1.584962500721156 1.1699250014423124 5.4171709781654975 4.809866693388036 6.008561225048208 4.218476446505326 0.5913902468827104 1.1986945316601716 0.0
