 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile
765 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedTakeoffPattern.java 0.5810226839780144 0.4189773160219856 0.8649498671293259 0.13505013 1.2506447555981866 0.4443171217992666 0.9182958340544896 0.9182958340544896 RE-589.txt CoordinatedTakeoffPattern.java
766 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.6631457433509884 0.3368542566490116 0.9456967562437056 0.054303244 1.2424724132824885 0.4459363665197642 2.0 1.245112497836531 RE-589.txt GroundstationConnector.java
767 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/InfoNotification.java 0.8182774473552403 0.1817225526447596 0.9940771963447332 0.0059228037 1.3143040755659336 0.4320953372367296 0.0 0.0 RE-589.txt InfoNotification.java
768 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java 0.6915932509477942 0.3084067490522058 0.9576946385204792 0.04230536 1.289222513863835 0.4368295322730174 -0.0 -0.0 RE-589.txt AFControlsComponent.java
769 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java 0.8100990588343269 0.1899009411656731 1.0 0.0 1.3167660803239447 0.4316361537286379 0.0 0.0 RE-589.txt DronologyPersistenceUtil.java
770 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.6995791769082023 0.3004208230917977 0.977993544191122 0.022006456 1.2937040401384707 0.4359760381028191 0.0 0.0 RE-589.txt FlightInfo.java
771 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.6939335915929112 0.3060664084070887 0.9853960480540992 0.014603952 1.3008516947142956 0.4346216674013721 -0.0 -0.0 RE-589.txt RuntimeDroneTypes.java
772 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java 0.6105759756806495 0.3894240243193505 0.996461346745491 0.0035386533 1.288346452676823 0.4369967663026886 0.0 0.0 RE-589.txt PVector.java
773 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java 0.6472135343596159 0.3527864656403841 0.9492331109941006 0.05076689 1.235676945501941 0.4472918155782502 -0.0 -0.0 RE-589.txt FlightRouteInfo.java
774 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WriteDispatcher.java 0.6725322831280713 0.3274677168719286 0.9821890331804752 0.017810967 1.3004274102145028 0.4347018278254453 -0.0 -0.0 RE-589.txt WriteDispatcher.java
775 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.6386766012463342 0.3613233987536658 0.9625123701989652 0.03748763 1.2785341396589107 0.438878655620976 1.5 1.1225562489182657 RE-589.txt PlanPool.java
777 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractUAVMessage.java 0.7031026939665901 0.2968973060334099 0.9948080987669528 0.0051919012 1.2945493618545143 0.4358154226814166 0.0 0.0 RE-589.txt AbstractUAVMessage.java
778 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DelayTask.java 0.666206313176361 0.3337936868236389 0.914517506957054 0.08548249 1.2932773048562607 0.436057164950088 -0.0 -0.0 RE-589.txt DelayTask.java
779 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.5646773825518473 0.4353226174481527 0.899087205529213 0.100912794 1.272309648064042 0.4400808669945041 1.5 1.1225562489182657 RE-589.txt AFInfoBox.java
780 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationPoint.java 0.5753610415505503 0.4246389584494496 0.848406195640564 0.1515938 1.201878523368063 0.4541576610095494 1.4591479170272448 1.1091703386755989 RE-589.txt SynchronizationPoint.java
781 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WaypointTask.java 0.6823416244042064 0.3176583755957936 0.9483722373843192 0.051627763 1.2889321154764075 0.4368849531353901 -0.0 -0.0 RE-589.txt WaypointTask.java
782 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ModeChangeMessageTypeAdapter.java 0.7286402756228986 0.2713597243771014 0.9817028399556876 0.01829716 1.2952362822395442 0.4356849914485772 1.0 1.0 RE-589.txt ModeChangeMessageTypeAdapter.java
783 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandTask.java 0.6605815261698784 0.3394184738301216 0.9478480033576488 0.052151997 1.2884404874635196 0.4369788095771667 -0.0 -0.0 RE-589.txt LandTask.java
784 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.662496255341624 0.3375037446583759 0.9832987524569036 0.016701248 1.2825934387033513 0.4380981663419042 1.0 1.0 RE-589.txt FlightRouteplanningServiceInstance.java
785 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.6052760998972597 0.3947239001027403 0.9908308675512671 0.009169132 1.2811792169842402 0.4383697661957564 0.0 0.0 RE-589.txt NVector.java
786 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVProxy.java 0.6177624028817819 0.3822375971182181 0.9865039559081196 0.013496044 1.2710441794874745 0.44032608833954 1.0 1.0 RE-589.txt UAVProxy.java
787 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningServiceRemoteFacade.java 0.7138841865678887 0.2861158134321113 0.985981504432857 0.014018496 1.285083207086799 0.4376208257531582 1.584962500721156 1.1699250014423124 RE-589.txt MissionPlanningServiceRemoteFacade.java
788 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.7468442279421154 0.2531557720578846 0.8867001608014107 0.11329984 1.2468906374010365 0.4450594894804018 1.521928094887362 1.1419011889093371 RE-589.txt IDroneSetupRemoteService.java
789 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java 0.7210119265575199 0.2789880734424801 0.9817655701190232 0.01823443 1.278242875288531 0.4389347645269619 1.584962500721156 1.1699250014423124 RE-589.txt FlightRouteplanningServiceRemoteFacade.java
790 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.6494537408128236 0.3505462591871764 0.9395120851695538 0.060487915 1.2246773967819158 0.4495033758362178 1.584962500721156 1.1699250014423124 RE-589.txt PhysicalDroneFleetFactory.java
791 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMovementSimulator.java 0.5667603220199793 0.4332396779800207 0.9572873190045356 0.04271268 1.2332678160188322 0.447774329987285 -0.0 -0.0 RE-589.txt IMovementSimulator.java
792 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StatusDispatchThread.java 0.6313587126346234 0.3686412873653766 0.9600169882178308 0.03998301 1.2643371744556968 0.4416303416651633 1.0 1.0 RE-589.txt StatusDispatchThread.java
793 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVHandshakeMessage.java 0.6874694102166069 0.3125305897833931 0.9936275500804186 0.00637245 1.3055970123012126 0.4337271408076217 0.0 0.0 RE-589.txt UAVHandshakeMessage.java
794 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionHandler.java 0.6782336581023136 0.3217663418976864 0.9930907068774104 0.006909293 1.298300355761678 0.4351041401064356 -0.0 -0.0 RE-589.txt MissionHandler.java
795 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitorableMessage.java 0.70970910003307 0.29029089996693 0.9211444035172462 0.0788556 1.2817762398818553 0.4382550674871509 1.4591479170272448 1.1091703386755989 RE-589.txt UAVMonitorableMessage.java
796 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.8651221113975129 0.134877888602487 0.8808036148548126 0.119196385 1.3376317550607757 0.4277833742782986 -0.0 -0.0 RE-589.txt IStartstrategy.java
797 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AssignedDrone.java 0.7111095200003416 0.2888904799996584 0.9912043055519462 0.008795694 1.2970895328092886 0.4353334886241993 0.0 0.0 RE-589.txt AssignedDrone.java
798 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.7447208053806672 0.2552791946193328 1.0 0.0 1.3089047689859732 0.4331057796026732 0.0 0.0 RE-589.txt IPlanStatusChangeListener.java
799 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java 0.6503377186336987 0.3496622813663013 0.9307884722948074 0.06921153 1.2061363867258894 0.4532811325795195 1.584962500721156 1.1699250014423124 RE-589.txt VirtualDroneFleetFactory.java
800 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DistanceChecker.java 0.6247761559514652 0.3752238440485348 0.9588466994464396 0.0411533 1.262163836478604 0.4420546310017268 -0.0 -0.0 RE-589.txt DistanceChecker.java
801 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMissionPlan.java 0.6557355102392848 0.3442644897607152 0.8688239306211472 0.13117607 1.2317445734537056 0.4480799513953623 1.4591479170272448 1.1091703386755989 RE-589.txt UAVMissionPlan.java
802 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.6726537466545018 0.3273462533454981 0.9305589944124222 0.069441006 1.228897087906947 0.4486523875084126 1.5 1.1225562489182657 RE-589.txt FlightManagerService.java
803 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java 0.5674417794712352 0.4325582205287648 0.9012705683708192 0.09872943 1.2467244744043284 0.4450924051402114 0.9182958340544896 0.9182958340544896 RE-589.txt IFlightPattern.java
804 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanInfo.java 0.624785233519448 0.3752147664805519 0.9895778885111212 0.0104221115 1.2989736244985866 0.4349767171505081 0.0 0.0 RE-589.txt FlightPlanInfo.java
805 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVProxy.java 0.7222100578260979 0.277789942173902 0.9897720692679286 0.010227931 1.2854047424180697 0.4375592565463704 0.0 0.0 RE-589.txt IUAVProxy.java
806 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitorableMessage.java 0.7258356141359348 0.2741643858640652 0.979069173336029 0.020930827 1.2678181427832211 0.4409524648977064 -0.0 -0.0 RE-589.txt IMonitorableMessage.java
807 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java 0.7292386381450713 0.2707613618549287 0.9626913256943226 0.037308674 1.2423710801465275 0.4459565184610992 -0.0 -0.0 RE-589.txt IFlightRoute.java
808 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedLandingPattern.java 0.5868471844836477 0.4131528155163523 0.8565510660409927 0.14344893 1.250307497574615 0.4443837124827615 1.5 1.1225562489182657 RE-589.txt CoordinatedLandingPattern.java
809 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlan.java 0.7174588579365289 0.2825411420634711 0.84987573325634 0.15012427 1.202304496019444 0.4540698172334708 -0.0 -0.0 RE-589.txt IMissionPlan.java
810 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java 0.7898205909207652 0.2101794090792348 0.9985370094655082 0.0014629905 1.312729855716977 0.4323894541889703 0.0 0.0 RE-589.txt IFlightRouteplanningServiceInstance.java
811 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightSimulator.java 0.5054466831562858 0.4945533168437142 0.960948683321476 0.039051317 1.247467440776778 0.4449452667729754 -0.0 -0.0 RE-589.txt FlightSimulator.java
812 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringService.java 0.7635154991907109 0.236484500809289 0.987596495077014 0.012403505 1.3033703205213356 0.434146429295687 1.0 1.0 RE-589.txt DroneMonitoringService.java
813 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StateMessageTypeAdapter.java 0.7357778482693996 0.2642221517306004 0.9932182263582944 0.0067817736 1.307353919284412 0.4333968844754139 0.0 0.0 RE-589.txt StateMessageTypeAdapter.java
814 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServerService.java 0.7016769810193112 0.2983230189806888 0.9873623736202716 0.012637626 1.2709150735672006 0.4403511217304922 -0.0 -0.0 RE-589.txt AbstractFileTransmitServerService.java
815 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVECSimulator.java 0.5858910066366096 0.4141089933633903 0.9835954047739506 0.016404595 1.2706215669499532 0.440408042694347 -0.0 -0.0 RE-589.txt NVECSimulator.java
816 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java 0.6672334302709346 0.3327665697290654 0.9740047138184308 0.025995286 1.2871923263841931 0.4372172765990751 1.0 1.0 RE-589.txt UAVStateMessage.java
817 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.6178128408351746 0.3821871591648254 0.9744264427572488 0.025573557 1.2616029211801738 0.4421642679335457 -0.0 -0.0 RE-589.txt AbstractDrone.java
818 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.5533618063097769 0.446638193690223 0.9462442994117736 0.0537557 1.2633556413389857 0.4418218603102105 1.4591479170272448 1.1091703386755989 RE-589.txt AFMapComponent.java
819 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.7149083091021927 0.2850916908978073 0.9145752266049384 0.08542477 1.2109843587878149 0.4522872339758458 1.5 1.1225562489182657 RE-589.txt FlightManagerServiceRemoteFacade.java
820 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java 0.5964825835216561 0.4035174164783439 0.842618390917778 0.15738161 1.273871780141646 0.4397785348906995 0.9182958340544896 0.9182958340544896 RE-589.txt AFFollowBar.java
821 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.6329608822475672 0.3670391177524328 0.9516136310994624 0.04838637 1.2414190857798555 0.446145928864557 1.0 1.0 RE-589.txt FlightRoute.java
822 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ReadDispatcher.java 0.7185586419564977 0.2814413580435023 0.9569084867835044 0.043091513 1.2648752369021288 0.4415254243177601 1.0 1.0 RE-589.txt ReadDispatcher.java
823 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleTakeoffFlightPlan.java 0.567102751118651 0.4328972488813489 0.9603654518723488 0.039634548 1.2631152585780838 0.4418687895853349 1.5 1.1225562489182657 RE-589.txt SimpleTakeoffFlightPlan.java
824 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.7030015390531041 0.2969984609468958 0.9919428881257772 0.008057112 1.3014673772399512 0.4345053985511001 0.0 0.0 RE-589.txt RemoteInfoFactory.java
825 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitoringDataHandler.java 0.7751465082558379 0.2248534917441621 1.0 0.0 1.3194634457985617 0.4311341926131165 0.0 0.0 RE-589.txt IMonitoringDataHandler.java
826 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDrone.java 0.6754072556313819 0.324592744368618 0.9772088676691056 0.022791132 1.2812510069047731 0.4383559709007257 1.0 1.0 RE-589.txt IDrone.java
827 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MonitoringDispatchThread.java 0.7260105536936652 0.2739894463063348 0.9761224649846554 0.023877535 1.2834380920169384 0.4379361119953595 -0.0 -0.0 RE-589.txt MonitoringDispatchThread.java
828 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.6992736803836467 0.3007263196163533 0.9941106117330492 0.0058893883 1.3001278343645095 0.4347584447523912 -0.0 -0.0 RE-589.txt UAVMessageFactory.java
829 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.7248283144633834 0.2751716855366166 0.9688259735703468 0.031174026 1.3159950184001392 0.4317798579250778 -0.0 -0.0 RE-589.txt AFEmergencyComponent.java
830 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncTask.java 0.731913249000995 0.268086750999005 0.912269964814186 0.087730035 1.307733662581698 0.4333255679432627 -0.0 -0.0 RE-589.txt SyncTask.java
831 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.6864949622583596 0.3135050377416404 0.9708830546587706 0.029116945 1.3049151749107213 0.4338554454780463 -0.0 -0.0 RE-589.txt SetVelocityCommand.java
832 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemindsConnector.java 0.6330551898781682 0.3669448101218318 0.9847924541682004 0.015207546 1.288809192799193 0.4369084164578214 1.9219280948873625 1.2148067842293933 RE-589.txt RemindsConnector.java
833 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java 0.6935888784859092 0.3064111215140908 0.9933669194579124 0.0066330805 1.289667695297505 0.4367445992507076 -0.0 -0.0 RE-589.txt FlightRouteplanningService.java
834 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java 0.6974604088053934 0.3025395911946066 0.995375401340425 0.0046245987 1.304137319540231 0.4340019110490952 0.0 0.0 RE-589.txt WorkspaceInitializer.java
835 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-589.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.5830375963854335 0.4169624036145665 0.966776218265295 0.03322378 1.2707083012322844 0.4403912204210962 1.0 1.0 RE-589.txt SoloDirector.java
