Source,Target,DistanceMetric.WMD,SimilarityMetric.WMD_sim,DistanceMetric.SCM,SimilarityMetric.SCM_sim,EntropyMetric.MSI_I,EntropyMetric.MSI_X,EntropyMetric.Entropy_src,EntropyMetric.Entropy_tgt,EntropyMetric.JI,EntropyMetric.MI,EntropyMetric.Loss,EntropyMetric.Noise,SourceFile,TargetFile,Linked?
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RouteTask.java,1.2158783564163167,0.4512883106170477,0.8331573903560638,0.16684261,1.0,1.0,3.3927474104487847,3.884155094595804,4.496439344671017,2.7804631603735723,1.103691934222232,0.6122842500752124,RE-759.txt,RouteTask.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneConnectorServiceInstance.java,1.3316423471550674,0.4288822431193794,1.0,0.0,,,3.3927474104487847,4.603315081091112,5.024216403113099,2.9718460884267976,1.6314689926643149,0.4209013220219875,RE-759.txt,IDroneConnectorServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneVoltageSimulator.java,1.2967364844001856,0.4354004069653464,0.991928364150226,0.008071636,0.0,0.0,3.3927474104487847,4.909542471368327,5.158299478664843,3.1439904031522685,1.7655520682160586,0.2487570072965166,RE-759.txt,DroneVoltageSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java,1.3115105194168926,0.4326175423386186,1.0,0.0,,,3.3927474104487847,5.161076766790434,5.510287172180451,3.043537005058768,2.1175397617316665,0.3492104053900169,RE-759.txt,GoToCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java,1.2981275782590522,0.4351368520443719,0.9802641421556472,0.019735858,1.584962500721156,1.1699250014423124,3.3927474104487847,5.653575692706834,5.730790658858873,3.3155324442967453,2.3380432484100884,0.0772149661520389,RE-759.txt,DroneFleetManager.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java,1.2978484961408716,0.4351897010092062,1.0,0.0,,,3.3927474104487847,4.625053839880555,5.08622916169726,2.9315720886320795,1.6934817512484757,0.4611753218167056,RE-759.txt,SetMonitoringFrequencyCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java,1.3377892576582997,0.427754553462904,0.9964253406506032,0.0035746593,,,3.3927474104487847,6.320660205954141,6.415784635747122,3.2976229806558033,3.0230372252983373,0.0951244297929809,RE-759.txt,LlaCoordinate.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskFactory.java,1.257861802606047,0.4428969030991134,0.8690606206655502,0.13093938,0.9182958340544896,0.9182958340544896,3.3927474104487847,5.33351070406353,5.468883928488951,3.2573741860233625,2.0761365180401667,0.1353732244254217,RE-759.txt,TaskFactory.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java,1.137133083152834,0.4679165784681675,0.6855903565883636,0.31440964,1.9219280948873625,1.2148067842293933,3.3927474104487847,6.495544750015824,6.516557989086991,3.371734171377618,3.123810578638206,0.0210132390711663,RE-759.txt,FlightZoneManager2.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneMonitoringServiceInstance.java,1.3461596449240107,0.426228454727508,1.0,0.0,,,3.3927474104487847,4.2215155437578575,4.671213871455667,2.943049082750976,1.278466461006882,0.449698327697809,RE-759.txt,IDroneMonitoringServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalRotationCommand.java,1.314459318257942,0.4320663543797713,1.0,0.0,,,3.3927474104487847,4.718789445971425,5.173425279125666,2.9381115772945448,1.780677868676881,0.4546358331542404,RE-759.txt,SetGimbalRotationCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandCommand.java,1.300443260585142,0.4346988326700305,1.0,0.0,,,3.3927474104487847,4.548438191111386,5.044408495989329,2.896777105570842,1.6516610855405447,0.4959703048779431,RE-759.txt,LandCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringServiceInstance.java,1.3253497504994334,0.4300428353993726,1.0,0.0,,,3.3927474104487847,5.572191179796764,5.728199483502036,3.2367391067435127,2.335452073053251,0.1560083037052715,RE-759.txt,DroneMonitoringServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java,1.277898264309905,0.4390011686070416,0.9871087977662684,0.012891202,,,3.3927474104487847,4.906981303538163,5.324549043535318,2.97517967045163,1.931801633086533,0.4175677399971551,RE-759.txt,TakeoffCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java,1.341676787071235,0.4270444177100601,1.0,0.0,,,3.3927474104487847,5.319372491933843,5.576795658871323,3.135324243511306,2.184048248422538,0.2574231669374791,RE-759.txt,ManagedHashTableList.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteRMIRemoteObject.java,1.3451401016135025,0.4264137563943324,1.0,0.0,,,3.3927474104487847,5.351263909927281,5.478313532456383,3.2656977879196827,2.0855661220075983,0.1270496225291015,RE-759.txt,RemoteRMIRemoteObject.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoutePersistenceProvider.java,1.228891069578827,0.4486535989347208,0.9038268029689788,0.0961732,0.0,0.0,3.3927474104487847,4.8484119348354975,5.167720747549785,3.073438597734498,1.774973337101,0.3193088127142873,RE-759.txt,FlightRoutePersistenceProvider.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleSimulator.java,1.2114298330852438,0.4521961244435528,0.9112007468938828,0.08879925,0.0,0.0,3.3927474104487847,5.038792522440235,5.267885868132149,3.163654064756871,1.8751384576833643,0.2290933456919139,RE-759.txt,SimpleSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java,1.2948402364957254,0.4357601823850811,1.0,0.0,,,3.3927474104487847,4.659536598501245,5.1143981757817665,2.937885833168264,1.7216507653329818,0.4548615772805213,RE-759.txt,SetStateFrequencyCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/EmergencyStopCommand.java,1.2973340255495565,0.435287158453497,1.0,0.0,,,3.3927474104487847,4.687463585674159,5.160975803905794,2.9192351922171493,1.768228393457009,0.4735122182316349,RE-759.txt,EmergencyStopCommand.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVPropertyUpdateNotifier.java,1.3275629809715728,0.4296339167512362,1.0,0.0,,,3.3927474104487847,4.781240559094903,5.172685054562515,3.0013029149811734,1.7799376441137302,0.3914444954676117,RE-759.txt,IUAVPropertyUpdateNotifier.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedTakeoffPattern.java,1.1669820741699624,0.4614712839205365,0.7008514106273651,0.2991486,2.235926350629033,1.2653331222512112,3.3927474104487847,5.381922344380939,5.462620666940613,3.3120490878891102,2.0698732564918285,0.080698322559674,RE-759.txt,CoordinatedTakeoffPattern.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java,1.3263539132711977,0.4298572088689,0.9821192417293788,0.017880758,1.584962500721156,1.1699250014423124,3.3927474104487847,6.535416918830082,6.598334863602851,3.3298294656760152,3.2055874531540662,0.062917944772769,RE-759.txt,GroundstationConnector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/InfoNotification.java,1.3472076044186,0.426038156197819,1.0,0.0,,,3.3927474104487847,3.94770277922009,4.696131794257843,2.644318395411032,1.3033843838090582,0.748429015037753,RE-759.txt,InfoNotification.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java,1.3068945867038495,0.4334831794064876,0.9772960413247348,0.022703959,0.0,0.0,3.3927474104487847,5.183436983910441,5.5002994823428875,3.0758849120163383,2.1075520718941028,0.3168624984324468,RE-759.txt,AFControlsComponent.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java,1.2832040216251823,0.437981008498838,0.9599708206951618,0.04002918,0.0,0.0,3.3927474104487847,4.588143489066101,4.9279146470009785,3.0529762525139077,1.5351672365521938,0.3397711579348774,RE-759.txt,DronologyPersistenceUtil.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java,1.044927893960108,0.4890147975161356,0.6385858654975891,0.36141413,0.9182958340544896,0.9182958340544896,3.3927474104487847,4.600870731641998,4.821133225753205,3.172484916337578,1.4283858153044204,0.220262494111207,RE-759.txt,FlightInfo.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java,1.266530959541888,0.4412028857537072,0.9349024817347528,0.06509752,1.584962500721156,1.1699250014423124,3.3927474104487847,5.666129871071926,5.76838907296363,3.2904882085570817,2.375641662514845,0.1022592018917034,RE-759.txt,RuntimeDroneTypes.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java,1.3389780381568146,0.4275371481418569,1.0,0.0,,,3.3927474104487847,5.997476265106472,6.1232547090948986,3.2669689664603583,2.730507298646114,0.1257784439884268,RE-759.txt,PVector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java,1.2583228187949431,0.4428064897000008,0.9403292424976826,0.059670758,1.0,1.0,3.3927474104487847,4.9866483596569315,5.195065087791566,3.184330682314151,1.802317677342781,0.208416728134634,RE-759.txt,FlightRouteInfo.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WriteDispatcher.java,1.33323969914679,0.4285886273774941,0.9819370321929456,0.018062968,1.0,1.0,3.3927474104487847,6.13207616846407,6.258731026995035,3.2660925519178203,2.86598361654625,0.1266548585309648,RE-759.txt,WriteDispatcher.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java,0.9994360419261552,0.5001410292857634,0.5142008364200592,0.48579916,2.235926350629033,1.2653331222512112,3.3927474104487847,5.314843285316099,5.389536924726468,3.3180537710384153,1.9967895142776837,0.074693639410369,RE-759.txt,PlanPool.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyConstants.java,1.3161604617844604,0.4317490158818966,0.9657984375953674,0.034201562,0.0,0.0,3.3927474104487847,4.484013120045196,4.803851677103824,3.072908853390156,1.4111042666550395,0.3198385570586284,RE-759.txt,DronologyConstants.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractUAVMessage.java,1.3401304868403536,0.4273265980779563,1.0,0.0,,,3.3927474104487847,5.445185812787894,5.628539700000739,3.2093935232359394,2.2357922895519544,0.1833538872128448,RE-759.txt,AbstractUAVMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DelayTask.java,1.295435671999126,0.4356471462905717,0.8963196128606796,0.10368039,1.584962500721156,1.1699250014423124,3.3927474104487847,5.301512118683787,5.5079097152319205,3.1863498139006508,2.115162304783136,0.2063975965481335,RE-759.txt,DelayTask.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java,1.3041686170487694,0.4339960160037343,0.9342347458004951,0.065765254,1.584962500721156,1.1699250014423124,3.3927474104487847,6.618459119444696,6.654662331654926,3.356544198238554,3.261914921206141,0.0362032122102302,RE-759.txt,AFInfoBox.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationPoint.java,1.316496017261443,0.4316864749813807,0.9620566852390766,0.037943315,0.0,0.0,3.3927474104487847,5.178328999211793,5.4091424138244255,3.1619339958361516,2.016395003375641,0.2308134146126326,RE-759.txt,SynchronizationPoint.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WaypointTask.java,1.2712823023726478,0.4402799242328312,0.9117516055703164,0.088248394,1.0,1.0,3.3927474104487847,4.2104519807035,4.690996144072348,2.912203247079936,1.2982487336235633,0.4805441633688483,RE-759.txt,WaypointTask.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ModeChangeMessageTypeAdapter.java,1.285904296545904,0.4374636337623764,0.9418632723391056,0.058136728,1.0,1.0,3.3927474104487847,5.378627268670721,5.550713630716423,3.220661048403082,2.1579662202676384,0.172086362045702,RE-759.txt,ModeChangeMessageTypeAdapter.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandTask.java,1.2668061479236132,0.4411493240901947,0.9108555242419244,0.089144476,1.0,1.0,3.3927474104487847,4.266674174625203,4.735429813462081,2.923991771611907,1.342682403013296,0.4687556388368774,RE-759.txt,LandTask.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java,1.228065472791713,0.4488198449334721,0.8792644366621971,0.12073556,1.0,1.0,3.3927474104487847,6.284146077482596,6.3409226570130475,3.335970830918333,2.9481752465642628,0.0567765795304513,RE-759.txt,FlightRouteplanningServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java,1.3387898645660508,0.4275715467860317,0.999256695911754,0.0007433041,,,3.3927474104487847,6.015196244970634,6.114490774884656,3.2934528805347636,2.7217433644358713,0.0992945299140215,RE-759.txt,NVector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVProxy.java,1.3344337810049671,0.4283694008101197,0.9961045149248092,0.003895485,0.0,0.0,3.3927474104487847,5.553809306033134,5.680333658992512,3.2662230574894062,2.2875862485437275,0.126524352959378,RE-759.txt,UAVProxy.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningServiceRemoteFacade.java,1.028154428165464,0.4930591014731234,0.5789214372634888,0.42107856,1.9182958340544896,1.2183406773511978,3.3927474104487847,5.428967234827458,5.492596243365873,3.32911840191037,2.0998488329170883,0.063629008538415,RE-759.txt,MissionPlanningServiceRemoteFacade.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java,1.341641732383155,0.4270508106217733,0.9597219824790956,0.040278018,0.0,0.0,3.3927474104487847,5.108595831915119,5.351375707829156,3.1499675345347473,1.9586282973803717,0.2427798759140369,RE-759.txt,IDroneSetupRemoteService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java,1.2099124665191594,0.4525066106238603,0.8908971846103668,0.109102815,1.0,1.0,3.3927474104487847,5.46687327081286,5.588631358878356,3.270989322383288,2.195883948429571,0.121758088065496,RE-759.txt,FlightRouteplanningServiceRemoteFacade.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java,1.306812550750181,0.4334985951393395,0.9962513209320604,0.003748679,0.0,0.0,3.3927474104487847,5.702979048327164,5.839318240974898,3.2564082178010496,2.4465708305261136,0.1363391926477346,RE-759.txt,PhysicalDroneFleetFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMovementSimulator.java,1.287660693861028,0.4371277622960062,0.9732361454516648,0.026763855,0.0,0.0,3.3927474104487847,5.115168898701707,5.4534204305248934,3.0544958786255982,2.0606730200761088,0.338251531823186,RE-759.txt,IMovementSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StatusDispatchThread.java,1.2832078399833862,0.4379802760344746,0.9002884924411774,0.09971151,1.9219280948873625,1.2148067842293933,3.3927474104487847,6.2288038280148434,6.317253982915518,3.30429725554811,2.924506572466733,0.0884501549006744,RE-759.txt,StatusDispatchThread.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVHandshakeMessage.java,1.340854989345086,0.4271943390563358,1.0,0.0,,,3.3927474104487847,5.028675880364665,5.303274734760823,3.1181485560526276,1.9105273243120384,0.2745988543961575,RE-759.txt,UAVHandshakeMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionHandler.java,1.2351596495867518,0.4473953349081285,0.7677663266658783,0.23223367,1.521928094887362,1.1419011889093371,3.3927474104487847,6.027794365794478,6.100893220882464,3.3196485553608,2.708145810433679,0.0730988550879851,RE-759.txt,MissionHandler.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitorableMessage.java,1.3174462547246524,0.4315094677864773,0.941559098660946,0.0584409,1.5,1.1225562489182657,3.3927474104487847,5.912586007720195,6.026382503337757,3.2789509148312224,2.6336350928889725,0.1137964956175618,RE-759.txt,UAVMonitorableMessage.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java,1.3620655458806272,0.4233582771417882,0.9229372143745422,0.077062786,0.0,0.0,3.3927474104487847,3.169925001442312,4.186704345910025,2.3759680659810716,0.7939569354612401,1.016779344467713,RE-759.txt,IStartstrategy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AssignedDrone.java,1.3221672305114742,0.4306322072160766,1.0,0.0,,,3.3927474104487847,4.931246310777381,5.210835131014056,3.1131585902121106,1.8180877205652712,0.2795888202366745,RE-759.txt,AssignedDrone.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java,0.926470492114411,0.519083995365246,0.663677304983139,0.3363227,0.9182958340544896,0.9182958340544896,3.3927474104487847,3.74741303953164,4.363608500731241,2.7765519492491837,0.970861090282456,0.6161954611996006,RE-759.txt,IPlanStatusChangeListener.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDroneFleetFactory.java,1.3045073382768069,0.4339322263767444,0.9954360267147422,0.0045639733,0.0,0.0,3.3927474104487847,5.1557324046358675,5.350890004301339,3.197589810783313,1.9581425938525547,0.1951575996654719,RE-759.txt,VirtualDroneFleetFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DistanceChecker.java,1.3374875870406333,0.4278097584535394,0.9898380478844048,0.010161952,0.0,0.0,3.3927474104487847,6.467739494238279,6.552535225720849,3.307951678966214,3.159787815272064,0.0847957314825702,RE-759.txt,DistanceChecker.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMissionPlan.java,1.2281893073139938,0.448794901186141,0.8106344640254974,0.18936554,2.235926350629033,1.2653331222512112,3.3927474104487847,6.20969126157772,6.239828648915493,3.362610023111012,2.8470812384667084,0.0301373873377732,RE-759.txt,UAVMissionPlan.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java,1.0961810878866736,0.4770580203107258,0.743609219789505,0.25639078,1.5,1.1225562489182657,3.3927474104487847,5.208879575401417,5.326782362175589,3.2748446236746123,1.934034951726804,0.1179027867741719,RE-759.txt,FlightManagerService.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-759.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java,1.156702344373436,0.463670845728375,0.6629279255867004,0.33707207,2.5,1.2968140217166513,3.3927474104487847,5.706802799254331,5.778336935811583,3.3212132738915328,2.3855895253627986,0.0715341365572523,RE-759.txt,IFlightPattern.java,1
