 Source Target DistanceMetric.EUC SimilarityMetric.EUC_sim DistanceMetric.COS SimilarityMetric.COS_sim DistanceMetric.MAN SimilarityMetric.MAN_sim SimilarityMetric.Pearson Linked?
1043 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC25.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanPuntoDiRistoro.java 65.81828308105469 0.014965963713658109 0.9421868361532688 0.057813163846731186 1170.7501220703125 0.0008534242763577827 0.05793895477266161 0.0
1044 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneAdvertisementAgenzia.java 46.67498016357422 0.020975362686444156 0.8432941436767578 0.1567058563232422 839.2921142578125 0.0011900623402651463 0.15706943772976953 0.0
1045 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBTag.java 51.52077865600586 0.019040083288743244 0.9265519678592682 0.07344803214073181 912.306884765625 0.0010949222180194364 0.07302250288588823 0.0
1046 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneTuristiAgenzia.java 47.97929000854492 0.020416792481588446 0.8019275814294815 0.1980724185705185 874.57666015625 0.0011421044501363777 0.1966083949671154 0.0
1047 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/ControlloBeniCulturali.java 56.08525466918945 0.017517658558151773 0.9605789184570312 0.03942108154296875 994.94775390625 0.0010040687336036018 0.03711140190591844 0.0
1048 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IRicerca.java 55.100101470947266 0.01782527970146138 0.9429958015680313 0.05700419843196869 984.0892333984375 0.0010151364628665388 0.0558125507980938 0.0
1049 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBOperatorePuntoDiRistoro.java 70.41378784179688 0.01400289818284534 0.9195965752005577 0.08040342479944229 1247.5587158203125 0.000800923486680394 0.0798196112875391 0.0
1050 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBVisitaBC.java 74.7152099609375 0.013207385946838337 0.9367162957787514 0.06328370422124863 1345.6102294921875 0.0007426053791208049 0.0616744234597343 0.0
1051 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneBeniCulturaliComune.java 50.514190673828125 0.01941212677360477 0.8431054353713989 0.15689456462860107 899.3734741210938 0.0011106502232044956 0.15453967035119986 0.0
1052 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestioneTuristaComune.java 54.360443115234375 0.018063439230760325 0.8728210926055908 0.12717890739440918 955.7387084960938 0.00104521745709642 0.12779624389839797 1.0
1053 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IDBVisitaPR.java 52.84370422363281 0.01857227347967425 0.9023720920085907 0.0976279079914093 929.161376953125 0.0010750822650534484 0.09636675764499973 0.0
1054 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IAutenticazione.java 37.73405838012695 0.025817072669902928 0.865815132856369 0.13418486714363098 669.5830078125 0.0014912396949366296 0.13394300215627183 0.0
1055 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/Categoria.java 52.20612716674805 0.018794827837515765 0.9877620814368129 0.012237918563187122 939.8411865234375 0.001062878639162433 0.00980601347651675 0.0
1056 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestionePuntiDiRistoroAgenzia.java 94.4714126586914 0.010474339618027672 0.889886662364006 0.11011333763599396 1682.7003173828125 0.0005939299230841899 0.10735956039365958 0.0
1057 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IDBVisitaBC.java 54.3742561340332 0.018058933335005047 0.9083171635866165 0.09168283641338348 966.0208129882812 0.0010341039061091215 0.08957367558929955 0.0
1058 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBConvenzione.java 59.3971061706543 0.01655708465856729 0.922609806060791 0.07739019393920898 1088.093505859375 0.0009181948056984568 0.07614421765775435 0.0
1059 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/RicercaStandard.java 43.2883186340332 0.022579317319839583 0.9690602533519268 0.030939746648073196 786.098388671875 0.0012704891972747758 0.026146853022030268 0.0
1060 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/ControlloDatiAdvertisement.java 56.89243698120117 0.017273413456834093 0.9722464177757502 0.02775358222424984 1003.4310302734375 0.000995588517140663 0.030297710679407834 0.0
1061 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/Tag.java 91.70855712890625 0.010786490815616447 0.9308821335434914 0.06911786645650864 1635.3955078125 0.0006110992087339444 0.06984845305175083 0.0
1062 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneBeniCulturaliAgenzia.java 47.02146911621094 0.020824019306448564 0.8604523241519928 0.1395476758480072 851.4203491210938 0.0011731301358901996 0.1367278137610978 0.0
1063 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneAdvertisement.java 46.61631393432617 0.02100120562417388 0.9190689995884895 0.08093100041151047 835.64892578125 0.0011952444677631245 0.08181522908422251 0.0
1064 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/Autenticazione.java 46.483192443847656 0.021060083548143337 0.8987356424331665 0.1012643575668335 826.8583984375 0.0012079360454485936 0.09895535690163929 0.0
1065 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanVisitaPR.java 48.80591583251953 0.020077936190605595 0.9414398185908794 0.05856018140912056 866.26123046875 0.001153055117498456 0.06117597349951166 0.0
1066 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBMenu.java 62.58380126953125 0.015727276130613952 0.9275941178202629 0.07240588217973709 1107.8857421875 0.000901806166275796 0.07461617791800725 0.0
1067 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanVisitaBC.java 42.55985641479492 0.022956916810688895 0.9387565739452839 0.06124342605471611 752.08154296875 0.0013278774514348922 0.06418733545254075 0.0
1068 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneTuristaClient.java 65.29688262939453 0.01508366548077515 0.930280514061451 0.06971948593854904 1174.8577880859375 0.0008504429788467881 0.07010218549405958 0.0
1069 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/SitoTableModel.java 50.12522506713867 0.01955981609248233 0.8844364434480667 0.11556355655193329 884.98486328125 0.0011286874544295196 0.11861887343635265 0.0
1070 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/ScrollableTable.java 45.70438003540039 0.02141126804899311 0.9505274072289467 0.049472592771053314 806.1163330078125 0.001238978768120556 0.050214856161927945 0.0
1071 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/OperatoreAgenzia.java 40.31501007080078 0.02420427825834529 0.9876745464280248 0.012325453571975231 723.2819213867188 0.0013806778416964878 0.014939701584826996 0.0
1072 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestionePuntiDiRistoroComune.java 55.68204116821289 0.01764227221515087 0.9194526374340057 0.08054736256599426 996.248291015625 0.0010027593017798732 0.08173308310638919 0.0
1073 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/CostantiGlobali.java 41.725914001464844 0.023404999597333723 0.9243764653801918 0.0756235346198082 749.6217041015625 0.0013322289970244391 0.07865286791646589 0.0
1074 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBPreferenzeDiRicerca.java 78.06735229492188 0.012647445133485586 0.8979901149868965 0.10200988501310349 1404.41943359375 0.0007115313593202096 0.10300777926038926 0.0
1075 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/ReportTableModel.java 51.49147033691406 0.01905071421283394 0.9417413026094437 0.058258697390556335 928.1759033203125 0.0010762224853513797 0.057115894427409566 0.0
1076 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/ControlloDati.java 76.06853485107422 0.012975464006580392 0.9358009025454521 0.06419909745454788 1364.4189453125 0.0007323759520350969 0.0646249325406231 0.0
1077 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBOperatoreAgenzia.java 51.669063568115234 0.01898647768261024 0.8566348105669022 0.14336518943309784 915.6339721679688 0.0010909480014523777 0.14168855600120903 0.0
1078 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestioneBeniCulturaliAgenzia.java 60.244075775146484 0.01632810990031808 0.9140558838844299 0.08594411611557007 1068.885009765625 0.0009346798869712789 0.08204683907723272 0.0
1079 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestioneAdvertisementAgenzia.java 64.7779769897461 0.015202656660539843 0.8892692178487778 0.11073078215122223 1178.06884765625 0.0008481268943605773 0.10748395838404678 0.0
1080 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanNews.java 51.72482681274414 0.018966397055253856 0.9838658291846514 0.016134170815348625 927.572998046875 0.001076921256706109 0.01717274056999605 0.0
1081 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/Ricerca.java 78.2917709350586 0.012611649206561652 0.9749051872640848 0.025094812735915184 1398.735107421875 0.0007144208891365641 0.022730311453591917 0.0
1082 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IDBBeneCulturale.java 69.54112243652344 0.01417612827042626 0.9150241017341614 0.08497589826583862 1243.73388671875 0.0008033845713288208 0.08764235048228355 0.0
1083 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/PRNode.java 47.643226623535156 0.020557846783876132 0.9843738973140717 0.015626102685928345 841.08642578125 0.001187526564238635 0.020500917145563107 0.0
1084 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/LimitedDocument.java 44.9202880859375 0.02177686686391319 1.013451055623591 -0.013451055623590946 809.6134643554688 0.001233633592300512 0.015884053112237433 0.0
1085 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/Banner.java 89.50914764404297 0.011048606975427824 0.8869382366538048 0.11306176334619522 1616.202392578125 0.0006183517935598721 0.1159309017399881 0.0
1086 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestioneTuristaClient.java 87.45726013183594 0.01130489457292266 0.9226614534854889 0.07733854651451111 1582.6534423828125 0.0006314512842502776 0.07645994275547839 0.0
1087 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneAdvertisementPuntoDiRistoro.java 33.769287109375 0.028761015342484993 0.87222720682621 0.12777279317378998 598.0365600585938 0.0016693471929362486 0.1309833567517648 0.0
1088 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanConvenzione.java 55.73390197753906 0.01762614530542778 0.9381771981716156 0.0618228018283844 966.6861572265625 0.0010333928955499896 0.0636445730928479 0.0
1089 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestioneTagComune.java 48.59189224243164 0.020164586483441008 0.913581982254982 0.086418017745018 879.212890625 0.0011360887924396841 0.08446931160255158 0.0
1090 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneTagOperatoreAgenzia.java 39.02562713623047 0.024983993295006193 0.8265326023101807 0.17346739768981934 692.200927734375 0.0014425831818609253 0.17229063487959162 0.0
1091 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanMenu.java 48.92770767211914 0.02002895880113528 0.9640441685914993 0.03595583140850067 875.8295288085938 0.001140472540151295 0.03875933076331758 0.0
1092 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/ControlServerLauncher.java 44.500587463378906 0.021977738217222993 0.9399663992226124 0.06003360077738762 797.4073486328125 0.001252493481820268 0.060395809863472455 0.0
1093 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/SchedaPR.java 115.20004272460938 0.00860584881513314 0.8985072746872902 0.10149272531270981 2077.269775390625 0.00048116948619533436 0.10204960108422349 0.0
1094 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneTagComune.java 36.529720306396484 0.02664554896321895 0.9235176295042038 0.0764823704957962 650.6549072265625 0.0015345545455277719 0.0767563267265066 0.0
1095 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/PrioritaRenderer.java 47.2276496887207 0.020734993441612316 0.9293911904096603 0.07060880959033966 849.1378173828125 0.0011762798684553817 0.07218440367196832 0.0
1096 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBNews.java 54.984901428222656 0.017861958751183727 0.9080011174082756 0.0919988825917244 992.7320556640625 0.0010063074792648699 0.09036090553350311 0.0
1097 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanOperatorePuntoDiRistoro.java 51.623600006103516 0.019002880834530812 0.9330653846263885 0.06693461537361145 930.5133056640625 0.0010735219710974653 0.06996436456496338 0.0
1098 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/NewsTableModelTest.java 61.02165603637695 0.016123400500842478 0.9237307906150818 0.07626920938491821 1095.07568359375 0.0009123457576590491 0.08056894242500214 0.0
1099 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanTurista.java 57.68130111694336 0.01704120360261175 0.911367230117321 0.08863276988267899 1035.1077880859375 0.0009651505485229085 0.09025317532098631 1.0
1100 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBPiatto.java 57.609275817871094 0.01706214564239814 0.9464773759245872 0.05352262407541275 1034.190185546875 0.0009660060672539273 0.05422144674316179 0.0
1101 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IDBPreferenzeDiRicerca.java 60.24370193481445 0.016328209569440515 0.927548423409462 0.07245157659053802 1064.20849609375 0.0009387833496138291 0.07397840430607007 0.0
1102 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/TestoNewsRendererTest.java 59.3448486328125 0.016571422791774974 0.8959815502166748 0.1040184497833252 1058.828125 0.0009435492193604505 0.10355767802234765 0.0
1103 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestioneTuristiAgenzia.java 68.32715606689453 0.014424362064341556 0.8636694699525833 0.1363305300474167 1213.555908203125 0.0008233462068283462 0.13653340381268755 0.0
1104 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/SchedaBC.java 95.44879150390625 0.010368196266715268 0.8534121513366699 0.14658784866333008 1706.357666015625 0.0005857003602143011 0.14657581320915272 0.0
1105 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBConnessionePool.java 49.12174606323242 0.0199514198635144 0.9212678968906403 0.07873210310935974 860.97021484375 0.0011601328941293764 0.07743837358266645 0.0
1106 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/Punto3DRenderer.java 46.697078704833984 0.020965644587760728 0.8681114315986633 0.13188856840133667 827.4710693359375 0.0012070427526232773 0.13170456426058216 0.0
1107 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestioneTagOperatoreAgenzia.java 59.13912582397461 0.016628110008232735 0.8744023144245148 0.12559768557548523 1055.786865234375 0.0009462645997007345 0.12507482709442044 0.0
1108 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/SchedaTurista.java 88.81907653808594 0.011133492333067692 0.8702047616243362 0.12979523837566376 1588.478515625 0.0006291371605024741 0.12692144122902838 0.0
1109 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IDBTurista.java 63.722984313964844 0.015450461850601607 0.9138693585991859 0.08613064140081406 1138.307373046875 0.000877726260408267 0.08610875280466875 0.0
1110 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IDBPiatto.java 49.5097541809082 0.019798156142640314 0.9610072039067745 0.03899279609322548 880.1986083984375 0.0011348179519001759 0.03646115270103082 0.0
1111 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBTurista.java 51.086097717285156 0.019198980991585065 0.9077787399291992 0.09222126007080078 911.61767578125 0.001095749103417207 0.09318252506093085 0.0
1112 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBVisitaPR.java 72.26317596435547 0.013649421920864135 0.8889313563704491 0.11106864362955093 1292.071044921875 0.0007733527124647805 0.11247797975528692 0.0
1113 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC12.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanBeneCulturale.java 60.621253967285156 0.016228166997881963 0.9205504655838013 0.07944953441619873 1072.9295654296875 0.000931159763349929 0.07976178305871633 0.0
